FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
64,BIOMD0000000029.xml.ssa,./models/sbml/test/1_100/64_BIOMD0000000029.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,26294637619,3234274412,29528912031,TRUE,27144586728,3247223781,30391810509,TRUE,26942162214,3246845059,30189007273,26793795520,3242781084,30036576604,1
64,BIOMD0000000029.xml.ssa,./models/sbml/test/1_100/64_BIOMD0000000029.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,33322687272,1700491233,35023178505,TRUE,33113877534,1748828136,34862705670,TRUE,32626587938,1718487908,34345075846,33021050915,1722602426,34743653340,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1942002334,1942002334,TRUE,null,2037223848,2037223848,TRUE,null,1902197253,1902197253,0,1960474478,1960474478,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1741349808,287866641,2029216449,TRUE,1755118353,325396708,2080515061,TRUE,1741422375,324074191,2065496566,1745963512,312445846.7,2058409359,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1331351162,282031511,1613382673,TRUE,1313801674,287248668,1601050342,TRUE,1335051940,327823595,1662875535,1326734925,299034591.3,1625769517,1
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1920737992,1920737992,TRUE,null,1889200422,1889200422,TRUE,null,1850622638,1850622638,0,1886853684,1886853684,1
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4032792060,4032792060,TRUE,null,3971287233,3971287233,TRUE,null,4113927809,4113927809,0,4039335701,4039335701,1
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,32513969343,1019006948,33532976291,TRUE,32527165776,1010984641,33538150417,TRUE,32575006781,1048005665,33623012446,32538713967,1025999085,33564713051,1
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1415375453,295862608,1711238061,TRUE,1398657274,304868161,1703525435,TRUE,1392713202,298607523,1691320725,1402248643,299779430.7,1702028074,1
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1845225841,1845225841,TRUE,null,1960251073,1960251073,TRUE,null,1911108485,1911108485,0,1905528466,1905528466,1
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,1.71676E+11,2269351501,1.73946E+11,TRUE,1.72949E+11,2239555848,1.75188E+11,TRUE,1.72224E+11,2242824530,1.74466E+11,1.72283E+11,2250577293,1.74533E+11,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1396179199,318367109,1714546308,TRUE,1407564527,320496257,1728060784,TRUE,1406023341,300077993,1706101334,1403255689,312980453,1716236142,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1798517972,1798517972,TRUE,null,1894106993,1894106993,TRUE,null,1830904074,1830904074,0,1841176346,1841176346,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,1.72262E+11,2262336883,1.74524E+11,TRUE,1.7049E+11,2252018899,1.72742E+11,TRUE,1.72348E+11,2259342212,1.74608E+11,1.717E+11,2257899331,1.73958E+11,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1400399346,335593658,1735993004,TRUE,1407541395,339488015,1747029410,TRUE,1403428487,314552562,1717981049,1403789743,329878078.3,1733667821,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1930640382,1930640382,TRUE,null,1861003250,1861003250,TRUE,null,1861471183,1861471183,0,1884371605,1884371605,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,1.71742E+11,2239558720,1.73982E+11,TRUE,1.71412E+11,2258827731,1.73671E+11,TRUE,1.74107E+11,2247720817,1.76355E+11,1.72421E+11,2248702423,1.74669E+11,1
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4578919805,4578919805,TRUE,null,4615500635,4615500635,TRUE,null,4520193288,4520193288,0,4571537909,4571537909,1
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,34468200755,1360565441,35828766196,TRUE,34027750483,1397705915,35425456398,TRUE,34243511170,1348166117,35591677287,34246487469,1368812491,35615299960,1
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
72,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1966101524,1966101524,TRUE,null,2304271872,2304271872,TRUE,null,2128046662,2128046662,0,2132806686,2132806686,1
72,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,3189689405,354715475,3544404880,TRUE,3198611457,359244856,3557856313,TRUE,3192176596,357172834,3549349430,3193492486,357044388.3,3550536874,1
72,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
73,BIOMD0000000224.xml.ssa,./models/sbml/test/1_100/73_BIOMD0000000224.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,3948861695,3948861695,TRUE,null,4163227710,4163227710,TRUE,null,4257218204,4257218204,0,4123102536,4123102536,1
73,BIOMD0000000224.xml.ssa,./models/sbml/test/1_100/73_BIOMD0000000224.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,35332667304,1677385315,37010052619,TRUE,35010859000,1686399721,36697258721,TRUE,35333734205,1672527420,37006261625,35225753503,1678770819,36904524322,1
73,BIOMD0000000224.xml.ssa,./models/sbml/test/1_100/73_BIOMD0000000224.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,70197303544,3604583810,73801887354,TRUE,69060849663,3644066052,72704915715,TRUE,70046186650,3605066773,73651253423,69768113286,3617905545,73386018831,1
74,BIOMD0000000039.xml.ssa,./models/sbml/test/1_100/74_BIOMD0000000039.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,3939685257,3939685257,TRUE,null,4205238173,4205238173,TRUE,null,4287216853,4287216853,0,4144046761,4144046761,1
74,BIOMD0000000039.xml.ssa,./models/sbml/test/1_100/74_BIOMD0000000039.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,32944214606,1218831284,34163045890,TRUE,32615299817,1277112897,33892412714,TRUE,32475863477,1266133294,33741996771,32678459300,1254025825,33932485125,1
74,BIOMD0000000039.xml.ssa,./models/sbml/test/1_100/74_BIOMD0000000039.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,1.67964E+11,2829656467,1.70794E+11,TRUE,1.67326E+11,2777317832,1.70103E+11,TRUE,1.66961E+11,2786966494,1.69748E+11,1.67417E+11,2797980264,1.70215E+11,1
75,BIOMD0000000079.xml.ssa,./models/sbml/test/1_100/75_BIOMD0000000079.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1103977329,282852487,1386829816,TRUE,1083873803,275739361,1359613164,TRUE,1090483763,318351160,1408834923,1092778298,292314336,1385092634,1
75,BIOMD0000000079.xml.ssa,./models/sbml/test/1_100/75_BIOMD0000000079.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1918399147,1918399147,TRUE,null,1974301616,1974301616,TRUE,null,1849089293,1849089293,0,1913930019,1913930019,1
75,BIOMD0000000079.xml.ssa,./models/sbml/test/1_100/75_BIOMD0000000079.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
76,BIOMD0000000148.xml.ssa,./models/sbml/test/1_100/76_BIOMD0000000148.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1086909803,278389673,1365299476,TRUE,1084378703,317672438,1402051141,TRUE,1096143744,282202991,1378346735,1089144083,292755034,1381899117,1
76,BIOMD0000000148.xml.ssa,./models/sbml/test/1_100/76_BIOMD0000000148.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1859581669,1859581669,TRUE,null,1827457684,1827457684,TRUE,null,1833389674,1833389674,0,1840143009,1840143009,1
76,BIOMD0000000148.xml.ssa,./models/sbml/test/1_100/76_BIOMD0000000148.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
77,BIOMD0000000317.xml.ssa,./models/sbml/test/1_100/77_BIOMD0000000317.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1093271860,283431443,1376703303,TRUE,1087287584,273110449,1360398033,TRUE,1084625724,282959172,1367584896,1088395056,279833688,1368228744,1
77,BIOMD0000000317.xml.ssa,./models/sbml/test/1_100/77_BIOMD0000000317.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1873594838,1873594838,TRUE,null,1980582947,1980582947,TRUE,null,1903950988,1903950988,0,1919376258,1919376258,1
77,BIOMD0000000317.xml.ssa,./models/sbml/test/1_100/77_BIOMD0000000317.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
78,MODEL4968912141.xml.ssa,./models/sbml/test/1_100/78_MODEL4968912141.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2325975752,2325975752,TRUE,null,2050084321,2050084321,TRUE,null,1907756074,1907756074,0,2094605382,2094605382,1
78,MODEL4968912141.xml.ssa,./models/sbml/test/1_100/78_MODEL4968912141.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,5202079720,404173420,5606253140,TRUE,5158371038,373560381,5531931419,TRUE,5255048941,368709044,5623757985,5205166566,382147615,5587314181,1
78,MODEL4968912141.xml.ssa,./models/sbml/test/1_100/78_MODEL4968912141.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
79,BIOMD0000000045.xml.ssa,./models/sbml/test/1_100/79_BIOMD0000000045.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,3974924260,3974924260,TRUE,null,3994463012,3994463012,TRUE,null,4151840654,4151840654,0,4040409309,4040409309,1
79,BIOMD0000000045.xml.ssa,./models/sbml/test/1_100/79_BIOMD0000000045.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,11012349354,2809994155,13822343509,TRUE,11315470512,2782973526,14098444038,TRUE,11334273941,2786947020,14121220961,11220697936,2793304900,14014002836,1
79,BIOMD0000000045.xml.ssa,./models/sbml/test/1_100/79_BIOMD0000000045.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,31937186263,1331941730,33269127993,TRUE,31606693652,1529623899,33136317551,TRUE,31449127416,1239394807,32688522223,31664335777,1366986812,33031322589,1
80,BIOMD0000000323.xml.ssa,./models/sbml/test/1_100/80_BIOMD0000000323.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2108279930,2108279930,TRUE,null,2107361983,2107361983,TRUE,null,2249639159,2249639159,0,2155093691,2155093691,1
80,BIOMD0000000323.xml.ssa,./models/sbml/test/1_100/80_BIOMD0000000323.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,32895353325,1263623684,34158977009,TRUE,32903392850,1263557380,34166950230,TRUE,32701536109,1249520905,33951057014,32833427428,1258900656,34092328084,1
80,BIOMD0000000323.xml.ssa,./models/sbml/test/1_100/80_BIOMD0000000323.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
81,MODEL8102792069.xml.ssa,./models/sbml/test/1_100/81_MODEL8102792069.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1055216911,295707385,1350924296,TRUE,1046947088,248596858,1295543946,TRUE,1047533718,248107020,1295640738,1049899239,264137087.7,1314036327,1
81,MODEL8102792069.xml.ssa,./models/sbml/test/1_100/81_MODEL8102792069.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1711687695,1711687695,TRUE,null,1960219971,1960219971,TRUE,null,1787268962,1787268962,0,1819725543,1819725543,1
81,MODEL8102792069.xml.ssa,./models/sbml/test/1_100/81_MODEL8102792069.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
82,BIOMD0000000043.xml.ssa,./models/sbml/test/1_100/82_BIOMD0000000043.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4041176225,4041176225,TRUE,null,3794172875,3794172875,TRUE,null,3892547813,3892547813,0,3909298971,3909298971,1
82,BIOMD0000000043.xml.ssa,./models/sbml/test/1_100/82_BIOMD0000000043.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,32043885327,1254289526,33298174853,TRUE,32144075825,1295224794,33439300619,TRUE,31660994900,1229419865,32890414765,31949652017,1259644728,33209296746,1
82,BIOMD0000000043.xml.ssa,./models/sbml/test/1_100/82_BIOMD0000000043.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,2.16155E+11,3152340758,2.19307E+11,TRUE,2.17922E+11,3150731332,2.21073E+11,TRUE,2.13387E+11,3208564999,2.16595E+11,2.15821E+11,3170545696,2.18992E+11,1
83,BIOMD0000000113.xml.ssa,./models/sbml/test/1_100/83_BIOMD0000000113.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,1407982207,65667212,1473649419,TRUE,1419333935,63153187,1482487122,TRUE,1382512344,59471493,1441983837,1403276162,62763964,1466040126,1
83,BIOMD0000000113.xml.ssa,./models/sbml/test/1_100/83_BIOMD0000000113.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,2458988879,366586894,2825575773,TRUE,2410220619,409482287,2819702906,TRUE,2437751917,392837673,2830589590,2435653805,389635618,2825289423,1
83,BIOMD0000000113.xml.ssa,./models/sbml/test/1_100/83_BIOMD0000000113.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4209306615,4209306615,TRUE,null,4203792010,4203792010,TRUE,null,4393633023,4393633023,0,4268910549,4268910549,1
84,BIOMD0000000184.xml.ssa,./models/sbml/test/1_100/84_BIOMD0000000184.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,2745729797,362142334,3107872131,TRUE,2720756522,368113003,3088869525,TRUE,2724538461,391593047,3116131508,2730341593,373949461.3,3104291055,1
84,BIOMD0000000184.xml.ssa,./models/sbml/test/1_100/84_BIOMD0000000184.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4366278292,4366278292,TRUE,null,4339811287,4339811287,TRUE,null,4263823344,4263823344,0,4323304308,4323304308,1
84,BIOMD0000000184.xml.ssa,./models/sbml/test/1_100/84_BIOMD0000000184.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,52285133707,3632772728,55917906435,TRUE,52154087383,3536215373,55690302756,TRUE,51890541339,3553613167,55444154506,52109920810,3574200423,55684121232,1
85,BIOMD0000000004.xml.ssa,./models/sbml/test/1_100/85_BIOMD0000000004.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4103837099,4103837099,TRUE,null,3748355842,3748355842,TRUE,null,4046718523,4046718523,0,3966303821,3966303821,1
85,BIOMD0000000004.xml.ssa,./models/sbml/test/1_100/85_BIOMD0000000004.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,32852541085,1084909225,33937450310,TRUE,32731663728,1253570887,33985234615,TRUE,33035290573,1042285864,34077576437,32873165129,1126921992,34000087121,1
85,BIOMD0000000004.xml.ssa,./models/sbml/test/1_100/85_BIOMD0000000004.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
86,BIOMD0000000080.xml.ssa,./models/sbml/test/1_100/86_BIOMD0000000080.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1980988250,1980988250,TRUE,null,2396838542,2396838542,TRUE,null,2076667857,2076667857,0,2151498216,2151498216,1
86,BIOMD0000000080.xml.ssa,./models/sbml/test/1_100/86_BIOMD0000000080.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,5776105395,381640427,6157745822,TRUE,5763221922,403369997,6166591919,TRUE,5733308324,348453461,6081761785,5757545214,377821295,6135366509,1
86,BIOMD0000000080.xml.ssa,./models/sbml/test/1_100/86_BIOMD0000000080.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
87,MODEL1008060001.xml.ssa,./models/sbml/test/1_100/87_MODEL1008060001.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4018493103,4018493103,TRUE,null,4388339538,4388339538,TRUE,null,4000240431,4000240431,0,4135691024,4135691024,1
87,MODEL1008060001.xml.ssa,./models/sbml/test/1_100/87_MODEL1008060001.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,30930102774,576836526,31506939300,TRUE,31183604585,615807865,31799412450,TRUE,31155863907,566095536,31721959443,31089857089,586246642.3,31676103731,1
87,MODEL1008060001.xml.ssa,./models/sbml/test/1_100/87_MODEL1008060001.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,28489304800,6796220587,35285525387,TRUE,30376331230,6821117335,37197448565,TRUE,29683651586,6804286060,36487937646,29516429205,6807207994,36323637199,1
88,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2030634373,2030634373,TRUE,null,2347935158,2347935158,TRUE,null,2156707956,2156707956,0,2178425829,2178425829,1
88,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,5823974149,443690928,6267665077,TRUE,5776446181,383275381,6159721562,TRUE,5824991598,364151654,6189143252,5808470643,397039321,6205509964,1
88,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
89,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1739153093,1739153093,TRUE,null,1987758126,1987758126,TRUE,null,1919818806,1919818806,0,1882243342,1882243342,1
89,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,5726239920,1562650661,7288890581,TRUE,1981185255,419057838,2400243093,TRUE,1964768987,321422048,2286191035,3224064721,767710182.3,3991774903,1
89,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
90,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1103694271,314349410,1418043681,TRUE,1099479600,301869433,1401349033,TRUE,1094334459,282069797,1376404256,1099169443,299429546.7,1398598990,1
90,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,18673939302,18673939302,TRUE,null,1892294355,1892294355,TRUE,null,1958886734,1958886734,0,7508373464,7508373464,1
90,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
91,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1103078569,320826927,1423905496,TRUE,1097858003,273827826,1371685829,TRUE,1104343023,281304429,1385647452,1101759865,291986394,1393746259,1
91,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1831322430,1831322430,TRUE,null,1951642959,1951642959,TRUE,null,1991968072,1991968072,0,1924977820,1924977820,1
91,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
92,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,3872615771,3872615771,TRUE,null,3756676779,3756676779,TRUE,null,3976217581,3976217581,0,3868503377,3868503377,1
92,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,32406805689,1061671095,33468476784,TRUE,32434359359,1041107219,33475466578,TRUE,32274283419,1037369685,33311653104,32371816156,1046716000,33418532155,1
92,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,MRMC,WithProbFOLLOWS,TRUE,95325138438,3007480643,98332619081,TRUE,95030874606,2906268692,97937143298,TRUE,95966063134,2903854791,98869917925,95440692059,2939201375,98379893435,1
93,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4780288183,4780288183,TRUE,null,4668518088,4668518088,TRUE,null,4665578495,4665578495,0,4704794922,4704794922,1
93,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,39546352189,1722584273,41268936462,TRUE,38876998022,1658469975,40535467997,TRUE,39006305411,1691586833,40697892244,39143218541,1690880360,40834098901,1
93,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
94,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1704351583,1704351583,TRUE,null,1982504600,1982504600,TRUE,null,1940351861,1940351861,0,1875736015,1875736015,1
94,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,1881315614,308727603,2190043217,TRUE,2292874260,306759268,2599633528,TRUE,1884225743,282183777,2166409520,2019471872,299223549.3,2318695422,1
94,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
95,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4574858787,4574858787,TRUE,null,4875634631,4875634631,TRUE,null,4610433117,4610433117,0,4686975512,4686975512,1
95,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,32326560754,1039532562,33366093316,TRUE,32778688225,1077513788,33856202013,TRUE,32624363360,1096904725,33721268085,32576537446,1071317025,33647854471,1
95,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
96,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2872142750,2872142750,TRUE,null,2183334077,2183334077,TRUE,null,2103945132,2103945132,0,2386473986,2386473986,1
96,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,5891573374,382928926,6274502300,TRUE,5860614197,371576587,6232190784,TRUE,5877918094,367305976,6245224070,5876701888,373937163,6250639051,1
96,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
97,MODEL9200487367.xml.ssa,./models/sbml/test/1_100/97_MODEL9200487367.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4015105260,4015105260,TRUE,null,4338777321,4338777321,TRUE,null,4010853650,4010853650,0,4121578744,4121578744,1
97,MODEL9200487367.xml.ssa,./models/sbml/test/1_100/97_MODEL9200487367.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,33898998634,2045055517,35944054151,TRUE,32883365011,1172930204,34056295215,TRUE,33060898866,1119507886,34180406752,33281087504,1445831202,34726918706,1
