FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
52,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1472902400,1472902400,TRUE,null,1462886008,1462886008,TRUE,null,1491349590,1491349590,0,1475712666,1475712666,1
52,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1512539686,1512539686,TRUE,null,1483871416,1483871416,TRUE,null,1569460502,1569460502,0,1521957201,1521957201,1
52,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,29972181922,255155611,30227337533,TRUE,29857623126,244067892,30101691018,TRUE,29630629471,252290147,29882919618,29820144840,250504550,30070649390,1
52,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,68087334341,2422142732,70509477073,TRUE,69148773138,2399827370,71548600508,TRUE,67349017503,2308709636,69657727139,68195041661,2376893246,70571934907,1
53,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,37870704,37870704,TRUE,null,25513121,25513121,TRUE,null,24401259,24401259,0,29261694.67,29261694.67,1
53,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1484029823,1484029823,TRUE,null,1463011190,1463011190,TRUE,null,1484563651,1484563651,0,1477201555,1477201555,1
53,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1267428239,265201619,1532629858,TRUE,1273743687,247055301,1520798988,TRUE,1268538721,238527717,1507066438,1269903549,250261545.7,1520165095,1
53,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1678758788,1678758788,TRUE,null,1442300324,1442300324,TRUE,null,1509296809,1509296809,0,1543451974,1543451974,1
53,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
54,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,49428054,49428054,TRUE,null,45511926,45511926,TRUE,null,42835745,42835745,0,45925241.67,45925241.67,1
54,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1522503042,1522503042,TRUE,null,1554705531,1554705531,TRUE,null,1464378276,1464378276,0,1513862283,1513862283,1
54,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1534003946,1534003946,TRUE,null,1599148247,1599148247,TRUE,null,1705112458,1705112458,0,1612754884,1612754884,1
54,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,2715335141,1120590045,3835925186,TRUE,1970834584,283196009,2254030593,TRUE,1979707552,259346556,2239054108,2221959092,554377536.7,2776336629,1
54,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,8.29E+11,2.73E+11,1.10E+12,TRUE,8.45E+11,2.63E+11,1.11E+12,TRUE,8.39E+11,2.62E+11,1.10E+12,8.38E+11,2.66E+11,1.10E+12,1
55,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,31826331,31826331,TRUE,null,31414827,31414827,TRUE,null,24663047,24663047,0,29301401.67,29301401.67,1
55,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,706188183,261638558,967826741,TRUE,674395649,234463055,908858704,TRUE,670270489,229710284,899980773,683618107,241937299,925555406,1
55,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1475878394,1475878394,TRUE,null,1481768610,1481768610,TRUE,null,1470245349,1470245349,0,1475964118,1475964118,1
55,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1597541100,1597541100,TRUE,null,1532374677,1532374677,TRUE,null,1605532735,1605532735,0,1578482837,1578482837,1
55,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,5967719491,27450575,5995170066,TRUE,5822722994,24653881,5847376875,TRUE,5757961658,23581237,5781542895,5849468048,25228564.33,5874696612,1
56,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,32637910,32637910,TRUE,null,31611308,31611308,TRUE,null,26311330,26311330,0,30186849.33,30186849.33,1
56,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1477059713,1477059713,TRUE,null,1479599945,1479599945,TRUE,null,1493258014,1493258014,0,1483305891,1483305891,1
56,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1500297595,1500297595,TRUE,null,1579050026,1579050026,TRUE,null,1643036650,1643036650,0,1574128090,1574128090,1
56,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1315562892,254273445,1569836337,TRUE,1425254456,251069853,1676324309,TRUE,1313122412,279066649,1592189061,1351313253,261469982.3,1612783236,1
56,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,1.73E+11,2104763341,1.75E+11,TRUE,1.72E+11,2101956926,1.74E+11,TRUE,1.74E+11,2196283856,1.76E+11,1.73E+11,2134334708,1.75E+11,1
57,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,21103861,21103861,TRUE,null,23874985,23874985,TRUE,null,24167749,24167749,0,23048865,23048865,1
57,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,1384873004,27830094,1412703098,TRUE,1387581056,24470255,1412051311,TRUE,1384418848,30564832,1414983680,1385624303,27621727,1413246030,1
57,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1478420551,1478420551,TRUE,null,1459832231,1459832231,TRUE,null,1464598793,1464598793,0,1467617192,1467617192,1
57,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1499781958,1499781958,TRUE,null,1528515723,1528515723,TRUE,null,1654280412,1654280412,0,1560859364,1560859364,1
57,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,2133648247,290479071,2424127318,TRUE,2128187218,253356875,2381544093,TRUE,2149512217,278481006,2427993223,2137115894,274105650.7,2411221545,1
58,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,22753110,22753110,TRUE,null,20947285,20947285,TRUE,null,19987820,19987820,0,21229405,21229405,1
58,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,1399857215,33393511,1433250726,TRUE,1381014004,24818189,1405832193,TRUE,1381647038,28061970,1409709008,1387506086,28757890,1416263976,1
58,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1525592338,1525592338,TRUE,null,1483538024,1483538024,TRUE,null,1476495113,1476495113,0,1495208492,1495208492,1
58,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1486146338,1486146338,TRUE,null,1710552773,1710552773,TRUE,null,1623698931,1623698931,0,1606799347,1606799347,1
58,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,2235658450,251880153,2487538603,TRUE,2205929272,249863101,2455792373,TRUE,2165579679,256434019,2422013698,2202389134,252725757.7,2455114891,1
59,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,37885587,37885587,TRUE,null,32416033,32416033,TRUE,null,36119498,36119498,0,35473706,35473706,1
59,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,377668731,204390408,582059139,TRUE,379522385,213013840,592536225,TRUE,385513335,205431977,590945312,380901483.7,207612075,588513558.7,1
59,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1458525004,1458525004,TRUE,null,1463761331,1463761331,TRUE,null,1460533688,1460533688,0,1460940008,1460940008,1
59,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1627207611,1627207611,TRUE,null,1679589008,1679589008,TRUE,null,1528377989,1528377989,0,1611724869,1611724869,1
59,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,7493116871,35011911,7528128782,TRUE,7473868551,33588794,7507457345,TRUE,7484487684,32216203,7516703887,7483824369,33605636,7517430005,1
60,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,33195106,33195106,TRUE,null,35543121,35543121,TRUE,null,34661358,34661358,0,34466528.33,34466528.33,1
60,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1471079308,1471079308,TRUE,null,1464245126,1464245126,TRUE,null,1461231947,1461231947,0,1465518794,1465518794,1
60,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1489008067,1489008067,TRUE,null,1589405164,1589405164,TRUE,null,1558576093,1558576093,0,1545663108,1545663108,1
60,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,2533528370,177297728,2710826098,TRUE,2529028668,183211032,2712239700,TRUE,2552676667,188085428,2740762095,2538411235,182864729.3,2721275964,1
60,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,4.88E+11,1.14E+11,6.02E+11,TRUE,4.92E+11,1.14E+11,6.06E+11,TRUE,4.89E+11,1.14E+11,6.03E+11,4.90E+11,1.14E+11,6.04E+11,1
61,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,20317161,20317161,TRUE,null,35163886,35163886,TRUE,null,19785623,19785623,0,25088890,25088890,1
61,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1478569628,1478569628,TRUE,null,1461450858,1461450858,TRUE,null,1479186096,1479186096,0,1473068861,1473068861,1
61,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1542509698,1542509698,TRUE,null,1500751914,1500751914,TRUE,null,1609665982,1609665982,0,1550975865,1550975865,1
61,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,2533633263,31179962,2564813225,TRUE,2518142912,27917384,2546060296,TRUE,2537571978,26005688,2563577666,2529782718,28367678,2558150396,1
61,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,29715897284,229065370,29944962654,TRUE,29878876833,248097739,30126974572,TRUE,29762956122,252868851,30015824973,29785910080,243343986.7,30029254066,1
62,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,108450294,108450294,TRUE,null,110393220,110393220,TRUE,null,118506886,118506886,0,112450133.3,112450133.3,1
62,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1091063914,228304298,1319368212,TRUE,1085154995,229136524,1314291519,TRUE,1087470146,230564692,1318034838,1087896352,229335171.3,1317231523,1
62,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1482874479,1482874479,TRUE,null,1525581952,1525581952,TRUE,null,1463906583,1463906583,0,1490787671,1490787671,1
62,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1920307813,1920307813,TRUE,null,2047807958,2047807958,TRUE,null,1736295126,1736295126,0,1901470299,1901470299,1
62,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,6.41E+11,5329050074,6.47E+11,TRUE,6.43E+11,4890381126,6.48E+11,TRUE,6.40E+11,4910395887,6.45E+11,6.41E+11,5043275696,6.47E+11,1
63,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,25828062,25828062,TRUE,null,32407296,32407296,TRUE,null,33619290,33619290,0,30618216,30618216,1
63,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,668205188,265363582,933568770,TRUE,696887217,234871291,931758508,TRUE,663540176,247779863,911320039,676210860.3,249338245.3,925549105.7,1
63,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1466233653,1466233653,TRUE,null,1454365189,1454365189,TRUE,null,1460980941,1460980941,0,1460526594,1460526594,1
63,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1662492083,1662492083,TRUE,null,1448587356,1448587356,TRUE,null,1605865438,1605865438,0,1572314959,1572314959,1
63,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,6036553663,28257945,6064811608,TRUE,5926672705,26301694,5952974399,TRUE,6205330587,31498541,6236829128,6056185652,28686060,6084871712,1
64,BIOMD0000000029.xml.ssa,./models/sbml/test/1_100/64_BIOMD0000000029.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,25231600,25231600,TRUE,null,29280969,29280969,TRUE,null,29868466,29868466,0,28127011.67,28127011.67,1
64,BIOMD0000000029.xml.ssa,./models/sbml/test/1_100/64_BIOMD0000000029.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1519209658,1519209658,TRUE,null,1463096895,1463096895,TRUE,null,1461885801,1461885801,0,1481397451,1481397451,1
64,BIOMD0000000029.xml.ssa,./models/sbml/test/1_100/64_BIOMD0000000029.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1533525393,1533525393,TRUE,null,1670255473,1670255473,TRUE,null,1747950889,1747950889,0,1650577252,1650577252,1
64,BIOMD0000000029.xml.ssa,./models/sbml/test/1_100/64_BIOMD0000000029.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,26511670697,3114021657,29625692354,TRUE,26892570711,3119856480,30012427191,TRUE,26984735941,3115888616,30100624557,26796325783,3116588918,29912914701,1
64,BIOMD0000000029.xml.ssa,./models/sbml/test/1_100/64_BIOMD0000000029.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,29919563960,596114142,30515678102,TRUE,29935563389,667513887,30603077276,TRUE,29750903071,590357311,30341260382,29868676807,617995113.3,30486671920,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,36442557,36442557,TRUE,null,43732520,43732520,TRUE,null,44042538,44042538,0,41405871.67,41405871.67,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1457896447,1457896447,TRUE,null,1457223639,1457223639,TRUE,null,1473317955,1473317955,0,1462812680,1462812680,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1568801274,1568801274,TRUE,null,1606464540,1606464540,TRUE,null,1602079253,1602079253,0,1592448356,1592448356,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1724671067,229511108,1954182175,TRUE,1684496420,227187136,1911683556,TRUE,1646348145,222916407,1869264552,1685171877,226538217,1911710094,1
65,BIOMD0000000077.xml.ssa,./models/sbml/test/1_100/65_BIOMD0000000077.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,26612498,26612498,TRUE,null,30860851,30860851,TRUE,null,29574231,29574231,0,29015860,29015860,1
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1460869556,1460869556,TRUE,null,1485644107,1485644107,TRUE,null,1453884115,1453884115,0,1466799259,1466799259,1
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1258077995,243391358,1501469353,TRUE,1237877673,238982397,1476860070,TRUE,1250245008,236302758,1486547766,1248733559,239558837.7,1488292396,1
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1584853634,1584853634,TRUE,null,1600740803,1600740803,TRUE,null,1543712974,1543712974,0,1576435804,1576435804,1
66,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,36557513,36557513,TRUE,null,33208175,33208175,TRUE,null,38603448,38603448,0,36123045.33,36123045.33,1
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1523643713,1523643713,TRUE,null,1481100619,1481100619,TRUE,null,1477138328,1477138328,0,1493960887,1493960887,1
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1578712571,1578712571,TRUE,null,1454115428,1454115428,TRUE,null,1490740252,1490740252,0,1507856084,1507856084,1
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,30224559163,228145782,30452704945,TRUE,29792608997,258898674,30051507671,TRUE,29770819044,231295535,30002114579,29929329068,239446663.7,30168775732,1
67,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,31862437,31862437,TRUE,null,27510283,27510283,TRUE,null,35814137,35814137,0,31728952.33,31728952.33,1
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1476609297,1476609297,TRUE,null,1463709544,1463709544,TRUE,null,1484453321,1484453321,0,1474924054,1474924054,1
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1489566414,1489566414,TRUE,null,1615182244,1615182244,TRUE,null,1572644598,1572644598,0,1559131085,1559131085,1
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1326155399,248969389,1575124788,TRUE,1366002473,247377794,1613380267,TRUE,1331013831,251015060,1582028891,1341057234,249120747.7,1590177982,1
68,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,1.72E+11,2100042257,1.74E+11,TRUE,1.73E+11,2121484625,1.75E+11,TRUE,1.72E+11,2189488062,1.75E+11,1.72E+11,2137004981,1.75E+11,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,33845555,33845555,TRUE,null,33983706,33983706,TRUE,null,31810218,31810218,0,33213159.67,33213159.67,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1475941098,1475941098,TRUE,null,1470357102,1470357102,TRUE,null,1454759370,1454759370,0,1467019190,1467019190,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1479139477,1479139477,TRUE,null,1622702099,1622702099,TRUE,null,1461123050,1461123050,0,1520988209,1520988209,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1322396697,246413037,1568809734,TRUE,1329301505,252378809,1581680314,TRUE,1323168323,284054972,1607223295,1324955508,260948939.3,1585904448,1
69,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,1.72E+11,2111573562,1.75E+11,TRUE,1.71E+11,2098789032,1.73E+11,TRUE,1.71E+11,2116027017,1.73E+11,1.71E+11,2108796537,1.73E+11,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,36082974,36082974,TRUE,null,33887431,33887431,TRUE,null,27481319,27481319,0,32483908,32483908,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1481296912,1481296912,TRUE,null,1518314068,1518314068,TRUE,null,1472824072,1472824072,0,1490811684,1490811684,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1425321402,1425321402,TRUE,null,1768152570,1768152570,TRUE,null,1603000777,1603000777,0,1598824916,1598824916,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,1381014630,251252365,1632266995,TRUE,1329574600,253352441,1582927041,TRUE,1338150462,312254469,1650404931,1349579897,272286425,1621866322,1
70,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,MRMC,WithProbALWAYS,TRUE,1.74E+11,2095147972,1.76E+11,TRUE,1.74E+11,2194925480,1.76E+11,TRUE,1.72E+11,2191046286,1.75E+11,1.73E+11,2160373246,1.76E+11,1
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,98170764,98170764,TRUE,null,106053692,106053692,TRUE,null,103100386,103100386,0,102441614,102441614,1
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1878093470,1878093470,TRUE,null,1914611031,1914611031,TRUE,null,1911619761,1911619761,0,1901441421,1901441421,1
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,32190006674,842537061,33032543735,TRUE,32456277194,837469978,33293747172,TRUE,32268105634,811191524,33079297158,32304796501,830399521,33135196022,1
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,PRISM,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
71,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
72,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,61546603,61546603,TRUE,null,60846015,60846015,TRUE,null,61263087,61263087,0,61218568.33,61218568.33,1
72,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1460809885,1460809885,TRUE,null,1460107452,1460107452,TRUE,null,1461065533,1461065533,0,1460660957,1460660957,1
