FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1961327222,1961327222,true,null,1745847128,1745847128,true,null,1909356295,1909356295,0.0,1.8721768816666667E9,1.8721768816666667E9,1.0
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,147627902,147627902,true,null,140761683,140761683,true,null,139633783,139633783,0.0,1.42674456E8,1.42674456E8,1.0
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,MC2,WithProbPRECEDES,true,39339452017,1432099979,40771551996,true,39315304535,1431786273,40747090808,true,39340212280,1443658337,40783870617,3.9331656277333336E10,1.4358481963333333E9,4.0767504473666664E10,1.0
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1491771527,1491771527,true,null,1465189985,1465189985,true,null,1466761468,1466761468,0.0,1.4745743266666667E9,1.4745743266666667E9,1.0
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1809838931,1809838931,true,null,1808384345,1808384345,true,null,1765831314,1765831314,0.0,1.7946848633333333E9,1.7946848633333333E9,1.0
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,47703962,47703962,true,null,47664008,47664008,true,null,45369108,45369108,0.0,4.6912359333333336E7,4.6912359333333336E7,1.0
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,MC2,WithProbPRECEDES,true,35625501610,2122446951,37747948561,true,35299508948,2146453141,37445962089,true,35307016018,2105969684,37412985702,3.5410675525333336E10,2.124956592E9,3.7535632117333336E10,1.0
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1505397455,1505397455,true,null,1464060744,1464060744,true,null,1491395944,1491395944,0.0,1.486951381E9,1.486951381E9,1.0
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1799690186,1799690186,true,null,1786832904,1786832904,true,null,1805989576,1805989576,0.0,1.797504222E9,1.797504222E9,1.0
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,46473737,46473737,true,null,47792919,47792919,true,null,46526758,46526758,0.0,4.6931138E7,4.6931138E7,1.0
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,MC2,WithProbPRECEDES,true,35417785879,2103580928,37521366807,true,36454216304,2074050209,38528266513,true,35320742891,2085915660,37406658551,3.5730915024666664E10,2.0878489323333333E9,3.7818763957E10,1.0
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1465316740,1465316740,true,null,1491227390,1491227390,true,null,1470996678,1470996678,0.0,1.475846936E9,1.475846936E9,1.0
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1798047147,1798047147,true,null,1762467939,1762467939,true,null,1807790719,1807790719,0.0,1.7894352683333333E9,1.7894352683333333E9,1.0
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,61201756,61201756,true,null,65652353,65652353,true,null,64517114,64517114,0.0,6.3790407666666664E7,6.3790407666666664E7,1.0
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,MC2,WithProbPRECEDES,true,34986037133,1407803827,36393840960,true,34968537659,1399776985,36368314644,true,35565549137,1405524015,36971073152,3.5173374643E10,1.4043682756666667E9,3.6577742918666664E10,1.0
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1483273516,1483273516,true,null,1473392693,1473392693,true,null,1484144102,1484144102,0.0,1.4802701036666667E9,1.4802701036666667E9,1.0
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1867062160,1867062160,true,null,1843253917,1843253917,true,null,1878183970,1878183970,0.0,1.862833349E9,1.862833349E9,1.0
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,121065676,121065676,true,null,116151179,116151179,true,null,120961860,120961860,0.0,1.19392905E8,1.19392905E8,1.0
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,MC2,WithProbPRECEDES,true,33987473970,1066495332,35053969302,true,33967847411,1089050782,35056898193,true,34104004555,1084880034,35188884589,3.4019775312E10,1.0801420493333333E9,3.5099917361333336E10,1.0
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1486602205,1486602205,true,null,1475045548,1475045548,true,null,1483087484,1483087484,0.0,1.4815784123333333E9,1.4815784123333333E9,1.0
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1824224834,1824224834,true,null,1819749832,1819749832,true,null,1790401971,1790401971,0.0,1.811458879E9,1.811458879E9,1.0
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,322452147,322452147,true,null,332709896,332709896,true,null,322138737,322138737,0.0,3.257669266666667E8,3.257669266666667E8,1.0
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,MC2,WithProbPRECEDES,true,46266536269,576143890,46842680159,true,46253525749,584995049,46838520798,true,46395218264,596814192,46992032456,4.6305093427333336E10,5.85984377E8,4.6891077804333336E10,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1480482769,1480482769,true,null,1466181395,1466181395,true,null,1479528960,1479528960,0.0,1.475397708E9,1.475397708E9,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1865752665,1865752665,true,null,1824391508,1824391508,true,null,1844611811,1844611811,0.0,1.8449186613333333E9,1.8449186613333333E9,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,161600230,161600230,true,null,163385379,163385379,true,null,165539743,165539743,0.0,1.6350845066666666E8,1.6350845066666666E8,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,MC2,WithProbPRECEDES,true,35944993263,955466645,36900459908,true,36869906310,937548582,37807454892,true,35964246957,1109714252,37073961209,3.625971551E10,1.0009098263333334E9,3.7260625336333336E10,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1489501257,1489501257,true,null,1466921102,1466921102,true,null,1572436614,1572436614,0.0,1.5096196576666667E9,1.5096196576666667E9,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1832754217,1832754217,true,null,1876398488,1876398488,true,null,1997482736,1997482736,0.0,1.9022118136666667E9,1.9022118136666667E9,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,153321619,153321619,true,null,172828104,172828104,true,null,154144697,154144697,0.0,1.6009814E8,1.6009814E8,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,MC2,WithProbPRECEDES,true,43379928260,1659367679,45039295939,true,42285836193,1672488290,43958324483,true,42269220601,1766048647,44035269248,4.2644995018E10,1.6993015386666667E9,4.4344296556666664E10,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1480365844,1480365844,true,null,1472412195,1472412195,true,null,1485908960,1485908960,0.0,1.479562333E9,1.479562333E9,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1801059545,1801059545,true,null,1803502686,1803502686,true,null,1854338128,1854338128,0.0,1.819633453E9,1.819633453E9,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,82758367,82758367,true,null,90831064,90831064,true,null,96532594,96532594,0.0,9.0040675E7,9.0040675E7,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,MC2,WithProbPRECEDES,true,38814856337,858677607,39673533944,true,38931517798,824669152,39756186950,true,39015004466,821963032,39836967498,3.8920459533666664E10,8.351032636666666E8,3.9755562797333336E10,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1475815268,1475815268,true,null,1463050858,1463050858,true,null,1501994445,1501994445,0.0,1.480286857E9,1.480286857E9,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1800369684,1800369684,true,null,1862825698,1862825698,true,null,1782692225,1782692225,0.0,1.815295869E9,1.815295869E9,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,195058781,195058781,true,null,190230518,190230518,true,null,183484968,183484968,0.0,1.8959142233333334E8,1.8959142233333334E8,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,MC2,WithProbPRECEDES,true,37349213375,533796167,37883009542,true,37285010036,401024797,37686034833,true,37056054149,401581284,37457635433,3.723009252E10,4.45467416E8,3.7675559936E10,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1464750483,1464750483,true,null,1466081677,1466081677,true,null,1467382028,1467382028,0.0,1.466071396E9,1.466071396E9,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1879022488,1879022488,true,null,1927357714,1927357714,true,null,1817083312,1817083312,0.0,1.874487838E9,1.874487838E9,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,214433952,214433952,true,null,212344679,212344679,true,null,187077947,187077947,0.0,2.0461885933333334E8,2.0461885933333334E8,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,MC2,WithProbPRECEDES,true,37132398891,406874268,37539273159,true,37288888863,404125817,37693014680,true,37230825338,398685289,37629510627,3.7217371030666664E10,4.03228458E8,3.7620599488666664E10,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1471580484,1471580484,true,null,1470610277,1470610277,true,null,1466996876,1466996876,0.0,1.4697292123333333E9,1.4697292123333333E9,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1811941069,1811941069,true,null,1812004127,1812004127,true,null,1864204504,1864204504,0.0,1.8293832333333333E9,1.8293832333333333E9,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,489087044,489087044,true,null,484352566,484352566,true,null,488122500,488122500,0.0,4.8718737E8,4.8718737E8,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,MC2,WithProbPRECEDES,true,48547720909,686340758,49234061667,true,48035425990,861279095,48896705085,true,48475631224,701906406,49177537630,4.8352926041E10,7.498420863333334E8,4.9102768127333336E10,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1504516547,1504516547,true,null,1505115691,1505115691,true,null,1566341510,1566341510,0.0,1.5253245826666667E9,1.5253245826666667E9,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1792200749,1792200749,true,null,1931168071,1931168071,true,null,1844579204,1844579204,0.0,1.8559826746666667E9,1.8559826746666667E9,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,97992255,97992255,true,null,122467557,122467557,true,null,107256466,107256466,0.0,1.0923875933333333E8,1.0923875933333333E8,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,MC2,WithProbPRECEDES,true,35048727893,916837724,35965565617,true,35073239266,925883995,35999123261,true,34896224696,901094818,35797319514,3.5006063951666664E10,9.146055123333334E8,3.5920669464E10,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1473947415,1473947415,true,null,1516907784,1516907784,true,null,1481273246,1481273246,0.0,1.4907094816666667E9,1.4907094816666667E9,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1842195988,1842195988,true,null,1815171655,1815171655,true,null,1844487813,1844487813,0.0,1.8339518186666667E9,1.8339518186666667E9,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,613073693,613073693,true,null,608525912,608525912,true,null,603975366,603975366,0.0,6.085249903333334E8,6.085249903333334E8,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,MC2,WithProbPRECEDES,true,5508636713,585290757,6093927470,true,5612007874,590518755,6202526629,true,5528859941,574819864,6103679805,5.549834842666667E9,5.835431253333334E8,6.133377968E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1587385714,1587385714,true,null,1499460765,1499460765,true,null,1478386529,1478386529,0.0,1.521744336E9,1.521744336E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1834789761,1834789761,true,null,1762963725,1762963725,true,null,1825493151,1825493151,0.0,1.807748879E9,1.807748879E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,123677326,123677326,true,null,130575270,130575270,true,null,124283431,124283431,0.0,1.2617867566666667E8,1.2617867566666667E8,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,MC2,WithProbPRECEDES,true,37799929227,999412115,38799341342,true,37883094189,980518620,38863612809,true,37682066739,998708275,38680775014,3.7788363385E10,9.9287967E8,3.8781243055E10,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1474674940,1474674940,true,null,1468096645,1468096645,true,null,1468779198,1468779198,0.0,1.4705169276666667E9,1.4705169276666667E9,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1883646964,1883646964,true,null,1776333296,1776333296,true,null,1903141943,1903141943,0.0,1.8543740676666667E9,1.8543740676666667E9,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,137289986,137289986,true,null,139987584,139987584,true,null,133871308,133871308,0.0,1.37049626E8,1.37049626E8,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,MC2,WithProbPRECEDES,true,36228691760,853178363,37081870123,true,36251959167,871184919,37123144086,true,36533968977,834805507,37368774484,3.6338206634666664E10,8.53056263E8,3.7191262897666664E10,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1491133514,1491133514,true,null,1468052181,1468052181,true,null,1590265402,1590265402,0.0,1.516483699E9,1.516483699E9,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1851464143,1851464143,true,null,1796511410,1796511410,true,null,1783432992,1783432992,0.0,1.810469515E9,1.810469515E9,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,483040714,483040714,true,null,485695813,485695813,true,null,478564055,478564055,0.0,4.824335273333333E8,4.824335273333333E8,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,MC2,WithProbPRECEDES,true,3210301132,624267115,3834568247,true,3200032413,615030824,3815063237,true,3224348608,791834984,4016183592,3.2115607176666665E9,6.770443076666666E8,3.8886050253333335E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1471019578,1471019578,true,null,1471062737,1471062737,true,null,1475046736,1475046736,0.0,1.4723763503333333E9,1.4723763503333333E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1783996064,1783996064,true,null,1855730087,1855730087,true,null,1780585233,1780585233,0.0,1.8067704613333333E9,1.8067704613333333E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,104200057,104200057,true,null,130766093,130766093,true,null,107398365,107398365,0.0,1.14121505E8,1.14121505E8,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,MC2,WithProbPRECEDES,true,38968476831,1313288064,40281764895,true,39198531023,1348564293,40547095316,true,39137046061,1325090893,40462136954,3.9101351305E10,1.3289810833333333E9,4.0430332388333336E10,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1537877768,1537877768,true,null,1488673962,1488673962,true,null,1461624348,1461624348,0.0,1.4960586926666667E9,1.4960586926666667E9,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1808787083,1808787083,true,null,1806123298,1806123298,true,null,1904861874,1904861874,0.0,1.839924085E9,1.839924085E9,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,281456995,281456995,true,null,274250646,274250646,true,null,273858020,273858020,0.0,2.76521887E8,2.76521887E8,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,MC2,WithProbPRECEDES,true,39970936305,419346023,40390282328,true,40086129896,418136948,40504266844,true,40040352877,410657471,40451010348,4.0032473026E10,4.16046814E8,4.044851984E10,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1502844527,1502844527,true,null,1473909670,1473909670,true,null,1460136017,1460136017,0.0,1.4789634046666667E9,1.4789634046666667E9,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1947235109,1947235109,true,null,1839863647,1839863647,true,null,1849735493,1849735493,0.0,1.8789447496666667E9,1.8789447496666667E9,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,287834056,287834056,true,null,277821780,277821780,true,null,319991049,319991049,0.0,2.952156283333333E8,2.952156283333333E8,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,MC2,WithProbPRECEDES,true,40144779174,429907154,40574686328,true,40132293096,416254653,40548547749,true,41398370360,420325694,41818696054,4.0558480876666664E10,4.221625003333333E8,4.0980643377E10,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1499371901,1499371901,true,null,1475194915,1475194915,true,null,1476617690,1476617690,0.0,1.4837281686666667E9,1.4837281686666667E9,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1940596411,1940596411,true,null,1784490806,1784490806,true,null,1851907932,1851907932,0.0,1.858998383E9,1.858998383E9,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,186646872,186646872,true,null,181749958,181749958,true,null,180856872,180856872,0.0,1.8308456733333334E8,1.8308456733333334E8,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,MC2,WithProbPRECEDES,true,39180480224,1492476168,40672956392,true,39376963064,1495381922,40872344986,true,39378958019,1484123445,40863081464,3.9312133769E10,1.4906605116666667E9,4.0802794280666664E10,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1474324602,1474324602,true,null,1471703625,1471703625,true,null,1484191402,1484191402,0.0,1.4767398763333333E9,1.4767398763333333E9,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1759878313,1759878313,true,null,1777706560,1777706560,true,null,1782769325,1782769325,0.0,1.7734513993333333E9,1.7734513993333333E9,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,76724947,76724947,true,null,79056629,79056629,true,null,76606982,76606982,0.0,7.746285266666667E7,7.746285266666667E7,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,MC2,WithProbPRECEDES,true,34013271329,742296547,34755567876,true,33862751333,755195609,34617946942,true,33712785709,757318937,34470104646,3.3862936123666668E10,7.516036976666666E8,3.4614539821333336E10,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PRISM,WithProbPRECEDES,true,null,1576954367,1576954367,true,null,1477436471,1477436471,true,null,1469295109,1469295109,0.0,1.5078953156666667E9,1.5078953156666667E9,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PLASMA,WithProbPRECEDES,true,null,1900917150,1900917150,true,null,1769574396,1769574396,true,null,1811511472,1811511472,0.0,1.8273343393333333E9,1.8273343393333333E9,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,YMER,WithProbPRECEDES,true,null,517289168,517289168,true,null,471235229,471235229,true,null,473254333,473254333,0.0,4.872595766666667E8,4.872595766666667E8,1.0
