FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
54,055_BIOMD0000000440.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/055_BIOMD0000000440.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1808307262,1808307262,TRUE,null,1779024128,1779024128,TRUE,null,1824268515,1824268515,0,1.80E+09,1.80E+09,1
54,055_BIOMD0000000440.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/055_BIOMD0000000440.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,84779216,84779216,TRUE,null,96081425,96081425,TRUE,null,82615607,82615607,0,8.78E+07,8.78E+07,1
54,055_BIOMD0000000440.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/055_BIOMD0000000440.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,32388041254,822219153,33210260407,TRUE,32685728533,823387020,33509115553,TRUE,32560152499,819379917,33379532416,3.25E+10,8.22E+08,3.34E+10,1
55,054_BIOMD0000000441.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/054_BIOMD0000000441.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1472850889,1472850889,TRUE,null,1494001914,1494001914,TRUE,null,1462785185,1462785185,0,1.48E+09,1.48E+09,1
55,054_BIOMD0000000441.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/054_BIOMD0000000441.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1804268079,1804268079,TRUE,null,1864536733,1864536733,TRUE,null,1799787008,1799787008,0,1.82E+09,1.82E+09,1
55,054_BIOMD0000000441.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/054_BIOMD0000000441.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,84228695,84228695,TRUE,null,84385243,84385243,TRUE,null,83331427,83331427,0,8.40E+07,8.40E+07,1
55,054_BIOMD0000000441.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/054_BIOMD0000000441.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,32125856949,814390672,32940247621,TRUE,32323120564,833962199,33157082763,TRUE,32594851177,849722013,33444573190,3.23E+10,8.33E+08,3.32E+10,1
56,057_BIOMD0000000432.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/057_BIOMD0000000432.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1466853370,1466853370,TRUE,null,1460943876,1460943876,TRUE,null,1465706311,1465706311,0,1.46E+09,1.46E+09,1
56,057_BIOMD0000000432.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/057_BIOMD0000000432.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1863757486,1863757486,TRUE,null,1970811713,1970811713,TRUE,null,1847649277,1847649277,0,1.89E+09,1.89E+09,1
56,057_BIOMD0000000432.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/057_BIOMD0000000432.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,84057890,84057890,TRUE,null,87921814,87921814,TRUE,null,81700247,81700247,0,8.46E+07,8.46E+07,1
56,057_BIOMD0000000432.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/057_BIOMD0000000432.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,32513514714,832278592,33345793306,TRUE,32440103216,837468865,33277572081,TRUE,32296266466,969210742,33265477208,3.24E+10,8.80E+08,3.33E+10,1
57,056_BIOMD0000000433.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/056_BIOMD0000000433.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1479652800,1479652800,TRUE,null,1465883139,1465883139,TRUE,null,1523453728,1523453728,0,1.49E+09,1.49E+09,1
57,056_BIOMD0000000433.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/056_BIOMD0000000433.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1887341822,1887341822,TRUE,null,1881450323,1881450323,TRUE,null,1800623222,1800623222,0,1.86E+09,1.86E+09,1
57,056_BIOMD0000000433.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/056_BIOMD0000000433.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,80280526,80280526,TRUE,null,86071101,86071101,TRUE,null,81544280,81544280,0,8.26E+07,8.26E+07,1
57,056_BIOMD0000000433.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/056_BIOMD0000000433.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,32460853653,967557768,33428411421,TRUE,32714608406,812261331,33526869737,TRUE,32670240115,976013290,33646253405,3.26E+10,9.19E+08,3.35E+10,1
58,058_BIOMD0000000464.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/058_BIOMD0000000464.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1468933636,1468933636,TRUE,null,1456022002,1456022002,TRUE,null,1473888442,1473888442,0,1.47E+09,1.47E+09,1
58,058_BIOMD0000000464.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/058_BIOMD0000000464.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1906581170,1906581170,TRUE,null,1808012823,1808012823,TRUE,null,1911749209,1911749209,0,1.88E+09,1.88E+09,1
58,058_BIOMD0000000464.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/058_BIOMD0000000464.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,102895073,102895073,TRUE,null,110435469,110435469,TRUE,null,104840813,104840813,0,1.06E+08,1.06E+08,1
58,058_BIOMD0000000464.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/058_BIOMD0000000464.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,4534537306,289898782,4824436088,TRUE,4535383048,274664116,4810047164,TRUE,4551059438,240388227,4791447665,4.54E+09,2.68E+08,4.81E+09,1
59,059_BIOMD0000000609.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/059_BIOMD0000000609.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1493034812,1493034812,TRUE,null,1494212757,1494212757,TRUE,null,1506725559,1506725559,0,1.50E+09,1.50E+09,1
59,059_BIOMD0000000609.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/059_BIOMD0000000609.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,2082034720,2082034720,TRUE,null,1925389100,1925389100,TRUE,null,1999750827,1999750827,0,2.00E+09,2.00E+09,1
59,059_BIOMD0000000609.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/059_BIOMD0000000609.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,35657825,35657825,TRUE,null,31013206,31013206,TRUE,null,32066701,32066701,0,3.29E+07,3.29E+07,1
59,059_BIOMD0000000609.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/059_BIOMD0000000609.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,35129882699,1307835528,36437718227,TRUE,35117812119,1435903841,36553715960,TRUE,35194874780,1437187682,36632062462,3.51E+10,1.39E+09,3.65E+10,1
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,PRISM,WithProbRELEASE,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,3138289662,3138289662,TRUE,null,3201412478,3201412478,TRUE,null,3187293206,3187293206,0,3.18E+09,3.18E+09,1
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,1038692852,1038692852,TRUE,null,879769779,879769779,TRUE,null,878929534,878929534,0,9.32E+08,9.32E+08,1
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,39430624423,1518845954,40949470377,TRUE,39091515444,1356476627,40447992071,TRUE,39125074203,1418187769,40543261972,3.92E+10,1.43E+09,4.06E+10,1
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1486965505,1486965505,TRUE,null,1485954248,1485954248,TRUE,null,1475824563,1475824563,0,1.48E+09,1.48E+09,1
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1838714558,1838714558,TRUE,null,1882944590,1882944590,TRUE,null,1840319632,1840319632,0,1.85E+09,1.85E+09,1
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,52981650,52981650,TRUE,null,43017844,43017844,TRUE,null,45254209,45254209,0,4.71E+07,4.71E+07,1
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,35605678587,2060109671,37665788258,TRUE,36576237473,2033714044,38609951517,TRUE,35662466299,2023927581,37686393880,3.59E+10,2.04E+09,3.80E+10,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1560714017,1560714017,TRUE,null,1467704758,1467704758,TRUE,null,1472427792,1472427792,0,1.50E+09,1.50E+09,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1840324675,1840324675,TRUE,null,1862225175,1862225175,TRUE,null,1899206873,1899206873,0,1.87E+09,1.87E+09,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,49762655,49762655,TRUE,null,42359871,42359871,TRUE,null,46085747,46085747,0,4.61E+07,4.61E+07,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,35630469717,2107459903,37737929620,TRUE,35575726893,2048951421,37624678314,TRUE,35545901635,2207520921,37753422556,3.56E+10,2.12E+09,3.77E+10,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1464445216,1464445216,TRUE,null,1467375845,1467375845,TRUE,null,1580309575,1580309575,0,1.50E+09,1.50E+09,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1865430442,1865430442,TRUE,null,1890292350,1890292350,TRUE,null,1879319793,1879319793,0,1.88E+09,1.88E+09,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,63127672,63127672,TRUE,null,62424961,62424961,TRUE,null,65994334,65994334,0,6.38E+07,6.38E+07,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,34663747454,1375468026,36039215480,TRUE,35019119344,1493743851,36512863195,TRUE,34596428283,1373128466,35969556749,3.48E+10,1.41E+09,3.62E+10,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1484944877,1484944877,TRUE,null,1460837934,1460837934,TRUE,null,1471082886,1471082886,0,1.47E+09,1.47E+09,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1924517001,1924517001,TRUE,null,1796183547,1796183547,TRUE,null,1939169021,1939169021,0,1.89E+09,1.89E+09,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,114281537,114281537,TRUE,null,123369031,123369031,TRUE,null,115140774,115140774,0,1.18E+08,1.18E+08,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,33971159033,1007892655,34979051688,TRUE,33862013587,1029687343,34891700930,TRUE,36097106091,1005968498,37103074589,3.46E+10,1.01E+09,3.57E+10,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1510376839,1510376839,TRUE,null,1589280783,1589280783,TRUE,null,1472296343,1472296343,0,1.52E+09,1.52E+09,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1849398611,1849398611,TRUE,null,1803226320,1803226320,TRUE,null,1805365720,1805365720,0,1.82E+09,1.82E+09,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,319714604,319714604,TRUE,null,316014135,316014135,TRUE,null,317298213,317298213,0,3.18E+08,3.18E+08,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,46140605043,577989347,46718594390,TRUE,46558889791,421773835,46980663626,TRUE,46204763855,562479003,46767242858,4.63E+10,5.21E+08,4.68E+10,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1466690999,1466690999,TRUE,null,1499500201,1499500201,TRUE,null,1466085839,1466085839,0,1.48E+09,1.48E+09,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1994161064,1994161064,TRUE,null,1876089474,1876089474,TRUE,null,1861427055,1861427055,0,1.91E+09,1.91E+09,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,159801055,159801055,TRUE,null,162363093,162363093,TRUE,null,165853300,165853300,0,1.63E+08,1.63E+08,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,36177761844,905201630,37082963474,TRUE,36104021745,1076937721,37180959466,TRUE,36155124843,918725916,37073850759,3.61E+10,9.67E+08,3.71E+10,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1482152156,1482152156,TRUE,null,1503351720,1503351720,TRUE,null,1477880129,1477880129,0,1.49E+09,1.49E+09,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1832787505,1832787505,TRUE,null,1987241855,1987241855,TRUE,null,1819119711,1819119711,0,1.88E+09,1.88E+09,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,188126130,188126130,TRUE,null,150148943,150148943,TRUE,null,153818471,153818471,0,1.64E+08,1.64E+08,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,41650367696,1741660402,43392028098,TRUE,41425224505,1743579540,43168804045,TRUE,41504477721,1616544946,43121022667,4.15E+10,1.70E+09,4.32E+10,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1470010729,1470010729,TRUE,null,1482757361,1482757361,TRUE,null,1525193625,1525193625,0,1.49E+09,1.49E+09,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1963363267,1963363267,TRUE,null,2125542450,2125542450,TRUE,null,2128439137,2128439137,0,2.07E+09,2.07E+09,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,116560752,116560752,TRUE,null,107404019,107404019,TRUE,null,113621757,113621757,0,1.13E+08,1.13E+08,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,38916610428,776160638,39692771066,TRUE,38997100401,792505178,39789605579,TRUE,38991618658,796342126,39787960784,3.90E+10,7.88E+08,3.98E+10,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1488142362,1488142362,TRUE,null,1481116000,1481116000,TRUE,null,1491639754,1491639754,0,1.49E+09,1.49E+09,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1823127219,1823127219,TRUE,null,2011673323,2011673323,TRUE,null,1858295837,1858295837,0,1.90E+09,1.90E+09,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,193839666,193839666,TRUE,null,193806921,193806921,TRUE,null,189942844,189942844,0,1.93E+08,1.93E+08,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,37644440827,237402928,37881843755,TRUE,37849535763,259046867,38108582630,TRUE,36953533018,252742483,37206275501,3.75E+10,2.50E+08,3.77E+10,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1533273054,1533273054,TRUE,null,1464768113,1464768113,TRUE,null,1469410658,1469410658,0,1.49E+09,1.49E+09,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1908004711,1908004711,TRUE,null,1906378865,1906378865,TRUE,null,1855219403,1855219403,0,1.89E+09,1.89E+09,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,212012901,212012901,TRUE,null,188701707,188701707,TRUE,null,189084592,189084592,0,1.97E+08,1.97E+08,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,37150798034,251058555,37401856589,TRUE,37286165764,254760324,37540926088,TRUE,37288364488,248366421,37536730909,3.72E+10,2.51E+08,3.75E+10,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1496094960,1496094960,TRUE,null,1467776356,1467776356,TRUE,null,1540105126,1540105126,0,1.50E+09,1.50E+09,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1811144155,1811144155,TRUE,null,1789079529,1789079529,TRUE,null,1907503148,1907503148,0,1.84E+09,1.84E+09,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,493426522,493426522,TRUE,null,497508206,497508206,TRUE,null,485941307,485941307,0,4.92E+08,4.92E+08,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,48371226305,579571402,48950797707,TRUE,48291927400,623726079,48915653479,TRUE,48222893941,576288048,48799181989,4.83E+10,5.93E+08,4.89E+10,1
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PRISM,WithProbRELEASE,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,4969455857,4969455857,TRUE,null,4969991938,4969991938,TRUE,null,4973851356,4973851356,0,4.97E+09,4.97E+09,1
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,4048021016,4048021016,TRUE,null,4073488944,4073488944,TRUE,null,4082960596,4082960596,0,4.07E+09,4.07E+09,1
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,35023759809,857156256,35880916065,TRUE,34726141463,847860245,35574001708,TRUE,35075406389,873012793,35948419182,3.49E+10,8.59E+08,3.58E+10,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1484142995,1484142995,TRUE,null,1479483348,1479483348,TRUE,null,1470078366,1470078366,0,1.48E+09,1.48E+09,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1836257342,1836257342,TRUE,null,1899681315,1899681315,TRUE,null,2003557176,2003557176,0,1.91E+09,1.91E+09,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,627988797,627988797,TRUE,null,620007412,620007412,TRUE,null,627056119,627056119,0,6.25E+08,6.25E+08,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,5501473939,426228569,5927702508,TRUE,5542307602,437043559,5979351161,TRUE,5509534615,437821946,5947356561,5.52E+09,4.34E+08,5.95E+09,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1469623561,1469623561,TRUE,null,1480786552,1480786552,TRUE,null,1480929558,1480929558,0,1.48E+09,1.48E+09,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,2253448440,2253448440,TRUE,null,2224759725,2224759725,TRUE,null,2033772078,2033772078,0,2.17E+09,2.17E+09,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,236056321,236056321,TRUE,null,207725972,207725972,TRUE,null,205993150,205993150,0,2.17E+08,2.17E+08,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,37531150252,939184243,38470334495,TRUE,37623827739,935227682,38559055421,TRUE,37685572417,925469810,38611042227,3.76E+10,9.33E+08,3.85E+10,1
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PRISM,WithProbRELEASE,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,3684836132,3684836132,TRUE,null,3650896127,3650896127,TRUE,null,3607811029,3607811029,0,3.65E+09,3.65E+09,1
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,2591175862,2591175862,TRUE,null,2493741422,2493741422,TRUE,null,2446366760,2446366760,0,2.51E+09,2.51E+09,1
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,36372138000,799846790,37171984790,TRUE,36155370596,786208621,36941579217,TRUE,36239296481,847612660,37086909141,3.63E+10,8.11E+08,3.71E+10,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1479349681,1479349681,TRUE,null,1492227697,1492227697,TRUE,null,1498758690,1498758690,0,1.49E+09,1.49E+09,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PLASMA,WithProbRELEASE,TRUE,null,1827556896,1827556896,TRUE,null,1875680762,1875680762,TRUE,null,1830029879,1830029879,0,1.84E+09,1.84E+09,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,YMER,WithProbRELEASE,TRUE,null,489105670,489105670,TRUE,null,481071955,481071955,TRUE,null,506605335,506605335,0,4.92E+08,4.92E+08,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,MC2,WithProbRELEASE,TRUE,3156017771,556675552,3712693323,TRUE,3184732070,480235565,3664967635,TRUE,3182429841,485459216,3667889057,3.17E+09,5.07E+08,3.68E+09,1
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PRISM,WithProbRELEASE,TRUE,null,1498650129,1498650129,TRUE,null,1545712624,1545712624,TRUE,null,1470023209,1470023209,0,1.50E+09,1.50E+09,1
