FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
43,043_BIOMD0000000483.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/043_BIOMD0000000483.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,34157298919,1765922814,35923221733,true,34388355812,1730208068,36118563880,true,34312732634,1785907611,36098640245,3.4286129121666668E10,1.7606794976666667E9,3.6046808619333336E10,1.0
44,044_BIOMD0000000329.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/044_BIOMD0000000329.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4128405647,4128405647,true,null,4200614587,4200614587,true,null,4223222840,4223222840,0.0,4.1840810246666665E9,4.1840810246666665E9,1.0
44,044_BIOMD0000000329.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/044_BIOMD0000000329.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,32915161320,1496177749,34411339069,true,33224673277,1650884358,34875557635,true,32857181065,1508203959,34365385024,3.2999005220666668E10,1.5517553553333333E9,3.4550760576E10,1.0
45,046_BIOMD0000000518.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/046_BIOMD0000000518.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,2400219266,2400219266,true,null,2436552905,2436552905,true,null,2414125827,2414125827,0.0,2.4169659993333335E9,2.4169659993333335E9,1.0
45,046_BIOMD0000000518.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/046_BIOMD0000000518.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,4875589969,602069506,5477659475,true,4856767327,585884422,5442651749,true,4884763765,576927236,5461691001,4.872373687E9,5.882937213333334E8,5.460667408333333E9,1.0
46,045_BIOMD0000000517.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/045_BIOMD0000000517.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,2519654222,2519654222,true,null,2394201960,2394201960,true,null,2405487709,2405487709,0.0,2.439781297E9,2.439781297E9,1.0
46,045_BIOMD0000000517.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/045_BIOMD0000000517.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,4873815594,581222123,5455037717,true,4866013873,601587763,5467601636,true,4868681079,591089134,5459770213,4.869503515333333E9,5.912996733333334E8,5.460803188666667E9,1.0
47,047_BIOMD0000000405.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/047_BIOMD0000000405.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4165746187,4165746187,true,null,4217664624,4217664624,true,null,4282590601,4282590601,0.0,4.2220004706666665E9,4.2220004706666665E9,1.0
47,047_BIOMD0000000405.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/047_BIOMD0000000405.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,34068513225,1290926390,35359439615,true,33934312314,1303682971,35237995285,true,34286533177,1318227940,35604761117,3.4096452905333332E10,1.3042791003333333E9,3.5400732005666664E10,1.0
48,048_BIOMD0000000591.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/048_BIOMD0000000591.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4944744852,4944744852,true,null,5042408369,5042408369,true,null,5045469522,5045469522,0.0,5.010874247666667E9,5.010874247666667E9,1.0
48,048_BIOMD0000000591.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/048_BIOMD0000000591.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,33592796950,1575041304,35167838254,true,33254620976,1640260783,34894881759,true,33478554585,1625610255,35104164840,3.3441990837E10,1.6136374473333333E9,3.5055628284333336E10,1.0
49,049_BIOMD0000000435.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/049_BIOMD0000000435.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4206720543,4206720543,true,null,4183928635,4183928635,true,null,4199378926,4199378926,0.0,4.1966760346666665E9,4.1966760346666665E9,1.0
49,049_BIOMD0000000435.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/049_BIOMD0000000435.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,33612588994,1099012701,34711601695,true,33434388272,1089415637,34523803909,true,33499879756,1091932118,34591811874,3.3515619007333332E10,1.0934534853333333E9,3.4609072492666664E10,1.0
50,050_BIOMD0000000408.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/050_BIOMD0000000408.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5631229788,5631229788,true,null,5519370689,5519370689,true,null,5739421439,5739421439,0.0,5.630007305333333E9,5.630007305333333E9,1.0
50,050_BIOMD0000000408.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/050_BIOMD0000000408.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,2675556357,544344490,3219900847,true,2688861652,537268657,3226130309,true,2667173287,535438890,3202612177,2.6771970986666665E9,5.390173456666666E8,3.2162144443333335E9,1.0
51,051_BIOMD0000000413.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/051_BIOMD0000000413.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4419956392,4419956392,true,null,4557191347,4557191347,true,null,4436349165,4436349165,0.0,4.471165634666667E9,4.471165634666667E9,1.0
51,051_BIOMD0000000413.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/051_BIOMD0000000413.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,34453892459,1585928221,36039820680,true,34388684314,1610625853,35999310167,true,34295431379,1724762482,36020193861,3.4379336050666664E10,1.640438852E9,3.6019774902666664E10,1.0
52,052_BIOMD0000000380.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/052_BIOMD0000000380.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4567566689,4567566689,true,null,4485154582,4485154582,true,null,4717197190,4717197190,0.0,4.589972820333333E9,4.589972820333333E9,1.0
52,052_BIOMD0000000380.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/052_BIOMD0000000380.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,41560681661,1550070297,43110751958,true,41519693681,1422877102,42942570783,true,41645075210,1421393753,43066468963,4.1575150184E10,1.464780384E9,4.3039930568E10,1.0
53,053_BIOMD0000000423.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/053_BIOMD0000000423.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5362028957,5362028957,true,null,5247493233,5247493233,true,null,5244155960,5244155960,0.0,5.284559383333333E9,5.284559383333333E9,1.0
53,053_BIOMD0000000423.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/053_BIOMD0000000423.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,33956904707,1428642398,35385547105,true,34524783276,1439090463,35963873739,true,34147360175,1430498804,35577858979,3.4209682719333332E10,1.4327438883333333E9,3.5642426607666664E10,1.0
54,055_BIOMD0000000440.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/055_BIOMD0000000440.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4749413936,4749413936,true,null,4920712767,4920712767,true,null,5035167337,5035167337,0.0,4.90176468E9,4.90176468E9,1.0
54,055_BIOMD0000000440.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/055_BIOMD0000000440.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,32475434112,837754905,33313189017,true,32471387243,837020599,33308407842,true,32663930251,976813564,33640743815,3.2536917202E10,8.838630226666666E8,3.3420780224666668E10,1.0
55,054_BIOMD0000000441.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/054_BIOMD0000000441.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4877550488,4877550488,true,null,4903512331,4903512331,true,null,4843206516,4843206516,0.0,4.874756445E9,4.874756445E9,1.0
55,054_BIOMD0000000441.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/054_BIOMD0000000441.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,32270406571,865432943,33135839514,true,32284389640,828399556,33112789196,true,32274663599,833036769,33107700368,3.2276486603333332E10,8.42289756E8,3.3118776359333332E10,1.0
56,057_BIOMD0000000432.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/057_BIOMD0000000432.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4857388448,4857388448,true,null,4847027201,4847027201,true,null,4811284648,4811284648,0.0,4.838566765666667E9,4.838566765666667E9,1.0
56,057_BIOMD0000000432.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/057_BIOMD0000000432.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,32494188899,842834483,33337023382,true,32359488999,839261192,33198750191,true,32669711756,837291625,33507003381,3.2507796551333332E10,8.397957666666666E8,3.3347592318E10,1.0
57,056_BIOMD0000000433.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/056_BIOMD0000000433.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4923090570,4923090570,true,null,4805230906,4805230906,true,null,4817467851,4817467851,0.0,4.848596442333333E9,4.848596442333333E9,1.0
57,056_BIOMD0000000433.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/056_BIOMD0000000433.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,32218222963,835155372,33053378335,true,32953848548,831500104,33785348652,true,32089484681,841807960,32931292641,3.2420518730666668E10,8.361544786666666E8,3.3256673209333332E10,1.0
58,058_BIOMD0000000464.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/058_BIOMD0000000464.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,2413355426,2413355426,true,null,2359784757,2359784757,true,null,2267240362,2267240362,0.0,2.346793515E9,2.346793515E9,1.0
58,058_BIOMD0000000464.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/058_BIOMD0000000464.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,4559120057,270313175,4829433232,true,4573549328,273904013,4847453341,true,4603319937,277196362,4880516299,4.578663107333333E9,2.738045166666667E8,4.852467624E9,1.0
59,059_BIOMD0000000609.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/059_BIOMD0000000609.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4043980902,4043980902,true,null,3908995199,3908995199,true,null,3961304966,3961304966,0.0,3.9714270223333335E9,3.9714270223333335E9,1.0
59,059_BIOMD0000000609.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/059_BIOMD0000000609.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,35253550450,1315653514,36569203964,true,35286166407,1332629434,36618795841,true,35441699343,1345836784,36787536127,3.5327138733333336E10,1.331373244E9,3.6658511977333336E10,1.0
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4846077817,4846077817,true,null,5041927053,5041927053,true,null,5026953602,5026953602,0.0,4.971652824E9,4.971652824E9,1.0
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/060_BIOMD0000000545.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,39333120767,1367921272,40701042039,true,39137992435,1387446129,40525438564,true,39151998025,1407072967,40559070992,3.9207703742333336E10,1.3874801226666667E9,4.0595183865E10,1.0
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,2478787092,2478787092,true,null,2692113665,2692113665,true,null,2658703761,2658703761,0.0,2.6098681726666665E9,2.6098681726666665E9,1.0
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,35542911792,2233842868,37776754660,true,35827270125,2044838629,37872108754,true,35526302161,2036609484,37562911645,3.5632161359333336E10,2.1050969936666667E9,3.7737258353E10,1.0
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,2474481766,2474481766,true,null,2480390219,2480390219,true,null,2669584714,2669584714,0.0,2.5414855663333335E9,2.5414855663333335E9,1.0
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,35442435493,2028254285,37470689778,true,35701253319,2078845721,37780099040,true,35390446345,2028054297,37418500642,3.5511378385666664E10,2.0450514343333333E9,3.755642982E10,1.0
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,2589679710,2589679710,true,null,2794880686,2794880686,true,null,2550280865,2550280865,0.0,2.644947087E9,2.644947087E9,1.0
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,34940241585,1386496984,36326738569,true,34898465051,1369988664,36268453715,true,35121437159,1490370289,36611807448,3.4986714598333336E10,1.4156186456666667E9,3.6402333244E10,1.0
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5188724448,5188724448,true,null,5265323972,5265323972,true,null,5369767339,5369767339,0.0,5.274605253E9,5.274605253E9,1.0
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,33897329834,1035439390,34932769224,true,33800396866,1195824770,34996221636,true,33903231700,1045119064,34948350764,3.3866986133333332E10,1.0921277413333333E9,3.4959113874666664E10,1.0
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5648711920,5648711920,true,null,5645870687,5645870687,true,null,5529141380,5529141380,0.0,5.607907995666667E9,5.607907995666667E9,1.0
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,46198186444,497798358,46695984802,true,46378749216,499275434,46878024650,true,46316011619,493875677,46809887296,4.6297649093E10,4.969831563333333E8,4.6794632249333336E10,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5230219988,5230219988,true,null,5234449820,5234449820,true,null,5255210415,5255210415,0.0,5.239960074333333E9,5.239960074333333E9,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,36168607110,907650472,37076257582,true,35930400352,1059686309,36990086661,true,36152812187,1029809709,37182621896,3.6083939883E10,9.9904883E8,3.7082988713E10,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4619502678,4619502678,true,null,4914945970,4914945970,true,null,4673409777,4673409777,0.0,4.735952808333333E9,4.735952808333333E9,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,41447970790,1591869534,43039840324,true,41411613790,1619656967,43031270757,true,41338372860,1636139686,42974512546,4.1399319146666664E10,1.615888729E9,4.3015207875666664E10,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4728477122,4728477122,true,null,5010506428,5010506428,true,null,4745174544,4745174544,0.0,4.828052698E9,4.828052698E9,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,38817089401,774548226,39591637627,true,38880241540,766935964,39647177504,true,39029438463,799445292,39828883755,3.8908923134666664E10,7.803098273333334E8,3.9689232962E10,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4975622073,4975622073,true,null,5060458969,5060458969,true,null,4873056997,4873056997,0.0,4.969712679666667E9,4.969712679666667E9,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,37065307238,280820239,37346127477,true,37003655075,279883334,37283538409,true,37594111955,274894984,37869006939,3.7221024756E10,2.785328523333333E8,3.7499557608333336E10,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5008963996,5008963996,true,null,4925455174,4925455174,true,null,4864517384,4864517384,0.0,4.932978851333333E9,4.932978851333333E9,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,37502341465,278822725,37781164190,true,37315892137,266971086,37582863223,true,37498291988,325998092,37824290080,3.7438841863333336E10,2.90597301E8,3.7729439164333336E10,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,6304307118,6304307118,true,null,6367688080,6367688080,true,null,6219172104,6219172104,0.0,6.297055767333333E9,6.297055767333333E9,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,48090818510,636900209,48727718719,true,48388360943,630035693,49018396636,true,48367857752,647168845,49015026597,4.8282345735E10,6.380349156666666E8,4.8920380650666664E10,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4873092071,4873092071,true,null,4897674415,4897674415,true,null,4844481613,4844481613,0.0,4.871749366333333E9,4.871749366333333E9,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,34889674847,1010326552,35900001399,true,34758904195,867083847,35625988042,true,34799705239,877525945,35677231184,3.4816094760333336E10,9.183121146666666E8,3.5734406875E10,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,6211996318,6211996318,true,null,6391889780,6391889780,true,null,6277496486,6277496486,0.0,6.293794194666667E9,6.293794194666667E9,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,5541888002,491293880,6033181882,true,5510974371,488385762,5999360133,true,5548584978,489345890,6037930868,5.533815783666667E9,4.896751773333333E8,6.023490961E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4811077600,4811077600,true,null,4714654727,4714654727,true,null,4842790727,4842790727,0.0,4.789507684666667E9,4.789507684666667E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,37711187057,979870266,38691057323,true,37571564580,1080618311,38652182891,true,37833916249,1069428468,38903344717,3.7705555962E10,1.0433056816666666E9,3.8748861643666664E10,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5101160436,5101160436,true,null,5019275164,5019275164,true,null,5165204684,5165204684,0.0,5.095213428E9,5.095213428E9,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,36351257471,819197296,37170454767,true,36228652777,825561833,37054214610,true,36161227946,807924011,36969151957,3.6247046064666664E10,8.175610466666666E8,3.7064607111333336E10,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,6542914901,6542914901,true,null,6863227509,6863227509,true,null,6383292427,6383292427,0.0,6.596478279E9,6.596478279E9,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,3163730903,546481878,3710212781,true,3168723871,543661888,3712385759,true,3200911309,546140766,3747052075,3.1777886943333335E9,5.454281773333334E8,3.7232168716666665E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4751712504,4751712504,true,null,4678814970,4678814970,true,null,4796711219,4796711219,0.0,4.742412897666667E9,4.742412897666667E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,39131612258,1266064522,40397676780,true,39111776507,1269425433,40381201940,true,39094156945,1285224432,40379381377,3.9112515236666664E10,1.2735714623333333E9,4.0386086699E10,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4960101774,4960101774,true,null,4970935009,4970935009,true,null,5047763300,5047763300,0.0,4.992933361E9,4.992933361E9,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,39773632863,261391074,40035023937,true,40303382904,327167635,40630550539,true,40019384112,274562531,40293946643,4.0032133293E10,2.8770708E8,4.0319840373E10,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4993805288,4993805288,true,null,4941701752,4941701752,true,null,4998778068,4998778068,0.0,4.978095036E9,4.978095036E9,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,39917718370,273985539,40191703909,true,40044200939,273761768,40317962707,true,40344708837,275156420,40619865257,4.0102209382E10,2.743012423333333E8,4.0376510624333336E10,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4744307839,4744307839,true,null,4773356408,4773356408,true,null,4743807254,4743807254,0.0,4.753823833666667E9,4.753823833666667E9,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,39626410088,1482788444,41109198532,true,39435622809,1441366915,40876989724,true,39746192529,1427643260,41173835789,3.9602741808666664E10,1.4505995396666667E9,4.1053341348333336E10,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4697602165,4697602165,true,null,4707940553,4707940553,true,null,4729411809,4729411809,0.0,4.711651509E9,4.711651509E9,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,34042766267,689061112,34731827379,true,33743053146,685830876,34428884022,true,33783991563,691341911,34475333474,3.3856603658666668E10,6.88744633E8,3.4545348291666664E10,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,5103327628,5103327628,true,null,5112670855,5112670855,true,null,5413360697,5413360697,0.0,5.209786393333333E9,5.209786393333333E9,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,15491528452,592152035,16083680487,true,15101458523,600517968,15701976491,true,15415318501,639916485,16055234986,1.5336101825333334E10,6.108621626666666E8,1.5946963988E10,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,7548151931,7548151931,true,null,7360388854,7360388854,true,null,7464487368,7464487368,0.0,7.457676051E9,7.457676051E9,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,12869796236,548760026,13418556262,true,12895567800,487243811,13382811611,true,12876870261,534070868,13410941129,1.2880744765666666E10,5.23358235E8,1.3404103000666666E10,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4939918445,4939918445,true,null,5169456396,5169456396,true,null,5062701280,5062701280,0.0,5.057358707E9,5.057358707E9,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,40956410185,892562645,41848972830,true,40850355572,919646020,41770001592,true,41055937075,1073076938,42129014013,4.0954234277333336E10,9.617618676666666E8,4.1915996145E10,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4824762602,4824762602,true,null,5029172360,5029172360,true,null,4868366856,4868366856,0.0,4.907433939333333E9,4.907433939333333E9,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,MC2,WithProbFOLLOWS,true,36830263634,930221150,37760484784,true,36507139371,1051728439,37558867810,true,36840336728,937613667,37777950395,3.6725913244333336E10,9.73187752E8,3.7699100996333336E10,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,PLASMA,WithProbFOLLOWS,true,null,4978822651,4978822651,true,null,4978438598,4978438598,true,null,5078424583,5078424583,0.0,5.011895277333333E9,5.011895277333333E9,1.0
