FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
128,MODEL4780441670.xml.ssa,./models/sbml/test/101_200/128_MODEL4780441670.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,32806295614,263487146,33069782760,TRUE,33221227652,288312414,33509540066,TRUE,32889660103,273539530,33163199633,32972394456,275113030,33247507486,1
129,BIOMD0000000126.xml.ssa,./models/sbml/test/101_200/129_BIOMD0000000126.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4598300373,4598300373,TRUE,null,4459671165,4459671165,TRUE,null,4397369071,4397369071,0,4485113536,4485113536,1
129,BIOMD0000000126.xml.ssa,./models/sbml/test/101_200/129_BIOMD0000000126.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,19858538448,593294329,20451832777,TRUE,19902899667,555331721,20458231388,TRUE,19940705260,565204247,20505909507,19900714458,571276765.7,20471991224,1
130,BIOMD0000000300.xml.ssa,./models/sbml/test/101_200/130_BIOMD0000000300.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,1029086803,231769685,1260856488,TRUE,1023687897,226995322,1250683219,TRUE,1034550318,240175573,1274725891,1029108339,232980193.3,1262088533,1
130,BIOMD0000000300.xml.ssa,./models/sbml/test/101_200/130_BIOMD0000000300.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,1955564139,1955564139,TRUE,null,1819582064,1819582064,TRUE,null,1852847393,1852847393,0,1875997865,1875997865,1
131,BIOMD0000000203.xml.ssa,./models/sbml/test/101_200/131_BIOMD0000000203.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2047059644,2047059644,TRUE,null,1954853506,1954853506,TRUE,null,2070896316,2070896316,0,2024269822,2024269822,1
131,BIOMD0000000203.xml.ssa,./models/sbml/test/101_200/131_BIOMD0000000203.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,4177711418,269886175,4447597593,TRUE,4221149029,270272945,4491421974,TRUE,4233926228,298021585,4531947813,4210928892,279393568.3,4490322460,1
132,BIOMD0000000204.xml.ssa,./models/sbml/test/101_200/132_BIOMD0000000204.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2133752254,2133752254,TRUE,null,1994040248,1994040248,TRUE,null,2105258570,2105258570,0,2077683691,2077683691,1
132,BIOMD0000000204.xml.ssa,./models/sbml/test/101_200/132_BIOMD0000000204.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,4178541607,293355438,4471897045,TRUE,4197205736,288495639,4485701375,TRUE,4228249672,282177389,4510427061,4201332338,288009488.7,4489341827,1
133,BIOMD0000000325.xml.ssa,./models/sbml/test/101_200/133_BIOMD0000000325.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2018842555,2018842555,TRUE,null,2114463386,2114463386,TRUE,null,2296696721,2296696721,0,2143334221,2143334221,1
133,BIOMD0000000325.xml.ssa,./models/sbml/test/101_200/133_BIOMD0000000325.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2451161752,258377238,2709538990,TRUE,2408579934,249905079,2658485013,TRUE,2426940658,255234439,2682175097,2428894115,254505585.3,2683399700,1
134,BIOMD0000000168.xml.ssa,./models/sbml/test/101_200/134_BIOMD0000000168.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,1860806339,1860806339,TRUE,null,1986952935,1986952935,TRUE,null,1986131257,1986131257,0,1944630177,1944630177,1
134,BIOMD0000000168.xml.ssa,./models/sbml/test/101_200/134_BIOMD0000000168.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2037769081,232945011,2270714092,TRUE,2049016317,256108621,2305124938,TRUE,2041960002,239875717,2281835719,2042915133,242976449.7,2285891583,1
135,BIOMD0000000192.xml.ssa,./models/sbml/test/101_200/135_BIOMD0000000192.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2094947900,2094947900,TRUE,null,2121583705,2121583705,TRUE,null,2239810633,2239810633,0,2152114079,2152114079,1
135,BIOMD0000000192.xml.ssa,./models/sbml/test/101_200/135_BIOMD0000000192.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,5419972633,307281616,5727254249,TRUE,5533904274,302291188,5836195462,TRUE,5490172370,283272487,5773444857,5481349759,297615097,5778964856,1
136,BIOMD0000000116.xml.ssa,./models/sbml/test/101_200/136_BIOMD0000000116.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2291403301,2291403301,TRUE,null,2129878430,2129878430,TRUE,null,1963058489,1963058489,0,2128113407,2128113407,1
136,BIOMD0000000116.xml.ssa,./models/sbml/test/101_200/136_BIOMD0000000116.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,4084775615,275440752,4360216367,TRUE,4031054945,272722750,4303777695,TRUE,3984225533,324229462,4308454995,4033352031,290797654.7,4324149686,1
137,BIOMD0000000186.xml.ssa,./models/sbml/test/101_200/137_BIOMD0000000186.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4632283985,4632283985,TRUE,null,4841883500,4841883500,TRUE,null,4636801832,4636801832,0,4703656439,4703656439,1
137,BIOMD0000000186.xml.ssa,./models/sbml/test/101_200/137_BIOMD0000000186.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,37627976514,292747790,37920724304,TRUE,37292011091,279963260,37571974351,TRUE,37492353183,266716959,37759070142,37470780263,279809336.3,37750589599,1
138,BIOMD0000000213.xml.ssa,./models/sbml/test/101_200/138_BIOMD0000000213.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4106094206,4106094206,TRUE,null,4160236194,4160236194,TRUE,null,4324947662,4324947662,0,4197092687,4197092687,1
138,BIOMD0000000213.xml.ssa,./models/sbml/test/101_200/138_BIOMD0000000213.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,31091905356,884284637,31976189993,TRUE,31067307425,808562579,31875870004,TRUE,30963869395,775146276,31739015671,31041027392,822664497.3,31863691889,1
139,BIOMD0000000120.xml.ssa,./models/sbml/test/101_200/139_BIOMD0000000120.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2130006344,2130006344,TRUE,null,2234379449,2234379449,TRUE,null,2155108163,2155108163,0,2173164652,2173164652,1
139,BIOMD0000000120.xml.ssa,./models/sbml/test/101_200/139_BIOMD0000000120.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,3683721720,255162328,3938884048,TRUE,3644944416,272389683,3917334099,TRUE,3711075763,261347827,3972423590,3679913966,262966612.7,3942880579,1
140,BIOMD0000000026.xml.ssa,./models/sbml/test/101_200/140_BIOMD0000000026.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5154781121,5154781121,TRUE,null,5232809330,5232809330,TRUE,null,5137455202,5137455202,0,5175015218,5175015218,1
140,BIOMD0000000026.xml.ssa,./models/sbml/test/101_200/140_BIOMD0000000026.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,33496416939,499527080,33995944019,TRUE,33340861644,518319387,33859181031,TRUE,33267283315,494186983,33761470298,33368187299,504011150,33872198449,1
141,BIOMD0000000354.xml.ssa,./models/sbml/test/101_200/141_BIOMD0000000354.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4689676301,4689676301,TRUE,null,4835706663,4835706663,TRUE,null,4205850225,4205850225,0,4577077730,4577077730,1
141,BIOMD0000000354.xml.ssa,./models/sbml/test/101_200/141_BIOMD0000000354.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6719630340,250327790,6969958130,TRUE,6787716458,243061788,7030778246,TRUE,6767509263,234257156,7001766419,6758285354,242548911.3,7000834265,1
142,BIOMD0000000187.xml.ssa,./models/sbml/test/101_200/142_BIOMD0000000187.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,1943714455,1943714455,TRUE,null,2334364092,2334364092,TRUE,null,2230694867,2230694867,0,2169591138,2169591138,1
142,BIOMD0000000187.xml.ssa,./models/sbml/test/101_200/142_BIOMD0000000187.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2877085515,263625252,3140710767,TRUE,2865598600,291958028,3157556628,TRUE,2924880105,270778611,3195658716,2889188073,275453963.7,3164642037,1
143,BIOMD0000000058.xml.ssa,./models/sbml/test/101_200/143_BIOMD0000000058.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,1602644443,243843979,1846488422,TRUE,1636753920,243013727,1879767647,TRUE,1601482605,225798132,1827280737,1613626989,237551946,1851178935,1
143,BIOMD0000000058.xml.ssa,./models/sbml/test/101_200/143_BIOMD0000000058.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,1896080704,1896080704,TRUE,null,1835027690,1835027690,TRUE,null,2131780166,2131780166,0,1954296187,1954296187,1
144,BIOMD0000000251.xml.ssa,./models/sbml/test/101_200/144_BIOMD0000000251.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,90554077,209218284,299772361,TRUE,89958323,206816191,296774514,TRUE,89837372,183365068,273202440,90116590.67,199799847.7,289916438.3,1
144,BIOMD0000000251.xml.ssa,./models/sbml/test/101_200/144_BIOMD0000000251.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,1682739661,1682739661,TRUE,null,1785575863,1785575863,TRUE,null,1682743736,1682743736,0,1717019753,1717019753,1
145,BIOMD0000000221.xml.ssa,./models/sbml/test/101_200/145_BIOMD0000000221.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2158735479,2158735479,TRUE,null,2346240200,2346240200,TRUE,null,2342843161,2342843161,0,2282606280,2282606280,1
145,BIOMD0000000221.xml.ssa,./models/sbml/test/101_200/145_BIOMD0000000221.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,9245862060,420877023,9666739083,TRUE,9257645400,412913952,9670559352,TRUE,9179478413,421880757,9601359170,9227661958,418557244,9646219202,1
146,BIOMD0000000222.xml.ssa,./models/sbml/test/101_200/146_BIOMD0000000222.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2228542022,2228542022,TRUE,null,2285174921,2285174921,TRUE,null,2197763928,2197763928,0,2237160290,2237160290,1
146,BIOMD0000000222.xml.ssa,./models/sbml/test/101_200/146_BIOMD0000000222.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,9190020583,427654061,9617674644,TRUE,9153584469,424232835,9577817304,TRUE,9169531455,407750827,9577282282,9171045502,419879241,9590924743,1
147,BIOMD0000000206.xml.ssa,./models/sbml/test/101_200/147_BIOMD0000000206.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2687790973,2687790973,TRUE,null,2645770659,2645770659,TRUE,null,2548358173,2548358173,0,2627306602,2627306602,1
147,BIOMD0000000206.xml.ssa,./models/sbml/test/101_200/147_BIOMD0000000206.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,8182147617,281859068,8464006685,TRUE,7984750117,295005430,8279755547,TRUE,7913151133,301060307,8214211440,8026682956,292641601.7,8319324557,1
148,BIOMD0000000327.xml.ssa,./models/sbml/test/101_200/148_BIOMD0000000327.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,1703470125,211336096,1914806221,TRUE,1689065815,214064269,1903130084,TRUE,1691357432,215983588,1907341020,1694631124,213794651,1908425775,1
148,BIOMD0000000327.xml.ssa,./models/sbml/test/101_200/148_BIOMD0000000327.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2041790232,2041790232,TRUE,null,2012284545,2012284545,TRUE,null,1971760486,1971760486,0,2008611754,2008611754,1
149,BIOMD0000000052.xml.ssa,./models/sbml/test/101_200/149_BIOMD0000000052.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2055788968,2055788968,TRUE,null,2199592414,2199592414,TRUE,null,2215282111,2215282111,0,2156887831,2156887831,1
149,BIOMD0000000052.xml.ssa,./models/sbml/test/101_200/149_BIOMD0000000052.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2688078702,259664829,2947743531,TRUE,2681264797,228105463,2909370260,TRUE,2700152384,253058878,2953211262,2689831961,246943056.7,2936775018,1
150,BIOMD0000000289.xml.ssa,./models/sbml/test/101_200/150_BIOMD0000000289.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2045885430,2045885430,TRUE,null,1990611341,1990611341,TRUE,null,2100518814,2100518814,0,2045671862,2045671862,1
150,BIOMD0000000289.xml.ssa,./models/sbml/test/101_200/150_BIOMD0000000289.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2039303920,253401607,2292705527,TRUE,2047800173,259452781,2307252954,TRUE,2076486138,258776674,2335262812,2054530077,257210354,2311740431,1
151,BIOMD0000000290.xml.ssa,./models/sbml/test/101_200/151_BIOMD0000000290.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2068468572,2068468572,TRUE,null,2074377950,2074377950,TRUE,null,1977192907,1977192907,0,2040013143,2040013143,1
151,BIOMD0000000290.xml.ssa,./models/sbml/test/101_200/151_BIOMD0000000290.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2088763714,286316177,2375079891,TRUE,2037540553,263483881,2301024434,TRUE,2048053227,257996620,2306049847,2058119165,269265559.3,2327384724,1
152,BIOMD0000000145.xml.ssa,./models/sbml/test/101_200/152_BIOMD0000000145.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,1989162046,1989162046,TRUE,null,2147885686,2147885686,TRUE,null,2225209360,2225209360,0,2120752364,2120752364,1
152,BIOMD0000000145.xml.ssa,./models/sbml/test/101_200/152_BIOMD0000000145.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2131071466,262984155,2394055621,TRUE,2105477366,274716985,2380194351,TRUE,2094073596,258715714,2352789310,2110207476,265472284.7,2375679761,1
153,BIOMD0000000262.xml.ssa,./models/sbml/test/101_200/153_BIOMD0000000262.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4498344184,4498344184,TRUE,null,5039161413,5039161413,TRUE,null,4918946904,4918946904,0,4818817500,4818817500,1
153,BIOMD0000000262.xml.ssa,./models/sbml/test/101_200/153_BIOMD0000000262.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,16562469553,231235974,16793705527,TRUE,16432775087,258909423,16691684510,TRUE,16434762204,238001906,16672764110,16476668948,242715767.7,16719384716,1
154,BIOMD0000000263.xml.ssa,./models/sbml/test/101_200/154_BIOMD0000000263.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4773895353,4773895353,TRUE,null,4640093356,4640093356,TRUE,null,4673001239,4673001239,0,4695663316,4695663316,1
154,BIOMD0000000263.xml.ssa,./models/sbml/test/101_200/154_BIOMD0000000263.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,16675368778,344327850,17019696628,TRUE,16497559593,308475796,16806035389,TRUE,16721660718,320380428,17042041146,16631529696,324394691.3,16955924388,1
155,MODEL6185511733.xml.ssa,./models/sbml/test/101_200/155_MODEL6185511733.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4603029398,4603029398,TRUE,null,4971147228,4971147228,TRUE,null,4920666921,4920666921,0,4831614516,4831614516,1
155,MODEL6185511733.xml.ssa,./models/sbml/test/101_200/155_MODEL6185511733.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,34569756071,862586981,35432343052,TRUE,34813525203,816459661,35629984864,TRUE,34268900766,862991155,35131891921,34550727347,847345932.3,35398073279,1
156,BIOMD0000000023.xml.ssa,./models/sbml/test/101_200/156_BIOMD0000000023.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2154864300,2154864300,TRUE,null,2114463504,2114463504,TRUE,null,2217664510,2217664510,0,2162330771,2162330771,1
156,BIOMD0000000023.xml.ssa,./models/sbml/test/101_200/156_BIOMD0000000023.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,3516542885,245420264,3761963149,TRUE,3528421287,257978540,3786399827,TRUE,3519556396,258200399,3777756795,3521506856,253866401,3775373257,1
157,BIOMD0000000257.xml.ssa,./models/sbml/test/101_200/157_BIOMD0000000257.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2361405942,2361405942,TRUE,null,2540281125,2540281125,TRUE,null,2321177073,2321177073,0,2407621380,2407621380,1
157,BIOMD0000000257.xml.ssa,./models/sbml/test/101_200/157_BIOMD0000000257.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6542944628,282664958,6825609586,TRUE,6547229716,272370645,6819600361,TRUE,6548607704,270844850,6819452554,6546260683,275293484.3,6821554167,1
158,MODEL4821294342.xml.ssa,./models/sbml/test/101_200/158_MODEL4821294342.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2341733433,2341733433,TRUE,null,2392294110,2392294110,TRUE,null,2430910993,2430910993,0,2388312845,2388312845,1
158,MODEL4821294342.xml.ssa,./models/sbml/test/101_200/158_MODEL4821294342.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,34112759485,548915035,34661674520,TRUE,34101385673,549049244,34650434917,TRUE,33893211422,525487877,34418699299,34035785527,541150718.7,34576936245,1
159,BIOMD0000000351.xml.ssa,./models/sbml/test/101_200/159_BIOMD0000000351.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2103905514,2103905514,TRUE,null,2017786054,2017786054,TRUE,null,2074429475,2074429475,0,2065373681,2065373681,1
159,BIOMD0000000351.xml.ssa,./models/sbml/test/101_200/159_BIOMD0000000351.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2202274901,264398546,2466673447,TRUE,2208264916,244129382,2452394298,TRUE,2190745180,238672615,2429417795,2200428332,249066847.7,2449495180,1
160,BIOMD0000000352.xml.ssa,./models/sbml/test/101_200/160_BIOMD0000000352.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2149584818,2149584818,TRUE,null,1999555317,1999555317,TRUE,null,2059712959,2059712959,0,2069617698,2069617698,1
160,BIOMD0000000352.xml.ssa,./models/sbml/test/101_200/160_BIOMD0000000352.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2208970086,266196803,2475166889,TRUE,2191453375,242302508,2433755883,TRUE,2195639133,248877223,2444516356,2198687531,252458844.7,2451146376,1
161,BIOMD0000000199.xml.ssa,./models/sbml/test/101_200/161_BIOMD0000000199.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2085698541,2085698541,TRUE,null,2078673229,2078673229,TRUE,null,2160630823,2160630823,0,2108334198,2108334198,1
161,BIOMD0000000199.xml.ssa,./models/sbml/test/101_200/161_BIOMD0000000199.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2860248914,221799475,3082048389,TRUE,2868143945,212627883,3080771828,TRUE,2858892821,216535382,3075428203,2862428560,216987580,3079416140,1
162,BIOMD0000000053.xml.ssa,./models/sbml/test/101_200/162_BIOMD0000000053.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2238145677,2238145677,TRUE,null,2185585886,2185585886,TRUE,null,2353608633,2353608633,0,2259113399,2259113399,1
162,BIOMD0000000053.xml.ssa,./models/sbml/test/101_200/162_BIOMD0000000053.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2542865084,293270208,2836135292,TRUE,2528865672,263278673,2792144345,TRUE,2534460976,268794672,2803255648,2535397244,275114517.7,2810511762,1
163,MODEL5952308332.xml.ssa,./models/sbml/test/101_200/163_MODEL5952308332.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2531850739,2531850739,TRUE,null,2305919597,2305919597,TRUE,null,2409096349,2409096349,0,2415622228,2415622228,1
163,MODEL5952308332.xml.ssa,./models/sbml/test/101_200/163_MODEL5952308332.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,5385631923,234461028,5620092951,TRUE,5339833340,234812106,5574645446,TRUE,5317114801,238323894,5555438695,5347526688,235865676,5583392364,1
164,BIOMD0000000038.xml.ssa,./models/sbml/test/101_200/164_BIOMD0000000038.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2397362814,2397362814,TRUE,null,2685382450,2685382450,TRUE,null,2566962402,2566962402,0,2549902555,2549902555,1
164,BIOMD0000000038.xml.ssa,./models/sbml/test/101_200/164_BIOMD0000000038.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,11600906487,264127015,11865033502,TRUE,11523779217,309621815,11833401032,TRUE,11521411467,305771081,11827182548,11548699057,293173303.7,11841872361,1
165,BIOMD0000000209.xml.ssa,./models/sbml/test/101_200/165_BIOMD0000000209.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2191205215,2191205215,TRUE,null,2104951408,2104951408,TRUE,null,2071640430,2071640430,0,2122599018,2122599018,1
165,BIOMD0000000209.xml.ssa,./models/sbml/test/101_200/165_BIOMD0000000209.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,5845824603,239685182,6085509785,TRUE,5762537559,258920366,6021457925,TRUE,5815362200,234176242,6049538442,5807908121,244260596.7,6052168717,1
166,BIOMD0000000210.xml.ssa,./models/sbml/test/101_200/166_BIOMD0000000210.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2009509273,2009509273,TRUE,null,2182756347,2182756347,TRUE,null,2125019035,2125019035,0,2105761552,2105761552,1
166,BIOMD0000000210.xml.ssa,./models/sbml/test/101_200/166_BIOMD0000000210.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,5827879265,229343067,6057222332,TRUE,5826755008,242102031,6068857039,TRUE,5827324417,226869632,6054194049,5827319563,232771576.7,6060091140,1
167,BIOMD0000000353.xml.ssa,./models/sbml/test/101_200/167_BIOMD0000000353.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2358395027,2358395027,TRUE,null,2263008327,2263008327,TRUE,null,2282937844,2282937844,0,2301447066,2301447066,1
167,BIOMD0000000353.xml.ssa,./models/sbml/test/101_200/167_BIOMD0000000353.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,37654344678,822034683,38476379361,TRUE,38055569308,792934118,38848503426,TRUE,37759210810,795547092,38554757902,37823041599,803505297.7,38626546896,1
168,BIOMD0000000314.xml.ssa,./models/sbml/test/101_200/168_BIOMD0000000314.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4426409641,4426409641,TRUE,null,4667547604,4667547604,TRUE,null,4480230019,4480230019,0,4524729088,4524729088,1
168,BIOMD0000000314.xml.ssa,./models/sbml/test/101_200/168_BIOMD0000000314.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,32287377842,346285545,32633663387,TRUE,32310341661,335952751,32646294412,TRUE,32423244598,308567147,32731811745,32340321367,330268481,32670589848,1
169,BIOMD0000000008.xml.ssa,./models/sbml/test/101_200/169_BIOMD0000000008.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2281070837,2281070837,TRUE,null,2190437703,2190437703,TRUE,null,2280168575,2280168575,0,2250559038,2250559038,1
169,BIOMD0000000008.xml.ssa,./models/sbml/test/101_200/169_BIOMD0000000008.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2495738112,257240296,2752978408,TRUE,2532766385,239743340,2772509725,TRUE,2531880587,258042024,2789922611,2520128361,251675220,2771803581,1
170,BIOMD0000000037.xml.ssa,./models/sbml/test/101_200/170_BIOMD0000000037.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4733456942,4733456942,TRUE,null,4555113040,4555113040,TRUE,null,4735013230,4735013230,0,4674527737,4674527737,1
170,BIOMD0000000037.xml.ssa,./models/sbml/test/101_200/170_BIOMD0000000037.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,35620597768,277171960,35897769728,TRUE,34993432177,277997916,35271430093,TRUE,35480891939,271734198,35752626137,35364973961,275634691.3,35640608653,1
171,BIOMD0000000101.xml.ssa,./models/sbml/test/101_200/171_BIOMD0000000101.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4594409507,4594409507,TRUE,null,4739226782,4739226782,TRUE,null,4710680171,4710680171,0,4681438820,4681438820,1
171,BIOMD0000000101.xml.ssa,./models/sbml/test/101_200/171_BIOMD0000000101.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,7143276620,258156175,7401432795,TRUE,7046142083,262278481,7308420564,TRUE,7017080279,323277294,7340357573,7068832994,281237316.7,7350070311,1
172,BIOMD0000000242.xml.ssa,./models/sbml/test/101_200/172_BIOMD0000000242.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2228726962,2228726962,TRUE,null,2280654810,2280654810,TRUE,null,1996218189,1996218189,0,2168533320,2168533320,1
172,BIOMD0000000242.xml.ssa,./models/sbml/test/101_200/172_BIOMD0000000242.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2795913415,238237390,3034150805,TRUE,2789018799,234886589,3023905388,TRUE,2822995592,268690202,3091685794,2802642602,247271393.7,3049913996,1
173,BIOMD0000000012.xml.ssa,./models/sbml/test/101_200/173_BIOMD0000000012.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2228915037,2228915037,TRUE,null,2036267286,2036267286,TRUE,null,2082958544,2082958544,0,2116046956,2116046956,1
173,BIOMD0000000012.xml.ssa,./models/sbml/test/101_200/173_BIOMD0000000012.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,2194485531,234843905,2429329436,TRUE,2200759634,247472950,2448232584,TRUE,2169479415,245672760,2415152175,2188241527,242663205,2430904732,1
174,BIOMD0000000190.xml.ssa,./models/sbml/test/101_200/174_BIOMD0000000190.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4704488419,4704488419,TRUE,null,4551389448,4551389448,TRUE,null,4712102918,4712102918,0,4655993595,4655993595,1
174,BIOMD0000000190.xml.ssa,./models/sbml/test/101_200/174_BIOMD0000000190.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,36130106246,307405882,36437512128,TRUE,36198968753,284336150,36483304903,TRUE,36248412381,300834503,36549246884,36192495793,297525511.7,36490021305,1
175,BIOMD0000000196.xml.ssa,./models/sbml/test/101_200/175_BIOMD0000000196.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4396161948,4396161948,TRUE,null,4498868649,4498868649,TRUE,null,4580741372,4580741372,0,4491923990,4491923990,1
