FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1457397539,1457397539,TRUE,null,1463524711,1463524711,TRUE,null,1472624326,1472624326,0,1.46E+09,1.46E+09,1
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1791205261,1791205261,TRUE,null,1921586338,1921586338,TRUE,null,1772865704,1772865704,0,1.83E+09,1.83E+09,1
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,46427122,46427122,TRUE,null,51637893,51637893,TRUE,null,45288959,45288959,0,4.78E+07,4.78E+07,1
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/061_BIOMD0000000529.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,35312208359,2020594107,37332802466,TRUE,36138497332,2032138438,38170635770,TRUE,35865123819,2097878711,37963002530,3.58E+10,2.05E+09,3.78E+10,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1462392826,1462392826,TRUE,null,1468415805,1468415805,TRUE,null,1472873907,1472873907,0,1.47E+09,1.47E+09,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1827591813,1827591813,TRUE,null,1813994308,1813994308,TRUE,null,1876116956,1876116956,0,1.84E+09,1.84E+09,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,43877553,43877553,TRUE,null,42831433,42831433,TRUE,null,48695693,48695693,0,4.51E+07,4.51E+07,1
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/062_BIOMD0000000528.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,35166541820,2012106398,37178648218,TRUE,35427522238,2035834153,37463356391,TRUE,35389140710,2042321987,37431462697,3.53E+10,2.03E+09,3.74E+10,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1461239386,1461239386,TRUE,null,1478911832,1478911832,TRUE,null,1461882186,1461882186,0,1.47E+09,1.47E+09,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1898354899,1898354899,TRUE,null,1784902751,1784902751,TRUE,null,1789825423,1789825423,0,1.82E+09,1.82E+09,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,64840923,64840923,TRUE,null,67935335,67935335,TRUE,null,67340959,67340959,0,6.67E+07,6.67E+07,1
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/063_BIOMD0000000411.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,34930516319,1352534418,36283050737,TRUE,35693872727,1349262862,37043135589,TRUE,34800584503,1508189309,36308773812,3.51E+10,1.40E+09,3.65E+10,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1518606425,1518606425,TRUE,null,1483323651,1483323651,TRUE,null,1467802111,1467802111,0,1.49E+09,1.49E+09,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1833451009,1833451009,TRUE,null,1830689694,1830689694,TRUE,null,1955278849,1955278849,0,1.87E+09,1.87E+09,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,126966835,126966835,TRUE,null,129301136,129301136,TRUE,null,113032170,113032170,0,1.23E+08,1.23E+08,1
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/064_BIOMD0000000442.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,34101212776,1017150935,35118363711,TRUE,34051934957,1005363311,35057298268,TRUE,34043543196,1029095502,35072638698,3.41E+10,1.02E+09,3.51E+10,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1502008378,1502008378,TRUE,null,1476053262,1476053262,TRUE,null,1466335724,1466335724,0,1.48E+09,1.48E+09,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1898376976,1898376976,TRUE,null,1868083364,1868083364,TRUE,null,1842501642,1842501642,0,1.87E+09,1.87E+09,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,317929575,317929575,TRUE,null,310720781,310720781,TRUE,null,309578863,309578863,0,3.13E+08,3.13E+08,1
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/065_BIOMD0000000394.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,46652656648,540882528,47193539176,TRUE,46642887378,444280633,47087168011,TRUE,46579967380,451861900,47031829280,4.66E+10,4.79E+08,4.71E+10,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1485777265,1485777265,TRUE,null,1476719277,1476719277,TRUE,null,1476497634,1476497634,0,1.48E+09,1.48E+09,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1802753511,1802753511,TRUE,null,1866581977,1866581977,TRUE,null,1967333297,1967333297,0,1.88E+09,1.88E+09,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,166410992,166410992,TRUE,null,163586384,163586384,TRUE,null,157158701,157158701,0,1.62E+08,1.62E+08,1
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,35888753092,904662071,36793415163,TRUE,35976437835,924963014,36901400849,TRUE,36036761273,890896129,36927657402,3.60E+10,9.07E+08,3.69E+10,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1466739721,1466739721,TRUE,null,1474190175,1474190175,TRUE,null,1484039871,1484039871,0,1.47E+09,1.47E+09,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1790756016,1790756016,TRUE,null,1917045997,1917045997,TRUE,null,1847207680,1847207680,0,1.85E+09,1.85E+09,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,151473983,151473983,TRUE,null,157698093,157698093,TRUE,null,151440156,151440156,0,1.54E+08,1.54E+08,1
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,42230685476,1754033115,43984718591,TRUE,42434606611,1608418379,44043024990,TRUE,42377405417,1583466822,43960872239,4.23E+10,1.65E+09,4.40E+10,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1472934625,1472934625,TRUE,null,1489620437,1489620437,TRUE,null,1466415940,1466415940,0,1.48E+09,1.48E+09,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1927710584,1927710584,TRUE,null,1971769483,1971769483,TRUE,null,2102601904,2102601904,0,2.00E+09,2.00E+09,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,104091715,104091715,TRUE,null,106641880,106641880,TRUE,null,99851382,99851382,0,1.04E+08,1.04E+08,1
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,38990385818,780119482,39770505300,TRUE,38852798355,760253719,39613052074,TRUE,38749875957,780144781,39530020738,3.89E+10,7.74E+08,3.96E+10,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1528628352,1528628352,TRUE,null,1454555819,1454555819,TRUE,null,1476993487,1476993487,0,1.49E+09,1.49E+09,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1831877830,1831877830,TRUE,null,1923283321,1923283321,TRUE,null,1887378978,1887378978,0,1.88E+09,1.88E+09,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,215497063,215497063,TRUE,null,196453338,196453338,TRUE,null,193589597,193589597,0,2.02E+08,2.02E+08,1
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,37183712776,246036076,37429748852,TRUE,37366531250,251898677,37618429927,TRUE,37661969231,250657908,37912627139,3.74E+10,2.50E+08,3.77E+10,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1491068406,1491068406,TRUE,null,1579315076,1579315076,TRUE,null,1468326827,1468326827,0,1.51E+09,1.51E+09,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1809828059,1809828059,TRUE,null,1819011785,1819011785,TRUE,null,1856844179,1856844179,0,1.83E+09,1.83E+09,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,193420655,193420655,TRUE,null,183198845,183198845,TRUE,null,190401121,190401121,0,1.89E+08,1.89E+08,1
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,37565276987,243285923,37808562910,TRUE,37356404568,255941293,37612345861,TRUE,37031276396,241587154,37272863550,3.73E+10,2.47E+08,3.76E+10,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1469643940,1469643940,TRUE,null,1495520299,1495520299,TRUE,null,1504588793,1504588793,0,1.49E+09,1.49E+09,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1807984382,1807984382,TRUE,null,1821317521,1821317521,TRUE,null,1991416943,1991416943,0,1.87E+09,1.87E+09,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,495750273,495750273,TRUE,null,496858882,496858882,TRUE,null,499719549,499719549,0,4.97E+08,4.97E+08,1
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,48451701232,636823966,49088525198,TRUE,48390033982,600282272,48990316254,TRUE,48581560906,590945291,49172506197,4.85E+10,6.09E+08,4.91E+10,1
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PRISM,WithProbUNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,5109243136,5109243136,TRUE,null,4964064350,4964064350,TRUE,null,5096313462,5096313462,0,5.06E+09,5.06E+09,1
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,4015876464,4015876464,TRUE,null,4040207700,4040207700,TRUE,null,4008482544,4008482544,0,4.02E+09,4.02E+09,1
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,35059624450,901132586,35960757036,TRUE,35026977127,975406287,36002383414,TRUE,35868624037,843929615,36712553652,3.53E+10,9.07E+08,3.62E+10,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1472469483,1472469483,TRUE,null,1589098703,1589098703,TRUE,null,1474234683,1474234683,0,1.51E+09,1.51E+09,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1797445095,1797445095,TRUE,null,1930035036,1930035036,TRUE,null,1779955312,1779955312,0,1.84E+09,1.84E+09,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,617609395,617609395,TRUE,null,603514982,603514982,TRUE,null,601677614,601677614,0,6.08E+08,6.08E+08,1
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,5547078517,448051684,5995130201,TRUE,5552808032,442758538,5995566570,TRUE,5530939977,443260309,5974200286,5.54E+09,4.45E+08,5.99E+09,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1477867833,1477867833,TRUE,null,1478513639,1478513639,TRUE,null,1474372370,1474372370,0,1.48E+09,1.48E+09,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,2104683223,2104683223,TRUE,null,2087668600,2087668600,TRUE,null,2081876332,2081876332,0,2.09E+09,2.09E+09,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,219174283,219174283,TRUE,null,208979795,208979795,TRUE,null,208358047,208358047,0,2.12E+08,2.12E+08,1
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,38055961018,940579347,38996540365,TRUE,37610472720,939384006,38549856726,TRUE,38779689109,934866154,39714555263,3.81E+10,9.38E+08,3.91E+10,1
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PRISM,WithProbUNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,3667874786,3667874786,TRUE,null,3596570259,3596570259,TRUE,null,3796615386,3796615386,0,3.69E+09,3.69E+09,1
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,2432624625,2432624625,TRUE,null,2244399470,2244399470,TRUE,null,2359256209,2359256209,0,2.35E+09,2.35E+09,1
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,36286050895,971810881,37257861776,TRUE,36492528634,789241239,37281769873,TRUE,36573452216,784079135,37357531351,3.65E+10,8.48E+08,3.73E+10,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1478997817,1478997817,TRUE,null,1470212937,1470212937,TRUE,null,1483098036,1483098036,0,1.48E+09,1.48E+09,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1887961118,1887961118,TRUE,null,1895729275,1895729275,TRUE,null,1811986618,1811986618,0,1.87E+09,1.87E+09,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,490776908,490776908,TRUE,null,489612955,489612955,TRUE,null,504590454,504590454,0,4.95E+08,4.95E+08,1
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,3262358083,647367421,3909725504,TRUE,3185096199,517144078,3702240277,TRUE,3207924775,519038883,3726963658,3.22E+09,5.61E+08,3.78E+09,1
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1481774757,1481774757,TRUE,null,1469067930,1469067930,TRUE,null,1475906958,1475906958,0,1.48E+09,1.48E+09,1
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,2058768695,2058768695,TRUE,null,2018335689,2018335689,TRUE,null,2021839092,2021839092,0,2.03E+09,2.03E+09,1
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,173185384,173185384,TRUE,null,182023809,182023809,TRUE,null,172258593,172258593,0,1.76E+08,1.76E+08,1
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,39435131684,1266642303,40701773987,TRUE,39832590451,1262300115,41094890566,TRUE,39758922195,1300638503,41059560698,3.97E+10,1.28E+09,4.10E+10,1
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1469467267,1469467267,TRUE,null,1497975212,1497975212,TRUE,null,1483507349,1483507349,0,1.48E+09,1.48E+09,1
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1788620728,1788620728,TRUE,null,1883121286,1883121286,TRUE,null,1954691021,1954691021,0,1.88E+09,1.88E+09,1
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,308222221,308222221,TRUE,null,276484493,276484493,TRUE,null,295785596,295785596,0,2.93E+08,2.93E+08,1
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,40293773975,295357463,40589131438,TRUE,40488970987,290802078,40779773065,TRUE,39907499612,251219894,40158719506,4.02E+10,2.79E+08,4.05E+10,1
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1513785877,1513785877,TRUE,null,1471832929,1471832929,TRUE,null,1469971670,1469971670,0,1.49E+09,1.49E+09,1
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1941390608,1941390608,TRUE,null,1860665619,1860665619,TRUE,null,1813024048,1813024048,0,1.87E+09,1.87E+09,1
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,278649538,278649538,TRUE,null,276169772,276169772,TRUE,null,271304548,271304548,0,2.75E+08,2.75E+08,1
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,40245500534,252403063,40497903597,TRUE,39911117496,250704866,40161822362,TRUE,40442108467,259254942,40701363409,4.02E+10,2.54E+08,4.05E+10,1
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1474407176,1474407176,TRUE,null,1482756231,1482756231,TRUE,null,1504484803,1504484803,0,1.49E+09,1.49E+09,1
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,2052218506,2052218506,TRUE,null,2065833521,2065833521,TRUE,null,1993408082,1993408082,0,2.04E+09,2.04E+09,1
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,251402594,251402594,TRUE,null,232229026,232229026,TRUE,null,226090482,226090482,0,2.37E+08,2.37E+08,1
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,39766941056,1439716838,41206657894,TRUE,39633568169,1581408516,41214976685,TRUE,39832372279,1428419302,41260791581,3.97E+10,1.48E+09,4.12E+10,1
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PRISM,WithProbUNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,4731878097,4731878097,TRUE,null,4761756856,4761756856,TRUE,null,4794546453,4794546453,0,4.76E+09,4.76E+09,1
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,4215436124,4215436124,TRUE,null,4202759578,4202759578,TRUE,null,4147872651,4147872651,0,4.19E+09,4.19E+09,1
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,34035182591,682800625,34717983216,TRUE,33965697361,668753066,34634450427,TRUE,33857350411,678451001,34535801412,3.40E+10,6.77E+08,3.46E+10,1
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1492875861,1492875861,TRUE,null,1475845596,1475845596,TRUE,null,1478303942,1478303942,0,1.48E+09,1.48E+09,1
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1952752477,1952752477,TRUE,null,1938991543,1938991543,TRUE,null,1796857946,1796857946,0,1.90E+09,1.90E+09,1
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,476188223,476188223,TRUE,null,482083981,482083981,TRUE,null,475599815,475599815,0,4.78E+08,4.78E+08,1
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,MC2,WithProbUNTIL,TRUE,15595654984,554947116,16150602100,TRUE,15764317056,562964296,16327281352,TRUE,15403771303,559834957,15963606260,1.56E+10,5.59E+08,1.61E+10,1
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,PRISM,WithProbUNTIL,TRUE,null,1480774911,1480774911,TRUE,null,1476306312,1476306312,TRUE,null,1473987745,1473987745,0,1.48E+09,1.48E+09,1
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,PLASMA,WithProbUNTIL,TRUE,null,1944958441,1944958441,TRUE,null,1855450624,1855450624,TRUE,null,1879574412,1879574412,0,1.89E+09,1.89E+09,1
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,YMER,WithProbUNTIL,TRUE,null,1157032272,1157032272,TRUE,null,1140096819,1140096819,TRUE,null,1143893967,1143893967,0,1.15E+09,1.15E+09,1
