FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
66.0000,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1244543895.0000,245789575.0000,1490333470.0000,TRUE,1242925645.0000,251623036.0000,1494548681.0000,TRUE,1257904158.0000,247930293.0000,1505834451.0000,1248457899.3333,248447634.6667,1496905534.0000,1.0000
66.0000,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1948128161.0000,1948128161.0000,TRUE,null,2103392969.0000,2103392969.0000,TRUE,null,2027680843.0000,2027680843.0000,0.0000,2026400657.6667,2026400657.6667,1.0000
66.0000,BIOMD0000000321.xml.ssa,./models/sbml/test/1_100/66_BIOMD0000000321.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
67.0000,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4038841475.0000,4038841475.0000,TRUE,null,4589491433.0000,4589491433.0000,TRUE,null,4064282174.0000,4064282174.0000,0.0000,4230871694.0000,4230871694.0000,1.0000
67.0000,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,29832562134.0000,226920675.0000,30059482809.0000,TRUE,29515019692.0000,220823016.0000,29735842708.0000,TRUE,29533355578.0000,256074977.0000,29789430555.0000,29626979134.6666,234606222.6667,29861585357.3333,1.0000
67.0000,BIOMD0000000308.xml.ssa,./models/sbml/test/1_100/67_BIOMD0000000308.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
68.0000,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1314453404.0000,281109727.0000,1595563131.0000,TRUE,1324988412.0000,285990406.0000,1610978818.0000,TRUE,1327386001.0000,264579946.0000,1591965947.0000,1322275939.0000,277226693.0000,1599502632.0000,1.0000
68.0000,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1910508824.0000,1910508824.0000,TRUE,null,2124552674.0000,2124552674.0000,TRUE,null,1933825386.0000,1933825386.0000,0.0000,1989628961.3333,1989628961.3333,1.0000
68.0000,BIOMD0000000157.xml.ssa,./models/sbml/test/1_100/68_BIOMD0000000157.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,TRUE,173805837709.0000,3100562548.0000,176906400257.0000,TRUE,172061967768.0000,3098769300.0000,175160737068.0000,TRUE,171207042238.0000,3063586755.0000,174270628993.0000,172358282571.6660,3087639534.3333,175445922106.0000,1.0000
69.0000,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1332157637.0000,252951325.0000,1585108962.0000,TRUE,1327623753.0000,253087573.0000,1580711326.0000,TRUE,1331605453.0000,264758824.0000,1596364277.0000,1330462281.0000,256932574.0000,1587394855.0000,1.0000
69.0000,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2022296148.0000,2022296148.0000,TRUE,null,2002726827.0000,2002726827.0000,TRUE,null,1951950379.0000,1951950379.0000,0.0000,1992324451.3333,1992324451.3333,1.0000
69.0000,BIOMD0000000158.xml.ssa,./models/sbml/test/1_100/69_BIOMD0000000158.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,TRUE,171334668857.0000,3075423584.0000,174410092441.0000,TRUE,169939069220.0000,3107420846.0000,173046490066.0000,TRUE,173014881383.0000,3182284552.0000,176197165935.0000,171429539820.0000,3121709660.6667,174551249480.6660,1.0000
70.0000,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1335828352.0000,248229082.0000,1584057434.0000,TRUE,1318208920.0000,262274142.0000,1580483062.0000,TRUE,1318256415.0000,261647032.0000,1579903447.0000,1324097895.6667,257383418.6667,1581481314.3333,1.0000
70.0000,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1872949829.0000,1872949829.0000,TRUE,null,1895485328.0000,1895485328.0000,TRUE,null,1879276342.0000,1879276342.0000,0.0000,1882570499.6667,1882570499.6667,1.0000
70.0000,BIOMD0000000159.xml.ssa,./models/sbml/test/1_100/70_BIOMD0000000159.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,TRUE,172017572647.0000,3075916858.0000,175093489505.0000,TRUE,169955262979.0000,3102415636.0000,173057678615.0000,TRUE,170591621274.0000,3075082044.0000,173666703318.0000,170854818966.6660,3084471512.6667,173939290479.3330,1.0000
71.0000,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4811597722.0000,4811597722.0000,TRUE,null,4518116471.0000,4518116471.0000,TRUE,null,4449165990.0000,4449165990.0000,0.0000,4592960061.0000,4592960061.0000,1.0000
71.0000,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,32188868911.0000,811961766.0000,33000830677.0000,TRUE,31991853124.0000,811553909.0000,32803407033.0000,TRUE,32118551314.0000,819547229.0000,32938098543.0000,32099757783.0000,814354301.3333,32914112084.3333,1.0000
71.0000,MODEL5974712823.xml.ssa,./models/sbml/test/1_100/71_MODEL5974712823.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
72.0000,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1971715733.0000,1971715733.0000,TRUE,null,1887656042.0000,1887656042.0000,TRUE,null,1990270593.0000,1990270593.0000,0.0000,1949880789.3333,1949880789.3333,1.0000
72.0000,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,2988709151.0000,269772797.0000,3258481948.0000,TRUE,2980247919.0000,303770183.0000,3284018102.0000,TRUE,2952578857.0000,331532683.0000,3284111540.0000,2973845309.0000,301691887.6667,3275537196.6667,1.0000
72.0000,BIOMD0000000361.xml.ssa,./models/sbml/test/1_100/72_BIOMD0000000361.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
73.0000,BIOMD0000000224.xml.ssa,./models/sbml/test/1_100/73_BIOMD0000000224.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4156141916.0000,4156141916.0000,TRUE,null,4155124280.0000,4155124280.0000,TRUE,null,3786079766.0000,3786079766.0000,0.0000,4032448654.0000,4032448654.0000,1.0000
73.0000,BIOMD0000000224.xml.ssa,./models/sbml/test/1_100/73_BIOMD0000000224.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,30436229958.0000,237078693.0000,30673308651.0000,TRUE,30316318103.0000,231653891.0000,30547971994.0000,TRUE,30387735172.0000,271848054.0000,30659583226.0000,30380094411.0000,246860212.6667,30626954623.6666,1.0000
73.0000,BIOMD0000000224.xml.ssa,./models/sbml/test/1_100/73_BIOMD0000000224.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,TRUE,68841169403.0000,6915806128.0000,75756975531.0000,TRUE,69432803567.0000,6966222894.0000,76399026461.0000,TRUE,69473352165.0000,6919792374.0000,76393144539.0000,69249108378.3333,6933940465.3333,76183048843.6666,1.0000
74.0000,BIOMD0000000039.xml.ssa,./models/sbml/test/1_100/74_BIOMD0000000039.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4662640848.0000,4662640848.0000,TRUE,null,4485912270.0000,4485912270.0000,TRUE,null,4541790327.0000,4541790327.0000,0.0000,4563447815.0000,4563447815.0000,1.0000
74.0000,BIOMD0000000039.xml.ssa,./models/sbml/test/1_100/74_BIOMD0000000039.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,30715054285.0000,633687317.0000,31348741602.0000,TRUE,30624706602.0000,677986288.0000,31302692890.0000,TRUE,30502138359.0000,669914752.0000,31172053111.0000,30613966415.3333,660529452.3333,31274495867.6666,1.0000
74.0000,BIOMD0000000039.xml.ssa,./models/sbml/test/1_100/74_BIOMD0000000039.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,168971179717.0000,null,168971179717.0000,FALSE,169100073894.0000,null,169100073894.0000,FALSE,170332265840.0000,null,170332265840.0000,null,null,null,0.0000
75.0000,BIOMD0000000079.xml.ssa,./models/sbml/test/1_100/75_BIOMD0000000079.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1010996273.0000,258054233.0000,1269050506.0000,TRUE,1017103845.0000,226444121.0000,1243547966.0000,TRUE,1027173657.0000,225909111.0000,1253082768.0000,1018424591.6667,236802488.3333,1255227080.0000,1.0000
75.0000,BIOMD0000000079.xml.ssa,./models/sbml/test/1_100/75_BIOMD0000000079.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1926306441.0000,1926306441.0000,TRUE,null,2000119772.0000,2000119772.0000,TRUE,null,1908729218.0000,1908729218.0000,0.0000,1945051810.3333,1945051810.3333,1.0000
75.0000,BIOMD0000000079.xml.ssa,./models/sbml/test/1_100/75_BIOMD0000000079.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
76.0000,BIOMD0000000148.xml.ssa,./models/sbml/test/1_100/76_BIOMD0000000148.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1013674523.0000,256128546.0000,1269803069.0000,TRUE,1028019563.0000,232738413.0000,1260757976.0000,TRUE,1019136628.0000,221940278.0000,1241076906.0000,1020276904.6667,236935745.6667,1257212650.3333,1.0000
76.0000,BIOMD0000000148.xml.ssa,./models/sbml/test/1_100/76_BIOMD0000000148.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1820111736.0000,1820111736.0000,TRUE,null,1891071260.0000,1891071260.0000,TRUE,null,1879553301.0000,1879553301.0000,0.0000,1863578765.6667,1863578765.6667,1.0000
76.0000,BIOMD0000000148.xml.ssa,./models/sbml/test/1_100/76_BIOMD0000000148.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
77.0000,BIOMD0000000317.xml.ssa,./models/sbml/test/1_100/77_BIOMD0000000317.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1016038204.0000,223367571.0000,1239405775.0000,TRUE,1013995895.0000,224808850.0000,1238804745.0000,TRUE,1027614725.0000,228394752.0000,1256009477.0000,1019216274.6667,225523724.3333,1244739999.0000,1.0000
77.0000,BIOMD0000000317.xml.ssa,./models/sbml/test/1_100/77_BIOMD0000000317.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2030732426.0000,2030732426.0000,TRUE,null,1663560787.0000,1663560787.0000,TRUE,null,1822857148.0000,1822857148.0000,0.0000,1839050120.3333,1839050120.3333,1.0000
77.0000,BIOMD0000000317.xml.ssa,./models/sbml/test/1_100/77_BIOMD0000000317.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
78.0000,MODEL4968912141.xml.ssa,./models/sbml/test/1_100/78_MODEL4968912141.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2059346590.0000,2059346590.0000,TRUE,null,2046560782.0000,2046560782.0000,TRUE,null,2023931556.0000,2023931556.0000,0.0000,2043279642.6667,2043279642.6667,1.0000
78.0000,MODEL4968912141.xml.ssa,./models/sbml/test/1_100/78_MODEL4968912141.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,4832953410.0000,296688829.0000,5129642239.0000,TRUE,4869857405.0000,297151635.0000,5167009040.0000,TRUE,4800082537.0000,315245075.0000,5115327612.0000,4834297784.0000,303028513.0000,5137326297.0000,1.0000
78.0000,MODEL4968912141.xml.ssa,./models/sbml/test/1_100/78_MODEL4968912141.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
79.0000,BIOMD0000000045.xml.ssa,./models/sbml/test/1_100/79_BIOMD0000000045.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,3875976661.0000,3875976661.0000,TRUE,null,4184858226.0000,4184858226.0000,TRUE,null,3966722749.0000,3966722749.0000,0.0000,4009185878.6667,4009185878.6667,1.0000
79.0000,BIOMD0000000045.xml.ssa,./models/sbml/test/1_100/79_BIOMD0000000045.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,29603924280.0000,663677768.0000,30267602048.0000,TRUE,29695788743.0000,636486630.0000,30332275373.0000,TRUE,30142904819.0000,676739048.0000,30819643867.0000,29814205947.3333,658967815.3333,30473173762.6666,1.0000
79.0000,BIOMD0000000045.xml.ssa,./models/sbml/test/1_100/79_BIOMD0000000045.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,10906182311.0000,null,10906182311.0000,FALSE,11459420840.0000,null,11459420840.0000,FALSE,11520494993.0000,null,11520494993.0000,null,null,null,0.0000
80.0000,BIOMD0000000323.xml.ssa,./models/sbml/test/1_100/80_BIOMD0000000323.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2093014350.0000,2093014350.0000,TRUE,null,2226565871.0000,2226565871.0000,TRUE,null,2255475572.0000,2255475572.0000,0.0000,2191685264.3333,2191685264.3333,1.0000
80.0000,BIOMD0000000323.xml.ssa,./models/sbml/test/1_100/80_BIOMD0000000323.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,29685195375.0000,467079447.0000,30152274822.0000,TRUE,29998952521.0000,436868326.0000,30435820847.0000,TRUE,30001255774.0000,460642501.0000,30461898275.0000,29895134556.6666,454863424.6667,30349997981.3333,1.0000
80.0000,BIOMD0000000323.xml.ssa,./models/sbml/test/1_100/80_BIOMD0000000323.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
81.0000,MODEL8102792069.xml.ssa,./models/sbml/test/1_100/81_MODEL8102792069.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1015160612.0000,229677667.0000,1244838279.0000,TRUE,1019297695.0000,247092337.0000,1266390032.0000,TRUE,1010800705.0000,227525256.0000,1238325961.0000,1015086337.3333,234765086.6667,1249851424.0000,1.0000
81.0000,MODEL8102792069.xml.ssa,./models/sbml/test/1_100/81_MODEL8102792069.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1975519396.0000,1975519396.0000,TRUE,null,2047587472.0000,2047587472.0000,TRUE,null,1955121399.0000,1955121399.0000,0.0000,1992742755.6667,1992742755.6667,1.0000
81.0000,MODEL8102792069.xml.ssa,./models/sbml/test/1_100/81_MODEL8102792069.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
82.0000,BIOMD0000000043.xml.ssa,./models/sbml/test/1_100/82_BIOMD0000000043.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5008007676.0000,5008007676.0000,TRUE,null,4551912651.0000,4551912651.0000,TRUE,null,4688242838.0000,4688242838.0000,0.0000,4749387721.6667,4749387721.6667,1.0000
82.0000,BIOMD0000000043.xml.ssa,./models/sbml/test/1_100/82_BIOMD0000000043.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,29883080093.0000,624454476.0000,30507534569.0000,TRUE,30034723709.0000,636405377.0000,30671129086.0000,TRUE,30088161570.0000,666289126.0000,30754450696.0000,30001988457.3333,642382993.0000,30644371450.3333,1.0000
82.0000,BIOMD0000000043.xml.ssa,./models/sbml/test/1_100/82_BIOMD0000000043.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,217826336344.0000,null,217826336344.0000,FALSE,217726909809.0000,null,217726909809.0000,FALSE,218632752516.0000,null,218632752516.0000,null,null,null,0.0000
83.0000,BIOMD0000000113.xml.ssa,./models/sbml/test/1_100/83_BIOMD0000000113.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,TRUE,1408512995.0000,127214318.0000,1535727313.0000,TRUE,1391671411.0000,133030173.0000,1524701584.0000,TRUE,1407360395.0000,126353766.0000,1533714161.0000,1402514933.6667,128866085.6667,1531381019.3333,1.0000
83.0000,BIOMD0000000113.xml.ssa,./models/sbml/test/1_100/83_BIOMD0000000113.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,2181678476.0000,257473339.0000,2439151815.0000,TRUE,2172093167.0000,254386041.0000,2426479208.0000,TRUE,2189613175.0000,261351485.0000,2450964660.0000,2181128272.6667,257736955.0000,2438865227.6667,1.0000
83.0000,BIOMD0000000113.xml.ssa,./models/sbml/test/1_100/83_BIOMD0000000113.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4288003174.0000,4288003174.0000,TRUE,null,4257432644.0000,4257432644.0000,TRUE,null,4343295336.0000,4343295336.0000,0.0000,4296243718.0000,4296243718.0000,1.0000
84.0000,BIOMD0000000184.xml.ssa,./models/sbml/test/1_100/84_BIOMD0000000184.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,2461733591.0000,225057683.0000,2686791274.0000,TRUE,2440972769.0000,224753097.0000,2665725866.0000,TRUE,2465905515.0000,260295465.0000,2726200980.0000,2456203958.3333,236702081.6667,2692906040.0000,1.0000
84.0000,BIOMD0000000184.xml.ssa,./models/sbml/test/1_100/84_BIOMD0000000184.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4490456131.0000,4490456131.0000,TRUE,null,4284770322.0000,4284770322.0000,TRUE,null,4215349122.0000,4215349122.0000,0.0000,4330191858.3333,4330191858.3333,1.0000
84.0000,BIOMD0000000184.xml.ssa,./models/sbml/test/1_100/84_BIOMD0000000184.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,TRUE,51270671278.0000,6869949937.0000,58140621215.0000,TRUE,52081727396.0000,6922397413.0000,59004124809.0000,TRUE,52060136594.0000,6893730042.0000,58953866636.0000,51804178422.6666,6895359130.6667,58699537553.3333,1.0000
85.0000,BIOMD0000000004.xml.ssa,./models/sbml/test/1_100/85_BIOMD0000000004.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4474062201.0000,4474062201.0000,TRUE,null,4134051404.0000,4134051404.0000,TRUE,null,4293235724.0000,4293235724.0000,0.0000,4300449776.3333,4300449776.3333,1.0000
85.0000,BIOMD0000000004.xml.ssa,./models/sbml/test/1_100/85_BIOMD0000000004.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,29681570550.0000,240066491.0000,29921637041.0000,TRUE,29826630305.0000,239786184.0000,30066416489.0000,TRUE,29600920237.0000,268496902.0000,29869417139.0000,29703040364.0000,249449859.0000,29952490223.0000,1.0000
85.0000,BIOMD0000000004.xml.ssa,./models/sbml/test/1_100/85_BIOMD0000000004.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
86.0000,BIOMD0000000080.xml.ssa,./models/sbml/test/1_100/86_BIOMD0000000080.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2155340787.0000,2155340787.0000,TRUE,null,2175388925.0000,2175388925.0000,TRUE,null,2182085156.0000,2182085156.0000,0.0000,2170938289.3333,2170938289.3333,1.0000
86.0000,BIOMD0000000080.xml.ssa,./models/sbml/test/1_100/86_BIOMD0000000080.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,5654446193.0000,297563310.0000,5952009503.0000,TRUE,5484968316.0000,309490524.0000,5794458840.0000,TRUE,5456271223.0000,346655647.0000,5802926870.0000,5531895244.0000,317903160.3333,5849798404.3333,1.0000
86.0000,BIOMD0000000080.xml.ssa,./models/sbml/test/1_100/86_BIOMD0000000080.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
87.0000,MODEL1008060001.xml.ssa,./models/sbml/test/1_100/87_MODEL1008060001.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4181555397.0000,4181555397.0000,TRUE,null,4266799114.0000,4266799114.0000,TRUE,null,3982326307.0000,3982326307.0000,0.0000,4143560272.6667,4143560272.6667,1.0000
87.0000,MODEL1008060001.xml.ssa,./models/sbml/test/1_100/87_MODEL1008060001.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,29594364277.0000,179924883.0000,29774289160.0000,TRUE,29689449774.0000,190895232.0000,29880345006.0000,TRUE,29645085289.0000,182609357.0000,29827694646.0000,29642966446.6666,184476490.6667,29827442937.3333,1.0000
87.0000,MODEL1008060001.xml.ssa,./models/sbml/test/1_100/87_MODEL1008060001.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,28064795363.0000,null,28064795363.0000,FALSE,29742455904.0000,null,29742455904.0000,FALSE,29752883400.0000,null,29752883400.0000,null,null,null,0.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2238991871.0000,2238991871.0000,TRUE,null,2293462465.0000,2293462465.0000,TRUE,null,2225198848.0000,2225198848.0000,0.0000,2252551061.3333,2252551061.3333,1.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,5501692065.0000,315104360.0000,5816796425.0000,TRUE,5513637743.0000,301182943.0000,5814820686.0000,TRUE,5510359001.0000,312742751.0000,5823101752.0000,5508562936.3333,309676684.6667,5818239621.0000,1.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,1832700010.0000,1832700010.0000,TRUE,null,1822261707.0000,1822261707.0000,TRUE,null,1925730479.0000,1925730479.0000,0.0000,1860230732.0000,1860230732.0000,1.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,2727865691.0000,1122755008.0000,3850620699.0000,TRUE,1872666647.0000,251589000.0000,2124255647.0000,TRUE,1871816572.0000,284587432.0000,2156404004.0000,2157449636.6667,552977146.6667,2710426783.3333,1.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1048494523.0000,258475132.0000,1306969655.0000,TRUE,1025827158.0000,235473225.0000,1261300383.0000,TRUE,1027718030.0000,244193119.0000,1271911149.0000,1034013237.0000,246047158.6667,1280060395.6667,1.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,18662089522.0000,18662089522.0000,TRUE,null,2232009004.0000,2232009004.0000,TRUE,null,2002054916.0000,2002054916.0000,0.0000,7632051147.3333,7632051147.3333,1.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,1043107630.0000,240402606.0000,1283510236.0000,TRUE,1038141430.0000,290644388.0000,1328785818.0000,TRUE,1028986518.0000,238441133.0000,1267427651.0000,1036745192.6667,256496042.3333,1293241235.0000,1.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2050451343.0000,2050451343.0000,TRUE,null,1854543869.0000,1854543869.0000,TRUE,null,2161378770.0000,2161378770.0000,0.0000,2022124660.6667,2022124660.6667,1.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4015980937.0000,4015980937.0000,TRUE,null,3872182945.0000,3872182945.0000,TRUE,null,4047001564.0000,4047001564.0000,0.0000,3978388482.0000,3978388482.0000,1.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,29529761533.0000,242417285.0000,29772178818.0000,TRUE,29477126103.0000,267715007.0000,29744841110.0000,TRUE,29605348613.0000,238214398.0000,29843563011.0000,29537412083.0000,249448896.6667,29786860979.6666,1.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,TRUE,95422963442.0000,5404863177.0000,100827826619.0000,TRUE,94957423259.0000,5286607603.0000,100244030862.0000,TRUE,95604877250.0000,5302094463.0000,100906971713.0000,95328421317.0000,5331188414.3333,100659609731.3330,1.0000
