FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
47.0000,MODEL1105180000.xml.ssa,./models/sbml/test/1_100/47_MODEL1105180000.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1504425997.0000,1504425997.0000,TRUE,null,1613299799.0000,1613299799.0000,TRUE,null,1630805510.0000,1630805510.0000,0.0000,1582843768.6667,1582843768.6667,1.0000
48.0000,BIOMD0000000057.xml.ssa,./models/sbml/test/1_100/48_BIOMD0000000057.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,25884232.0000,25884232.0000,TRUE,null,27486976.0000,27486976.0000,TRUE,null,24762749.0000,24762749.0000,0.0000,26044652.3333,26044652.3333,1.0000
48.0000,BIOMD0000000057.xml.ssa,./models/sbml/test/1_100/48_BIOMD0000000057.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1479186473.0000,1479186473.0000,TRUE,null,1458444924.0000,1458444924.0000,TRUE,null,1461933536.0000,1461933536.0000,0.0000,1466521644.3333,1466521644.3333,1.0000
48.0000,BIOMD0000000057.xml.ssa,./models/sbml/test/1_100/48_BIOMD0000000057.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1461955934.0000,1461955934.0000,TRUE,null,1582992114.0000,1582992114.0000,TRUE,null,1495646332.0000,1495646332.0000,0.0000,1513531460.0000,1513531460.0000,1.0000
48.0000,BIOMD0000000057.xml.ssa,./models/sbml/test/1_100/48_BIOMD0000000057.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,1419602743.0000,289353509.0000,1708956252.0000,TRUE,1428489028.0000,318554371.0000,1747043399.0000,TRUE,1414839012.0000,301810725.0000,1716649737.0000,1420976927.6667,303239535.0000,1724216462.6667,1.0000
48.0000,BIOMD0000000057.xml.ssa,./models/sbml/test/1_100/48_BIOMD0000000057.xml.ssa.sbml,MRMC,WithProbRELEASE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
49.0000,BIOMD0000000311.xml.ssa,./models/sbml/test/1_100/49_BIOMD0000000311.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,20275003.0000,20275003.0000,TRUE,null,22807716.0000,22807716.0000,TRUE,null,24432333.0000,24432333.0000,0.0000,22505017.3333,22505017.3333,1.0000
49.0000,BIOMD0000000311.xml.ssa,./models/sbml/test/1_100/49_BIOMD0000000311.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1563099151.0000,1563099151.0000,TRUE,null,1467280354.0000,1467280354.0000,TRUE,null,1462987968.0000,1462987968.0000,0.0000,1497789157.6667,1497789157.6667,1.0000
49.0000,BIOMD0000000311.xml.ssa,./models/sbml/test/1_100/49_BIOMD0000000311.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1583996816.0000,1583996816.0000,TRUE,null,1456759171.0000,1456759171.0000,TRUE,null,1533366328.0000,1533366328.0000,0.0000,1524707438.3333,1524707438.3333,1.0000
49.0000,BIOMD0000000311.xml.ssa,./models/sbml/test/1_100/49_BIOMD0000000311.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,2522809198.0000,30432827.0000,2553242025.0000,TRUE,2524932678.0000,29736193.0000,2554668871.0000,TRUE,2496552508.0000,33001703.0000,2529554211.0000,2514764794.6667,31056907.6667,2545821702.3333,1.0000
49.0000,BIOMD0000000311.xml.ssa,./models/sbml/test/1_100/49_BIOMD0000000311.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,29908671211.0000,241811622.0000,30150482833.0000,TRUE,29862451630.0000,237736088.0000,30100187718.0000,TRUE,30125067583.0000,238177657.0000,30363245240.0000,29965396808.0000,239241789.0000,30204638597.0000,1.0000
50.0000,BIOMD0000000191.xml.ssa,./models/sbml/test/1_100/50_BIOMD0000000191.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,20015265.0000,20015265.0000,TRUE,null,20438837.0000,20438837.0000,TRUE,null,20155724.0000,20155724.0000,0.0000,20203275.3333,20203275.3333,1.0000
50.0000,BIOMD0000000191.xml.ssa,./models/sbml/test/1_100/50_BIOMD0000000191.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1471024028.0000,1471024028.0000,TRUE,null,1463912790.0000,1463912790.0000,TRUE,null,1470405583.0000,1470405583.0000,0.0000,1468447467.0000,1468447467.0000,1.0000
50.0000,BIOMD0000000191.xml.ssa,./models/sbml/test/1_100/50_BIOMD0000000191.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1545898079.0000,1545898079.0000,TRUE,null,1571771196.0000,1571771196.0000,TRUE,null,1550719708.0000,1550719708.0000,0.0000,1556129661.0000,1556129661.0000,1.0000
50.0000,BIOMD0000000191.xml.ssa,./models/sbml/test/1_100/50_BIOMD0000000191.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,1622567750.0000,317786100.0000,1940353850.0000,TRUE,1638281828.0000,299858643.0000,1938140471.0000,TRUE,1631400139.0000,308123962.0000,1939524101.0000,1630749905.6667,308589568.3333,1939339474.0000,1.0000
50.0000,BIOMD0000000191.xml.ssa,./models/sbml/test/1_100/50_BIOMD0000000191.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,332331916975.0000,32152967437.0000,364484884412.0000,TRUE,337602660410.0000,32086219887.0000,369688880297.0000,TRUE,332930875388.0000,33150124398.0000,366080999786.0000,334288484257.6660,32463103907.3333,366751588165.0000,1.0000
51.0000,BIOMD0000000154.xml.ssa,./models/sbml/test/1_100/51_BIOMD0000000154.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,253671539.0000,253671539.0000,TRUE,null,28522947.0000,28522947.0000,TRUE,null,27808237.0000,27808237.0000,0.0000,103334241.0000,103334241.0000,1.0000
51.0000,BIOMD0000000154.xml.ssa,./models/sbml/test/1_100/51_BIOMD0000000154.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,692006181.0000,279423070.0000,971429251.0000,TRUE,684791048.0000,247958721.0000,932749769.0000,TRUE,691814340.0000,255637405.0000,947451745.0000,689537189.6667,261006398.6667,950543588.3333,1.0000
51.0000,BIOMD0000000154.xml.ssa,./models/sbml/test/1_100/51_BIOMD0000000154.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,3242135268.0000,3242135268.0000,TRUE,null,1494113829.0000,1494113829.0000,TRUE,null,1488781676.0000,1488781676.0000,0.0000,2075010257.6667,2075010257.6667,1.0000
51.0000,BIOMD0000000154.xml.ssa,./models/sbml/test/1_100/51_BIOMD0000000154.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,5687201066.0000,5687201066.0000,TRUE,null,1615454603.0000,1615454603.0000,TRUE,null,1507971038.0000,1507971038.0000,0.0000,2936875569.0000,2936875569.0000,1.0000
51.0000,BIOMD0000000154.xml.ssa,./models/sbml/test/1_100/51_BIOMD0000000154.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,5654687406.0000,28178388.0000,5682865794.0000,TRUE,5568726519.0000,26791751.0000,5595518270.0000,TRUE,5467412406.0000,26195373.0000,5493607779.0000,5563608777.0000,27055170.6667,5590663947.6667,1.0000
52.0000,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,26903996.0000,26903996.0000,TRUE,null,23255987.0000,23255987.0000,TRUE,null,28625117.0000,28625117.0000,0.0000,26261700.0000,26261700.0000,1.0000
52.0000,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1462598660.0000,1462598660.0000,TRUE,null,1481052124.0000,1481052124.0000,TRUE,null,1467280800.0000,1467280800.0000,0.0000,1470310528.0000,1470310528.0000,1.0000
52.0000,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1484134883.0000,1484134883.0000,TRUE,null,1468403781.0000,1468403781.0000,TRUE,null,1474994488.0000,1474994488.0000,0.0000,1475844384.0000,1475844384.0000,1.0000
52.0000,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,30469081473.0000,352710038.0000,30821791511.0000,TRUE,30874636451.0000,321212365.0000,31195848816.0000,TRUE,30669817482.0000,285126143.0000,30954943625.0000,30671178468.6666,319682848.6667,30990861317.3333,1.0000
52.0000,BIOMD0000000307.xml.ssa,./models/sbml/test/1_100/52_BIOMD0000000307.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,67186946220.0000,2371760027.0000,69558706247.0000,TRUE,66687346769.0000,2379545655.0000,69066892424.0000,TRUE,69107624674.0000,2378682625.0000,71486307299.0000,67660639221.0000,2376662769.0000,70037301990.0000,1.0000
53.0000,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,22841132.0000,22841132.0000,TRUE,null,26448774.0000,26448774.0000,TRUE,null,27425638.0000,27425638.0000,0.0000,25571848.0000,25571848.0000,1.0000
53.0000,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1466435285.0000,1466435285.0000,TRUE,null,1475797213.0000,1475797213.0000,TRUE,null,1468965554.0000,1468965554.0000,0.0000,1470399350.6667,1470399350.6667,1.0000
53.0000,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1512635501.0000,1512635501.0000,TRUE,null,1609404525.0000,1609404525.0000,TRUE,null,1542994658.0000,1542994658.0000,0.0000,1555011561.3333,1555011561.3333,1.0000
53.0000,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,1364488396.0000,368155197.0000,1732643593.0000,TRUE,1368841657.0000,326786397.0000,1695628054.0000,TRUE,1370997414.0000,344097961.0000,1715095375.0000,1368109155.6667,346346518.3333,1714455674.0000,1.0000
53.0000,BIOMD0000000337.xml.ssa,./models/sbml/test/1_100/53_BIOMD0000000337.xml.ssa.sbml,MRMC,WithProbRELEASE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
54.0000,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,33749056.0000,33749056.0000,TRUE,null,31016644.0000,31016644.0000,TRUE,null,35876010.0000,35876010.0000,0.0000,33547236.6667,33547236.6667,1.0000
54.0000,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1460451363.0000,1460451363.0000,TRUE,null,1512980228.0000,1512980228.0000,TRUE,null,1467758060.0000,1467758060.0000,0.0000,1480396550.3333,1480396550.3333,1.0000
54.0000,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1548163822.0000,1548163822.0000,TRUE,null,1482512736.0000,1482512736.0000,TRUE,null,1651649462.0000,1651649462.0000,0.0000,1560775340.0000,1560775340.0000,1.0000
54.0000,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,2711628620.0000,863932316.0000,3575560936.0000,TRUE,2170299997.0000,365562499.0000,2535862496.0000,TRUE,2169991398.0000,380856515.0000,2550847913.0000,2350640005.0000,536783776.6667,2887423781.6667,1.0000
54.0000,BIOMD0000000040.xml.ssa,./models/sbml/test/1_100/54_BIOMD0000000040.xml.ssa.sbml,MRMC,WithProbRELEASE,FALSE,840391302248.0000,null,840391302248.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
55.0000,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,25292772.0000,25292772.0000,TRUE,null,27843377.0000,27843377.0000,TRUE,null,28211686.0000,28211686.0000,0.0000,27115945.0000,27115945.0000,1.0000
55.0000,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,726807098.0000,286009571.0000,1012816669.0000,TRUE,742569397.0000,268387624.0000,1010957021.0000,TRUE,722927830.0000,281078942.0000,1004006772.0000,730768108.3333,278492045.6667,1009260154.0000,1.0000
55.0000,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1461439162.0000,1461439162.0000,TRUE,null,1499102106.0000,1499102106.0000,TRUE,null,1464229392.0000,1464229392.0000,0.0000,1474923553.3333,1474923553.3333,1.0000
55.0000,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1591136217.0000,1591136217.0000,TRUE,null,1435073029.0000,1435073029.0000,TRUE,null,1611034949.0000,1611034949.0000,0.0000,1545748065.0000,1545748065.0000,1.0000
55.0000,BIOMD0000000062.xml.ssa,./models/sbml/test/1_100/55_BIOMD0000000062.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,5771776810.0000,26434309.0000,5798211119.0000,TRUE,6004535101.0000,31828506.0000,6036363607.0000,TRUE,5802381104.0000,24219009.0000,5826600113.0000,5859564338.3333,27493941.3333,5887058279.6667,1.0000
56.0000,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,32010702.0000,32010702.0000,TRUE,null,29346370.0000,29346370.0000,TRUE,null,44246809.0000,44246809.0000,0.0000,35201293.6667,35201293.6667,1.0000
56.0000,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1465878722.0000,1465878722.0000,TRUE,null,1462953692.0000,1462953692.0000,TRUE,null,1575155785.0000,1575155785.0000,0.0000,1501329399.6667,1501329399.6667,1.0000
56.0000,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1505060168.0000,1505060168.0000,TRUE,null,1471991215.0000,1471991215.0000,TRUE,null,1556251773.0000,1556251773.0000,0.0000,1511101052.0000,1511101052.0000,1.0000
56.0000,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,1426495680.0000,313946093.0000,1740441773.0000,TRUE,1390919228.0000,321875338.0000,1712794566.0000,TRUE,1395501283.0000,311033089.0000,1706534372.0000,1404305397.0000,315618173.3333,1719923570.3333,1.0000
56.0000,BIOMD0000000156.xml.ssa,./models/sbml/test/1_100/56_BIOMD0000000156.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,173195305635.0000,2222626903.0000,175417932538.0000,TRUE,172597173146.0000,2232440209.0000,174829613355.0000,TRUE,173424058365.0000,2245432962.0000,175669491327.0000,173072179048.6660,2233500024.6667,175305679073.3330,1.0000
57.0000,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,19671548.0000,19671548.0000,TRUE,null,18320806.0000,18320806.0000,TRUE,null,23274619.0000,23274619.0000,0.0000,20422324.3333,20422324.3333,1.0000
57.0000,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,1378581282.0000,30275916.0000,1408857198.0000,TRUE,1384478697.0000,31269585.0000,1415748282.0000,TRUE,1376636286.0000,29936032.0000,1406572318.0000,1379898755.0000,30493844.3333,1410392599.3333,1.0000
57.0000,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1491212700.0000,1491212700.0000,TRUE,null,1457290414.0000,1457290414.0000,TRUE,null,1477633088.0000,1477633088.0000,0.0000,1475378734.0000,1475378734.0000,1.0000
57.0000,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1522495222.0000,1522495222.0000,TRUE,null,1564933909.0000,1564933909.0000,TRUE,null,1429929196.0000,1429929196.0000,0.0000,1505786109.0000,1505786109.0000,1.0000
57.0000,BIOMD0000000098.xml.ssa,./models/sbml/test/1_100/57_BIOMD0000000098.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,2354206983.0000,384233615.0000,2738440598.0000,TRUE,2336761561.0000,348107608.0000,2684869169.0000,TRUE,2341657536.0000,400963649.0000,2742621185.0000,2344208693.3333,377768290.6667,2721976984.0000,1.0000
58.0000,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,23936764.0000,23936764.0000,TRUE,null,25184933.0000,25184933.0000,TRUE,null,33142222.0000,33142222.0000,0.0000,27421306.3333,27421306.3333,1.0000
58.0000,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,1382162132.0000,35674233.0000,1417836365.0000,TRUE,1408310953.0000,31200418.0000,1439511371.0000,TRUE,1378047233.0000,35002228.0000,1413049461.0000,1389506772.6667,33958959.6667,1423465732.3333,1.0000
58.0000,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1491317489.0000,1491317489.0000,TRUE,null,1487671667.0000,1487671667.0000,TRUE,null,1479606665.0000,1479606665.0000,0.0000,1486198607.0000,1486198607.0000,1.0000
58.0000,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1494159216.0000,1494159216.0000,TRUE,null,1606574750.0000,1606574750.0000,TRUE,null,1620980014.0000,1620980014.0000,0.0000,1573904660.0000,1573904660.0000,1.0000
58.0000,BIOMD0000000117.xml.ssa,./models/sbml/test/1_100/58_BIOMD0000000117.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,2347830670.0000,363795559.0000,2711626229.0000,TRUE,2348898204.0000,374264544.0000,2723162748.0000,TRUE,2346806834.0000,364930399.0000,2711737233.0000,2347845236.0000,367663500.6667,2715508736.6667,1.0000
59.0000,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,40981694.0000,40981694.0000,TRUE,null,34624261.0000,34624261.0000,TRUE,null,39465727.0000,39465727.0000,0.0000,38357227.3333,38357227.3333,1.0000
59.0000,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,399785170.0000,269142869.0000,668928039.0000,TRUE,395287997.0000,216053307.0000,611341304.0000,TRUE,397449189.0000,273558607.0000,671007796.0000,397507452.0000,252918261.0000,650425713.0000,1.0000
59.0000,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1472699767.0000,1472699767.0000,TRUE,null,1462891346.0000,1462891346.0000,TRUE,null,1477012507.0000,1477012507.0000,0.0000,1470867873.3333,1470867873.3333,1.0000
59.0000,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1600166084.0000,1600166084.0000,TRUE,null,1612505862.0000,1612505862.0000,TRUE,null,1611960310.0000,1611960310.0000,0.0000,1608210752.0000,1608210752.0000,1.0000
59.0000,BIOMD0000000054.xml.ssa,./models/sbml/test/1_100/59_BIOMD0000000054.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,7481047754.0000,30757351.0000,7511805105.0000,TRUE,7514667597.0000,29010474.0000,7543678071.0000,TRUE,7341254451.0000,29375186.0000,7370629637.0000,7445656600.6667,29714337.0000,7475370937.6667,1.0000
60.0000,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,39264853.0000,39264853.0000,TRUE,null,59609450.0000,59609450.0000,TRUE,null,35004031.0000,35004031.0000,0.0000,44626111.3333,44626111.3333,1.0000
60.0000,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1462227566.0000,1462227566.0000,TRUE,null,1529122466.0000,1529122466.0000,TRUE,null,1479427463.0000,1479427463.0000,0.0000,1490259165.0000,1490259165.0000,1.0000
60.0000,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1508049529.0000,1508049529.0000,TRUE,null,1595498131.0000,1595498131.0000,TRUE,null,1512501372.0000,1512501372.0000,0.0000,1538683010.6667,1538683010.6667,1.0000
60.0000,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,2665780454.0000,249200125.0000,2914980579.0000,TRUE,2659853477.0000,271511629.0000,2931365106.0000,TRUE,2655687821.0000,245591407.0000,2901279228.0000,2660440584.0000,255434387.0000,2915874971.0000,1.0000
60.0000,BIOMD0000000248.xml.ssa,./models/sbml/test/1_100/60_BIOMD0000000248.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,487854645854.0000,119792737774.0000,607647383628.0000,TRUE,494177218336.0000,124197981950.0000,618375200286.0000,TRUE,496258472867.0000,124522393950.0000,620780866817.0000,492763445685.6660,122837704558.0000,615601150243.6660,1.0000
61.0000,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,25729470.0000,25729470.0000,TRUE,null,25496836.0000,25496836.0000,TRUE,null,23183629.0000,23183629.0000,0.0000,24803311.6667,24803311.6667,1.0000
61.0000,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1466377888.0000,1466377888.0000,TRUE,null,1480018005.0000,1480018005.0000,TRUE,null,1530398478.0000,1530398478.0000,0.0000,1492264790.3333,1492264790.3333,1.0000
61.0000,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1513115581.0000,1513115581.0000,TRUE,null,1588689276.0000,1588689276.0000,TRUE,null,1568012595.0000,1568012595.0000,0.0000,1556605817.3333,1556605817.3333,1.0000
61.0000,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,2539891474.0000,28225889.0000,2568117363.0000,TRUE,2540166238.0000,29734333.0000,2569900571.0000,TRUE,2525401475.0000,31277045.0000,2556678520.0000,2535153062.3333,29745755.6667,2564898818.0000,1.0000
61.0000,BIOMD0000000310.xml.ssa,./models/sbml/test/1_100/61_BIOMD0000000310.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,30161676680.0000,245007036.0000,30406683716.0000,TRUE,30316803901.0000,241499413.0000,30558303314.0000,TRUE,30261800249.0000,233450620.0000,30495250869.0000,30246760276.6666,239985689.6667,30486745966.3333,1.0000
62.0000,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,77044079.0000,77044079.0000,TRUE,null,75718312.0000,75718312.0000,TRUE,null,88526696.0000,88526696.0000,0.0000,80429695.6667,80429695.6667,1.0000
62.0000,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,1150154166.0000,287225375.0000,1437379541.0000,TRUE,1156348651.0000,250874804.0000,1407223455.0000,TRUE,1153967200.0000,260515001.0000,1414482201.0000,1153490005.6667,266205060.0000,1419695065.6667,1.0000
62.0000,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1469225108.0000,1469225108.0000,TRUE,null,1482145144.0000,1482145144.0000,TRUE,null,1484175747.0000,1484175747.0000,0.0000,1478515333.0000,1478515333.0000,1.0000
62.0000,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1448518542.0000,1448518542.0000,TRUE,null,1584845791.0000,1584845791.0000,TRUE,null,1616385322.0000,1616385322.0000,0.0000,1549916551.6667,1549916551.6667,1.0000
62.0000,BIOMD0000000305.xml.ssa,./models/sbml/test/1_100/62_BIOMD0000000305.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,633817760619.0000,5030995054.0000,638848755673.0000,TRUE,634675741432.0000,4983854851.0000,639659596283.0000,TRUE,638560522506.0000,5044448067.0000,643604970573.0000,635684674852.3330,5019765990.6667,640704440843.0000,1.0000
63.0000,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,YMER,WithProbRELEASE,TRUE,null,30505474.0000,30505474.0000,TRUE,null,35294905.0000,35294905.0000,TRUE,null,30180209.0000,30180209.0000,0.0000,31993529.3333,31993529.3333,1.0000
63.0000,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,MC2,WithProbRELEASE,TRUE,755314738.0000,302198330.0000,1057513068.0000,TRUE,725869089.0000,273821228.0000,999690317.0000,TRUE,724351940.0000,278695944.0000,1003047884.0000,735178589.0000,284905167.3333,1020083756.3333,1.0000
63.0000,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,PRISM,WithProbRELEASE,TRUE,null,1463962163.0000,1463962163.0000,TRUE,null,1470835049.0000,1470835049.0000,TRUE,null,1461556504.0000,1461556504.0000,0.0000,1465451238.6667,1465451238.6667,1.0000
63.0000,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,PLASMA,WithProbRELEASE,TRUE,null,1426643858.0000,1426643858.0000,TRUE,null,1509051454.0000,1509051454.0000,TRUE,null,1592223354.0000,1592223354.0000,0.0000,1509306222.0000,1509306222.0000,1.0000
63.0000,BIOMD0000000207.xml.ssa,./models/sbml/test/1_100/63_BIOMD0000000207.xml.ssa.sbml,MRMC,WithProbRELEASE,TRUE,5960507504.0000,28399471.0000,5988906975.0000,TRUE,5939878381.0000,29146922.0000,5969025303.0000,TRUE,5973467858.0000,26491232.0000,5999959090.0000,5957951247.6667,28012541.6667,5985963789.3333,1.0000
