FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,5356255729,5356255729,true,null,5248660571,5248660571,true,null,5114124985,5114124985,0.0,5.239680428333333E9,5.239680428333333E9,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,3888942455,3888942455,true,null,3916773315,3916773315,true,null,3905672216,3905672216,0.0,3.9037959953333335E9,3.9037959953333335E9,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,MC2,WithProbALWAYS,true,33103308380,225967912,33329276292,true,33145999838,209012384,33355012222,true,33290828419,210713899,33501542318,3.3180045545666668E10,2.1523139833333334E8,3.3395276944E10,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,4541438522,4541438522,true,null,4527921194,4527921194,true,null,4567330793,4567330793,0.0,4.545563503E9,4.545563503E9,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,1532863506,1532863506,true,null,1522714438,1522714438,true,null,1494288731,1494288731,0.0,1.516622225E9,1.516622225E9,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,MC2,WithProbALWAYS,true,39941185312,1371499608,41312684920,true,39913297412,1372379511,41285676923,true,39916015538,1365883215,41281898753,3.9923499420666664E10,1.369920778E9,4.1293420198666664E10,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1490655811,1490655811,true,null,1469536217,1469536217,true,null,1464175061,1464175061,0.0,1.4747890296666667E9,1.4747890296666667E9,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1807363390,1807363390,true,null,1938419568,1938419568,true,null,1811934182,1811934182,0.0,1.85257238E9,1.85257238E9,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,85430722,85430722,true,null,84191850,84191850,true,null,88457238,88457238,0.0,8.602660333333333E7,8.602660333333333E7,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,MC2,WithProbALWAYS,true,36514585949,407594068,36922180017,true,36726368534,474782999,37201151533,true,36554437911,465262813,37019700724,3.6598464131333336E10,4.492132933333333E8,3.7047677424666664E10,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,4766267506,4766267506,true,null,4724408937,4724408937,true,null,4781727385,4781727385,0.0,4.757467942666667E9,4.757467942666667E9,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,2114719735,2114719735,true,null,2119082227,2119082227,true,null,2103008490,2103008490,0.0,2.1122701506666667E9,2.1122701506666667E9,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,MC2,WithProbALWAYS,true,36351989128,224016450,36576005578,true,35851794265,212139505,36063933770,true,35961452344,209733677,36171186021,3.6055078579E10,2.15296544E8,3.6270375123E10,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,4767133800,4767133800,true,null,4917663013,4917663013,true,null,4724820124,4724820124,0.0,4.803205645666667E9,4.803205645666667E9,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,2104726342,2104726342,true,null,2089576536,2089576536,true,null,2094413898,2094413898,0.0,2.0962389253333333E9,2.0962389253333333E9,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,MC2,WithProbALWAYS,true,35998424000,243008359,36241432359,true,36186365624,237882507,36424248131,true,36126901930,203593596,36330495526,3.6103897184666664E10,2.2816148733333334E8,3.6332058672E10,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,2073378818,2073378818,true,null,2163371288,2163371288,true,null,2346244956,2346244956,0.0,2.1943316873333335E9,2.1943316873333335E9,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,820017362,820017362,true,null,762491093,762491093,true,null,795395847,795395847,0.0,7.926347673333334E8,7.926347673333334E8,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,MC2,WithProbALWAYS,true,46313629188,447430017,46761059205,true,46553067899,457266819,47010334718,true,46058182161,459919587,46518101748,4.6308293082666664E10,4.54872141E8,4.6763165223666664E10,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1460871790,1460871790,true,null,1477796542,1477796542,true,null,1461334522,1461334522,0.0,1.466667618E9,1.466667618E9,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1804503040,1804503040,true,null,1878956515,1878956515,true,null,1800718501,1800718501,0.0,1.828059352E9,1.828059352E9,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,104740354,104740354,true,null,106998353,106998353,true,null,100628439,100628439,0.0,1.04122382E8,1.04122382E8,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,MC2,WithProbALWAYS,true,32617500873,566195174,33183696047,true,32697902445,536794105,33234696550,true,32610129185,442134996,33052264181,3.2641844167666668E10,5.15041425E8,3.3156885592666668E10,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,6067989988,6067989988,true,null,5988736166,5988736166,true,null,6012296081,6012296081,0.0,6.023007411666667E9,6.023007411666667E9,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,7551918129,7551918129,true,null,7584775663,7584775663,true,null,7546197451,7546197451,0.0,7.560963747666667E9,7.560963747666667E9,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,MC2,WithProbALWAYS,true,5113581583,216803909,5330385492,true,5273131996,201515882,5474647878,true,5111265097,211773452,5323038549,5.165992892E9,2.10031081E8,5.376023973E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1468640683,1468640683,true,null,1465427318,1465427318,true,null,1477481032,1477481032,0.0,1.4705163443333333E9,1.4705163443333333E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1798961883,1798961883,true,null,1957869979,1957869979,true,null,1785399203,1785399203,0.0,1.847410355E9,1.847410355E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,136420251,136420251,true,null,146315789,146315789,true,null,128236064,128236064,0.0,1.3699070133333334E8,1.3699070133333334E8,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,MC2,WithProbALWAYS,true,35835534205,573114562,36408648767,true,35633712319,560292078,36194004397,true,35784593961,586527940,36371121901,3.5751280161666664E10,5.733115266666666E8,3.6324591688333336E10,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1576044579,1576044579,true,null,1488236366,1488236366,true,null,1470855438,1470855438,0.0,1.5117121276666667E9,1.5117121276666667E9,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1877868205,1877868205,true,null,1779814913,1779814913,true,null,1773896628,1773896628,0.0,1.810526582E9,1.810526582E9,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,148661859,148661859,true,null,140687302,140687302,true,null,134457110,134457110,0.0,1.41268757E8,1.41268757E8,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,MC2,WithProbALWAYS,true,34013726678,433914439,34447641117,true,34179300368,431652820,34610953188,true,33659940809,430291105,34090231914,3.3950989285E10,4.31952788E8,3.4382942073E10,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,2365701026,2365701026,true,null,2296936321,2296936321,true,null,2295806512,2295806512,0.0,2.3194812863333335E9,2.3194812863333335E9,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,1155894507,1155894507,true,null,1085303748,1085303748,true,null,1141679210,1141679210,0.0,1.1276258216666667E9,1.1276258216666667E9,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,MC2,WithProbALWAYS,true,3029635180,376643857,3406279037,true,3007979722,393511025,3401490747,true,3053902682,378689686,3432592368,3.0305058613333335E9,3.829481893333333E8,3.4134540506666665E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1463619379,1463619379,true,null,1494906918,1494906918,true,null,1467621049,1467621049,0.0,1.4753824486666667E9,1.4753824486666667E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1910614110,1910614110,true,null,1785014645,1785014645,true,null,1853666853,1853666853,0.0,1.8497652026666667E9,1.8497652026666667E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,102091525,102091525,true,null,113179301,113179301,true,null,102437139,102437139,0.0,1.05902655E8,1.05902655E8,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,MC2,WithProbALWAYS,true,35580283057,495718818,36076001875,true,35766694935,494921574,36261616509,true,35763973412,503516483,36267489895,3.5703650468E10,4.980522916666667E8,3.6201702759666664E10,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,4791976647,4791976647,true,null,4945974346,4945974346,true,null,4809683879,4809683879,0.0,4.849211624E9,4.849211624E9,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,2678442368,2678442368,true,null,2660140224,2660140224,true,null,2673922987,2673922987,0.0,2.670835193E9,2.670835193E9,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,MC2,WithProbALWAYS,true,39050652795,206653186,39257305981,true,39060135500,230261115,39290396615,true,39413808528,211758830,39625567358,3.9174865607666664E10,2.16224377E8,3.9391089984666664E10,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,4730682709,4730682709,true,null,4777558217,4777558217,true,null,4790690795,4790690795,0.0,4.766310573666667E9,4.766310573666667E9,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,2687180508,2687180508,true,null,2668014909,2668014909,true,null,2689981210,2689981210,0.0,2.6817255423333335E9,2.6817255423333335E9,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,MC2,WithProbALWAYS,true,39092272023,210257339,39302529362,true,38839749170,203648252,39043397422,true,39061347447,208844673,39270192120,3.8997789546666664E10,2.0758342133333334E8,3.9205372968E10,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1471732349,1471732349,true,null,1475705046,1475705046,true,null,1504685297,1504685297,0.0,1.4840408973333333E9,1.4840408973333333E9,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1791639201,1791639201,true,null,1849237937,1849237937,true,null,1842801069,1842801069,0.0,1.8278927356666667E9,1.8278927356666667E9,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,179432853,179432853,true,null,180257586,180257586,true,null,193213376,193213376,0.0,1.8430127166666666E8,1.8430127166666666E8,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,MC2,WithProbALWAYS,true,35678601403,350023784,36028625187,true,35808918325,371750742,36180669067,true,35861779790,356492197,36218271987,3.5783099839333336E10,3.59422241E8,3.6142522080333336E10,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1498834058,1498834058,true,null,1496240075,1496240075,true,null,1468947114,1468947114,0.0,1.4880070823333333E9,1.4880070823333333E9,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1824003173,1824003173,true,null,1885300747,1885300747,true,null,1781854377,1781854377,0.0,1.830386099E9,1.830386099E9,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,69815829,69815829,true,null,76262858,76262858,true,null,86755960,86755960,0.0,7.7611549E7,7.7611549E7,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,MC2,WithProbALWAYS,true,32290040533,400303499,32690344032,true,32272753193,404043911,32676797104,true,32159280002,395500414,32554780416,3.2240691242666668E10,3.999492746666667E8,3.2640640517333332E10,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,5158361749,5158361749,true,null,5171178187,5171178187,true,null,5106780066,5106780066,0.0,5.145440000666667E9,5.145440000666667E9,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,4327480923,4327480923,true,null,4317056438,4317056438,true,null,4314801962,4314801962,0.0,4.319779774333333E9,4.319779774333333E9,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,MC2,WithProbALWAYS,true,14301194617,347566654,14648761271,true,14365471846,340973867,14706445713,true,14229377301,347025922,14576403223,1.4298681254666666E10,3.451888143333333E8,1.4643870069E10,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,PRISM,WithProbALWAYS,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,2465008569,2465008569,true,null,2509315118,2509315118,true,null,2422024469,2422024469,0.0,2.4654493853333335E9,2.4654493853333335E9,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,2040269147,2040269147,true,null,1753316563,1753316563,true,null,1853259441,1853259441,0.0,1.882281717E9,1.882281717E9,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,MC2,WithProbALWAYS,true,12189803955,331420235,12521224190,true,12149841039,346356226,12496197265,true,12175690523,339786330,12515476853,1.2171778505666666E10,3.39187597E8,1.2510966102666666E10,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1470508897,1470508897,true,null,1491834505,1491834505,true,null,1473981970,1473981970,0.0,1.478775124E9,1.478775124E9,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1828254724,1828254724,true,null,1769726774,1769726774,true,null,1778965315,1778965315,0.0,1.7923156043333333E9,1.7923156043333333E9,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,154597590,154597590,true,null,141807681,141807681,true,null,145612613,145612613,0.0,1.4733929466666666E8,1.4733929466666666E8,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,MC2,WithProbALWAYS,true,37542028849,429378641,37971407490,true,37769405551,522205825,38291611376,true,37470561765,490399463,37960961228,3.7593998721666664E10,4.806613096666667E8,3.8074660031333336E10,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1481479916,1481479916,true,null,1478600269,1478600269,true,null,1481919866,1481919866,0.0,1.4806666836666667E9,1.4806666836666667E9,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1765426196,1765426196,true,null,1758747498,1758747498,true,null,1823598478,1823598478,0.0,1.782590724E9,1.782590724E9,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,137532558,137532558,true,null,132467017,132467017,true,null,127770528,127770528,0.0,1.3259003433333333E8,1.3259003433333333E8,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,MC2,WithProbALWAYS,true,34433140960,439867497,34873008457,true,34135485644,414240578,34549726222,true,34471308165,422445427,34893753592,3.4346644923E10,4.25517834E8,3.4772162757E10,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1490085879,1490085879,true,null,1478595491,1478595491,true,null,1473616245,1473616245,0.0,1.4807658716666667E9,1.4807658716666667E9,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1869162014,1869162014,true,null,1775740024,1775740024,true,null,1800722388,1800722388,0.0,1.815208142E9,1.815208142E9,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,120627616,120627616,true,null,140927093,140927093,true,null,126328175,126328175,0.0,1.2929429466666667E8,1.2929429466666667E8,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,MC2,WithProbALWAYS,true,42711020727,445494133,43156514860,true,43013256120,459238921,43472495041,true,42575948457,478926513,43054874970,4.2766741768E10,4.612198556666667E8,4.3227961623666664E10,1.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1478003793,1478003793,true,null,1480122104,1480122104,true,null,1480064903,1480064903,0.0,1.4793969333333333E9,1.4793969333333333E9,1.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1819409416,1819409416,true,null,1788000615,1788000615,true,null,1801533733,1801533733,0.0,1.8029812546666667E9,1.8029812546666667E9,1.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,411638389,411638389,true,null,415171980,415171980,true,null,410221493,410221493,0.0,4.12343954E8,4.12343954E8,1.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,MC2,WithProbALWAYS,true,38298366142,560703673,38859069815,true,38353967337,555330006,38909297343,true,38450365941,449526152,38899892093,3.8367566473333336E10,5.21853277E8,3.8889419750333336E10,1.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1467629186,1467629186,true,null,1474866568,1474866568,true,null,1487787667,1487787667,0.0,1.4767611403333333E9,1.4767611403333333E9,1.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,PLASMA,WithProbALWAYS,true,null,1905826185,1905826185,true,null,1764397299,1764397299,true,null,1784994320,1784994320,0.0,1.8184059346666667E9,1.8184059346666667E9,1.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,YMER,WithProbALWAYS,true,null,165021807,165021807,true,null,164549775,164549775,true,null,160831721,160831721,0.0,1.6346776766666666E8,1.6346776766666666E8,1.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,MC2,WithProbALWAYS,true,33547095431,390755511,33937850942,true,33693750212,388020218,34081770430,true,33695025176,387037971,34082063147,3.3645290273E10,3.886045666666667E8,3.4033894839666668E10,1.0
89,089_BIOMD0000000587.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/089_BIOMD0000000587.xml.mcp.sbml,PRISM,WithProbALWAYS,true,null,1468797847,1468797847,true,null,1511494064,1511494064,true,null,1477303881,1477303881,0.0,1.485865264E9,1.485865264E9,1.0
