FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
87.0000,MODEL1008060001.xml.ssa,./models/sbml/test/1_100/87_MODEL1008060001.xml.ssa.sbml,MRMC,WithProbUNTIL,TRUE,28605998324.0000,7369321539.0000,35975319863.0000,TRUE,29856223330.0000,7368030948.0000,37224254278.0000,TRUE,30279122779.0000,7369422957.0000,37648545736.0000,29580448144.3333,7368925148.0000,36949373292.3333,1.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,71465097.0000,71465097.0000,TRUE,null,68999539.0000,68999539.0000,TRUE,null,69842292.0000,69842292.0000,0.0000,70102309.3333,70102309.3333,1.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1504990698.0000,1504990698.0000,TRUE,null,1566514787.0000,1566514787.0000,TRUE,null,1463032666.0000,1463032666.0000,0.0000,1511512717.0000,1511512717.0000,1.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1480365804.0000,1480365804.0000,TRUE,null,1550216564.0000,1550216564.0000,TRUE,null,1685221151.0000,1685221151.0000,0.0000,1571934506.3333,1571934506.3333,1.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,5874910215.0000,361483416.0000,6236393631.0000,TRUE,5815103857.0000,338315730.0000,6153419587.0000,TRUE,5840421741.0000,351611880.0000,6192033621.0000,5843478604.3333,350470342.0000,6193948946.3333,1.0000
88.0000,BIOMD0000000082.xml.ssa,./models/sbml/test/1_100/88_BIOMD0000000082.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,35734813.0000,35734813.0000,TRUE,null,39714376.0000,39714376.0000,TRUE,null,34463759.0000,34463759.0000,0.0000,36637649.3333,36637649.3333,1.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1461862882.0000,1461862882.0000,TRUE,null,1468863277.0000,1468863277.0000,TRUE,null,1465201631.0000,1465201631.0000,0.0000,1465309263.3333,1465309263.3333,1.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1429873126.0000,1429873126.0000,TRUE,null,1534689111.0000,1534689111.0000,TRUE,null,1496848502.0000,1496848502.0000,0.0000,1487136913.0000,1487136913.0000,1.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,3000811328.0000,1765571426.0000,4766382754.0000,TRUE,1969101768.0000,366158880.0000,2335260648.0000,TRUE,1970066967.0000,338150751.0000,2308217718.0000,2313326687.6667,823293685.6667,3136620373.3333,1.0000
89.0000,BIOMD0000000296.xml.ssa,./models/sbml/test/1_100/89_BIOMD0000000296.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,3581127946963.0000,null,3581127946963.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,2264377794.0000,2264377794.0000,TRUE,null,50175429.0000,50175429.0000,TRUE,null,154254199.0000,154254199.0000,0.0000,822935807.3333,822935807.3333,1.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,1100016862.0000,311720813.0000,1411737675.0000,TRUE,1093511120.0000,279770900.0000,1373282020.0000,TRUE,1101427982.0000,270165248.0000,1371593230.0000,1098318654.6667,287218987.0000,1385537641.6667,1.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,3538172667.0000,3538172667.0000,TRUE,null,1505591309.0000,1505591309.0000,TRUE,null,1482813971.0000,1482813971.0000,0.0000,2175525982.3333,2175525982.3333,1.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,13672538997.0000,13672538997.0000,TRUE,null,3532636800.0000,3532636800.0000,TRUE,null,1486809198.0000,1486809198.0000,0.0000,6230661665.0000,6230661665.0000,1.0000
90.0000,BIOMD0000000003.xml.ssa,./models/sbml/test/1_100/90_BIOMD0000000003.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,45898211.0000,45898211.0000,TRUE,null,50203993.0000,50203993.0000,TRUE,null,52783738.0000,52783738.0000,0.0000,49628647.3333,49628647.3333,1.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,1110488784.0000,307339378.0000,1417828162.0000,TRUE,1120704199.0000,281706515.0000,1402410714.0000,TRUE,1106017770.0000,276046713.0000,1382064483.0000,1112403584.3333,288364202.0000,1400767786.3333,1.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1477105150.0000,1477105150.0000,TRUE,null,1490561925.0000,1490561925.0000,TRUE,null,1462252835.0000,1462252835.0000,0.0000,1476639970.0000,1476639970.0000,1.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1820478371.0000,1820478371.0000,TRUE,null,1558129588.0000,1558129588.0000,TRUE,null,1536541138.0000,1536541138.0000,0.0000,1638383032.3333,1638383032.3333,1.0000
91.0000,BIOMD0000000125.xml.ssa,./models/sbml/test/1_100/91_BIOMD0000000125.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,38933205.0000,38933205.0000,TRUE,null,43966528.0000,43966528.0000,TRUE,null,43626210.0000,43626210.0000,0.0000,42175314.3333,42175314.3333,1.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1484116649.0000,1484116649.0000,TRUE,null,1484329850.0000,1484329850.0000,TRUE,null,1533496509.0000,1533496509.0000,0.0000,1500647669.3333,1500647669.3333,1.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1557233261.0000,1557233261.0000,TRUE,null,1522738289.0000,1522738289.0000,TRUE,null,1632286873.0000,1632286873.0000,0.0000,1570752807.6667,1570752807.6667,1.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,32197046388.0000,992433956.0000,33189480344.0000,TRUE,32205240112.0000,1008830451.0000,33214070563.0000,TRUE,32503958244.0000,1005046617.0000,33509004861.0000,32302081581.3333,1002103674.6667,33304185256.0000,1.0000
92.0000,BIOMD0000000044.xml.ssa,./models/sbml/test/1_100/92_BIOMD0000000044.xml.ssa.sbml,MRMC,WithProbUNTIL,TRUE,94956065508.0000,725973113390.0000,820929178898.0000,TRUE,94810827080.0000,731751327318.0000,826562154398.0000,TRUE,95300198571.0000,724061528421.0000,819361726992.0000,95022363719.6666,727261989709.6660,822284353429.3330,1.0000
93.0000,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,60690757.0000,60690757.0000,TRUE,null,137230065.0000,137230065.0000,TRUE,null,71539785.0000,71539785.0000,0.0000,89820202.3333,89820202.3333,1.0000
93.0000,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1506134408.0000,1506134408.0000,TRUE,null,1544344129.0000,1544344129.0000,TRUE,null,1459444964.0000,1459444964.0000,0.0000,1503307833.6667,1503307833.6667,1.0000
93.0000,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1485027948.0000,1485027948.0000,TRUE,null,1510220912.0000,1510220912.0000,TRUE,null,1523804913.0000,1523804913.0000,0.0000,1506351257.6667,1506351257.6667,1.0000
93.0000,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,39081736489.0000,1668297567.0000,40750034056.0000,TRUE,38873558449.0000,1660493206.0000,40534051655.0000,TRUE,38552442218.0000,1654790626.0000,40207232844.0000,38835912385.3333,1661193799.6667,40497106185.0000,1.0000
93.0000,BIOMD0000000193.xml.ssa,./models/sbml/test/1_100/93_BIOMD0000000193.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
94.0000,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,39248093.0000,39248093.0000,TRUE,null,39741649.0000,39741649.0000,TRUE,null,43992984.0000,43992984.0000,0.0000,40994242.0000,40994242.0000,1.0000
94.0000,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1493614012.0000,1493614012.0000,TRUE,null,1466913080.0000,1466913080.0000,TRUE,null,1484416791.0000,1484416791.0000,0.0000,1481647961.0000,1481647961.0000,1.0000
94.0000,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1594912301.0000,1594912301.0000,TRUE,null,1483074657.0000,1483074657.0000,TRUE,null,1614223831.0000,1614223831.0000,0.0000,1564070263.0000,1564070263.0000,1.0000
94.0000,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,1876518294.0000,293428783.0000,2169947077.0000,TRUE,1884053235.0000,252832507.0000,2136885742.0000,TRUE,2181355675.0000,256918877.0000,2438274552.0000,1980642401.3333,267726722.3333,2248369123.6667,1.0000
94.0000,BIOMD0000000167.xml.ssa,./models/sbml/test/1_100/94_BIOMD0000000167.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
95.0000,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,47965631.0000,47965631.0000,TRUE,null,51714272.0000,51714272.0000,TRUE,null,50364638.0000,50364638.0000,0.0000,50014847.0000,50014847.0000,1.0000
95.0000,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1488704202.0000,1488704202.0000,TRUE,null,1508105634.0000,1508105634.0000,TRUE,null,1524047840.0000,1524047840.0000,0.0000,1506952558.6667,1506952558.6667,1.0000
95.0000,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1658822337.0000,1658822337.0000,TRUE,null,1509116075.0000,1509116075.0000,TRUE,null,1564751174.0000,1564751174.0000,0.0000,1577563195.3333,1577563195.3333,1.0000
95.0000,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,32671430553.0000,989150124.0000,33660580677.0000,TRUE,32481008894.0000,983781709.0000,33464790603.0000,TRUE,32362504346.0000,1004719167.0000,33367223513.0000,32504981264.3333,992550333.3333,33497531597.6666,1.0000
95.0000,BIOMD0000000084.xml.ssa,./models/sbml/test/1_100/95_BIOMD0000000084.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
96.0000,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,75510970.0000,75510970.0000,TRUE,null,57462303.0000,57462303.0000,TRUE,null,55667949.0000,55667949.0000,0.0000,62880407.3333,62880407.3333,1.0000
96.0000,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1471132925.0000,1471132925.0000,TRUE,null,1495852564.0000,1495852564.0000,TRUE,null,1487098207.0000,1487098207.0000,0.0000,1484694565.3333,1484694565.3333,1.0000
96.0000,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1497819956.0000,1497819956.0000,TRUE,null,1492432096.0000,1492432096.0000,TRUE,null,1502375426.0000,1502375426.0000,0.0000,1497542492.6667,1497542492.6667,1.0000
96.0000,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,5957771240.0000,362432695.0000,6320203935.0000,TRUE,5833165600.0000,384170385.0000,6217335985.0000,TRUE,5847169409.0000,352820801.0000,6199990210.0000,5879368749.6667,366474627.0000,6245843376.6667,1.0000
96.0000,BIOMD0000000284.xml.ssa,./models/sbml/test/1_100/96_BIOMD0000000284.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
97.0000,MODEL9200487367.xml.ssa,./models/sbml/test/1_100/97_MODEL9200487367.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,49190758.0000,49190758.0000,TRUE,null,49891773.0000,49891773.0000,TRUE,null,49203926.0000,49203926.0000,0.0000,49428819.0000,49428819.0000,1.0000
97.0000,MODEL9200487367.xml.ssa,./models/sbml/test/1_100/97_MODEL9200487367.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1457047577.0000,1457047577.0000,TRUE,null,1472576901.0000,1472576901.0000,TRUE,null,1473557020.0000,1473557020.0000,0.0000,1467727166.0000,1467727166.0000,1.0000
97.0000,MODEL9200487367.xml.ssa,./models/sbml/test/1_100/97_MODEL9200487367.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1640144219.0000,1640144219.0000,TRUE,null,1793522721.0000,1793522721.0000,TRUE,null,1529311447.0000,1529311447.0000,0.0000,1654326129.0000,1654326129.0000,1.0000
97.0000,MODEL9200487367.xml.ssa,./models/sbml/test/1_100/97_MODEL9200487367.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,33644203117.0000,1850747842.0000,35494950959.0000,TRUE,32496478622.0000,1085820383.0000,33582299005.0000,TRUE,32805058637.0000,1072816151.0000,33877874788.0000,32981913458.6666,1336461458.6667,34318374917.3333,1.0000
97.0000,MODEL9200487367.xml.ssa,./models/sbml/test/1_100/97_MODEL9200487367.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,1026443553969.0000,null,1026443553969.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
98.0000,BIOMD0000000072.xml.ssa,./models/sbml/test/1_100/98_BIOMD0000000072.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,113984421.0000,113984421.0000,TRUE,null,119306617.0000,119306617.0000,TRUE,null,112305495.0000,112305495.0000,0.0000,115198844.3333,115198844.3333,1.0000
98.0000,BIOMD0000000072.xml.ssa,./models/sbml/test/1_100/98_BIOMD0000000072.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1842409124.0000,1842409124.0000,TRUE,null,1932047090.0000,1932047090.0000,TRUE,null,1782383245.0000,1782383245.0000,0.0000,1852279819.6667,1852279819.6667,1.0000
98.0000,BIOMD0000000072.xml.ssa,./models/sbml/test/1_100/98_BIOMD0000000072.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,36006416048.0000,1192065239.0000,37198481287.0000,TRUE,36272055981.0000,1179706359.0000,37451762340.0000,TRUE,36477516426.0000,1185598554.0000,37663114980.0000,36251996151.6666,1185790050.6667,37437786202.3333,1.0000
98.0000,BIOMD0000000072.xml.ssa,./models/sbml/test/1_100/98_BIOMD0000000072.xml.ssa.sbml,PRISM,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
98.0000,BIOMD0000000072.xml.ssa,./models/sbml/test/1_100/98_BIOMD0000000072.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
99.0000,BIOMD0000000069.xml.ssa,./models/sbml/test/1_100/99_BIOMD0000000069.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,54082133.0000,54082133.0000,TRUE,null,60332770.0000,60332770.0000,TRUE,null,58454817.0000,58454817.0000,0.0000,57623240.0000,57623240.0000,1.0000
99.0000,BIOMD0000000069.xml.ssa,./models/sbml/test/1_100/99_BIOMD0000000069.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1465318992.0000,1465318992.0000,TRUE,null,1485989927.0000,1485989927.0000,TRUE,null,1465873094.0000,1465873094.0000,0.0000,1472394004.3333,1472394004.3333,1.0000
99.0000,BIOMD0000000069.xml.ssa,./models/sbml/test/1_100/99_BIOMD0000000069.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1623587129.0000,1623587129.0000,TRUE,null,1659097552.0000,1659097552.0000,TRUE,null,1585963930.0000,1585963930.0000,0.0000,1622882870.3333,1622882870.3333,1.0000
99.0000,BIOMD0000000069.xml.ssa,./models/sbml/test/1_100/99_BIOMD0000000069.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,33801461543.0000,985173444.0000,34786634987.0000,TRUE,33738011461.0000,965482029.0000,34703493490.0000,TRUE,33811248834.0000,985463193.0000,34796712027.0000,33783573946.0000,978706222.0000,34762280168.0000,1.0000
99.0000,BIOMD0000000069.xml.ssa,./models/sbml/test/1_100/99_BIOMD0000000069.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
100.0000,BIOMD0000000306.xml.ssa,./models/sbml/test/1_100/100_BIOMD0000000306.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,226280846.0000,226280846.0000,TRUE,null,55768201.0000,55768201.0000,TRUE,null,86497249.0000,86497249.0000,0.0000,122848765.3333,122848765.3333,1.0000
100.0000,BIOMD0000000306.xml.ssa,./models/sbml/test/1_100/100_BIOMD0000000306.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,3237967676.0000,3237967676.0000,TRUE,null,1563648751.0000,1563648751.0000,TRUE,null,1491162629.0000,1491162629.0000,0.0000,2097593018.6667,2097593018.6667,1.0000
100.0000,BIOMD0000000306.xml.ssa,./models/sbml/test/1_100/100_BIOMD0000000306.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,5575193531.0000,5575193531.0000,TRUE,null,1532753219.0000,1532753219.0000,TRUE,null,1702326075.0000,1702326075.0000,0.0000,2936757608.3333,2936757608.3333,1.0000
100.0000,BIOMD0000000306.xml.ssa,./models/sbml/test/1_100/100_BIOMD0000000306.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,31967244560.0000,322859637.0000,32290104197.0000,TRUE,31956425214.0000,319401699.0000,32275826913.0000,TRUE,32176760098.0000,304121144.0000,32480881242.0000,32033476624.0000,315460826.6667,32348937450.6666,1.0000
100.0000,BIOMD0000000306.xml.ssa,./models/sbml/test/1_100/100_BIOMD0000000306.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
101.0000,BIOMD0000000357.xml.ssa,./models/sbml/test/101_200/101_BIOMD0000000357.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,90645112.0000,90645112.0000,TRUE,null,88238234.0000,88238234.0000,TRUE,null,89421427.0000,89421427.0000,0.0000,89434924.3333,89434924.3333,1.0000
101.0000,BIOMD0000000357.xml.ssa,./models/sbml/test/101_200/101_BIOMD0000000357.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1469413384.0000,1469413384.0000,TRUE,null,1474430950.0000,1474430950.0000,TRUE,null,1476566101.0000,1476566101.0000,0.0000,1473470145.0000,1473470145.0000,1.0000
101.0000,BIOMD0000000357.xml.ssa,./models/sbml/test/101_200/101_BIOMD0000000357.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1594848908.0000,1594848908.0000,TRUE,null,1429023250.0000,1429023250.0000,TRUE,null,1512689422.0000,1512689422.0000,0.0000,1512187193.3333,1512187193.3333,1.0000
101.0000,BIOMD0000000357.xml.ssa,./models/sbml/test/101_200/101_BIOMD0000000357.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,5876073679.0000,401716590.0000,6277790269.0000,TRUE,5862813749.0000,419670897.0000,6282484646.0000,TRUE,5862547278.0000,430446550.0000,6292993828.0000,5867144902.0000,417278012.3333,6284422914.3333,1.0000
101.0000,BIOMD0000000357.xml.ssa,./models/sbml/test/101_200/101_BIOMD0000000357.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
102.0000,BIOMD0000000066.xml.ssa,./models/sbml/test/101_200/102_BIOMD0000000066.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,128617793.0000,128617793.0000,TRUE,null,133755418.0000,133755418.0000,TRUE,null,129786368.0000,129786368.0000,0.0000,130719859.6667,130719859.6667,1.0000
102.0000,BIOMD0000000066.xml.ssa,./models/sbml/test/101_200/102_BIOMD0000000066.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1521827158.0000,1521827158.0000,TRUE,null,1496281374.0000,1496281374.0000,TRUE,null,1535019464.0000,1535019464.0000,0.0000,1517709332.0000,1517709332.0000,1.0000
102.0000,BIOMD0000000066.xml.ssa,./models/sbml/test/101_200/102_BIOMD0000000066.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1518263016.0000,1518263016.0000,TRUE,null,1671957202.0000,1671957202.0000,TRUE,null,1607678165.0000,1607678165.0000,0.0000,1599299461.0000,1599299461.0000,1.0000
102.0000,BIOMD0000000066.xml.ssa,./models/sbml/test/101_200/102_BIOMD0000000066.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,1354494116.0000,284966572.0000,1639460688.0000,TRUE,1376041356.0000,300303025.0000,1676344381.0000,TRUE,1364648943.0000,284170301.0000,1648819244.0000,1365061471.6667,289813299.3333,1654874771.0000,1.0000
102.0000,BIOMD0000000066.xml.ssa,./models/sbml/test/101_200/102_BIOMD0000000066.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
103.0000,BIOMD0000000005.xml.ssa,./models/sbml/test/101_200/103_BIOMD0000000005.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,51968527.0000,51968527.0000,TRUE,null,58669426.0000,58669426.0000,TRUE,null,57845974.0000,57845974.0000,0.0000,56161309.0000,56161309.0000,1.0000
103.0000,BIOMD0000000005.xml.ssa,./models/sbml/test/101_200/103_BIOMD0000000005.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1462131224.0000,1462131224.0000,TRUE,null,1490155377.0000,1490155377.0000,TRUE,null,1467133378.0000,1467133378.0000,0.0000,1473139993.0000,1473139993.0000,1.0000
103.0000,BIOMD0000000005.xml.ssa,./models/sbml/test/101_200/103_BIOMD0000000005.xml.ssa.sbml,PLASMA,WithProbUNTIL,TRUE,null,1497287444.0000,1497287444.0000,TRUE,null,1636842174.0000,1636842174.0000,TRUE,null,1448813836.0000,1448813836.0000,0.0000,1527647818.0000,1527647818.0000,1.0000
103.0000,BIOMD0000000005.xml.ssa,./models/sbml/test/101_200/103_BIOMD0000000005.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,32361593652.0000,824273368.0000,33185867020.0000,TRUE,32415256005.0000,775895428.0000,33191151433.0000,TRUE,32486461049.0000,789461036.0000,33275922085.0000,32421103568.6666,796543277.3333,33217646846.0000,1.0000
103.0000,BIOMD0000000005.xml.ssa,./models/sbml/test/101_200/103_BIOMD0000000005.xml.ssa.sbml,MRMC,WithProbUNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
104.0000,MODEL8236520494.xml.ssa,./models/sbml/test/101_200/104_MODEL8236520494.xml.ssa.sbml,YMER,WithProbUNTIL,TRUE,null,75475283.0000,75475283.0000,TRUE,null,76852100.0000,76852100.0000,TRUE,null,76521318.0000,76521318.0000,0.0000,76282900.3333,76282900.3333,1.0000
104.0000,MODEL8236520494.xml.ssa,./models/sbml/test/101_200/104_MODEL8236520494.xml.ssa.sbml,MC2,WithProbUNTIL,TRUE,80245308.0000,225219321.0000,305464629.0000,TRUE,79984383.0000,218299581.0000,298283964.0000,TRUE,75711099.0000,206820264.0000,282531363.0000,78646930.0000,216779722.0000,295426652.0000,1.0000
104.0000,MODEL8236520494.xml.ssa,./models/sbml/test/101_200/104_MODEL8236520494.xml.ssa.sbml,MRMC,WithProbUNTIL,TRUE,1412003850.0000,3176495.0000,1415180345.0000,TRUE,1396894034.0000,2501537.0000,1399395571.0000,TRUE,1397212804.0000,4237256.0000,1401450060.0000,1402036896.0000,3305096.0000,1405341992.0000,1.0000
104.0000,MODEL8236520494.xml.ssa,./models/sbml/test/101_200/104_MODEL8236520494.xml.ssa.sbml,PRISM,WithProbUNTIL,TRUE,null,1514899812.0000,1514899812.0000,TRUE,null,1495876461.0000,1495876461.0000,TRUE,null,1487103166.0000,1487103166.0000,0.0000,1499293146.3333,1499293146.3333,1.0000
