FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,3887525250,3887525250,true,null,3873334269,3873334269,true,null,3868723453,3868723453,0.0,3.8765276573333335E9,3.8765276573333335E9,1.0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/066_BIOMD0000000465.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,33398416756,226280583,33624697339,true,33124291988,209689677,33333981665,true,33335349577,223695302,33559044879,3.3286019440333332E10,2.1988852066666666E8,3.3505907961E10,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4582157762,4582157762,true,null,4561125422,4561125422,true,null,4709187515,4709187515,0.0,4.617490233E9,4.617490233E9,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,1480664990,1480664990,true,null,1468135588,1468135588,true,null,1471493402,1471493402,0.0,1.4734313266666667E9,1.4734313266666667E9,1.0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/067_BIOMD0000000540.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,40310876018,1387069938,41697945956,true,39885162537,1366280019,41251442556,true,40174361765,1365804244,41540166009,4.0123466773333336E10,1.3730514003333333E9,4.1496518173666664E10,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4933818456,4933818456,true,null,4947647248,4947647248,true,null,4749450870,4749450870,0.0,4.876972191333333E9,4.876972191333333E9,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4203029980,4203029980,true,null,4169175049,4169175049,true,null,4170531676,4170531676,0.0,4.180912235E9,4.180912235E9,1.0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/068_BIOMD0000000502.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,37445842768,474973805,37920816573,true,36913341061,399900816,37313241877,true,36685482871,445721190,37131204061,3.70148889E10,4.401986036666667E8,3.7455087503666664E10,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4945100193,4945100193,true,null,4771743824,4771743824,true,null,4766849997,4766849997,0.0,4.827898004666667E9,4.827898004666667E9,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,2035180922,2035180922,true,null,2041489133,2041489133,true,null,2037498612,2037498612,0.0,2.0380562223333333E9,2.0380562223333333E9,1.0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/070_BIOMD0000000524.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,36143165808,209697898,36352863706,true,36648491557,215430481,36863922038,true,36441022813,209447931,36650470744,3.6410893392666664E10,2.1152543666666666E8,3.6622418829333336E10,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4734381167,4734381167,true,null,4748338440,4748338440,true,null,4913684987,4913684987,0.0,4.798801531333333E9,4.798801531333333E9,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,2017016652,2017016652,true,null,2031698913,2031698913,true,null,2032026503,2032026503,0.0,2.0269140226666667E9,2.0269140226666667E9,1.0
70,069_BIOMD0000000523.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/069_BIOMD0000000523.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,37039872206,215804701,37255676907,true,36562997576,214433254,36777430830,true,36324391627,207045638,36531437265,3.6642420469666664E10,2.1242786433333334E8,3.6854848334E10,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2260028908,2260028908,true,null,2237099592,2237099592,true,null,2328778623,2328778623,0.0,2.2753023743333335E9,2.2753023743333335E9,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,783537510,783537510,true,null,772354553,772354553,true,null,797475725,797475725,0.0,7.844559293333334E8,7.844559293333334E8,1.0
71,071_BIOMD0000000395.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/071_BIOMD0000000395.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,46606833928,447603232,47054437160,true,47342406802,469953985,47812360787,true,46974698433,508277377,47482975810,4.6974646387666664E10,4.75278198E8,4.7449924585666664E10,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4963429345,4963429345,true,null,4872373071,4872373071,true,null,4970930688,4970930688,0.0,4.935577701333333E9,4.935577701333333E9,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4014199706,4014199706,true,null,4151757977,4151757977,true,null,3996540289,3996540289,0.0,4.0541659906666665E9,4.0541659906666665E9,1.0
72,072_BIOMD0000000547.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/072_BIOMD0000000547.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,33388462885,450273264,33838736149,true,32861939561,445800924,33307740485,true,32757705773,544009739,33301715512,3.3002702739666668E10,4.800279756666667E8,3.3482730715333332E10,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,6184954205,6184954205,true,null,6234354536,6234354536,true,null,6290574155,6290574155,0.0,6.236627632E9,6.236627632E9,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,7514788009,7514788009,true,null,7537174417,7537174417,true,null,7700504128,7700504128,0.0,7.584155518E9,7.584155518E9,1.0
73,073_BIOMD0000000398.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/073_BIOMD0000000398.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,5141024611,211797760,5352822371,true,5190169698,231437839,5421607537,true,5205786511,248597074,5454383585,5.178993606666667E9,2.30610891E8,5.409604497666667E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4823484024,4823484024,true,null,4721075303,4721075303,true,null,4984021275,4984021275,0.0,4.842860200666667E9,4.842860200666667E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,3988280826,3988280826,true,null,3965346367,3965346367,true,null,3993701297,3993701297,0.0,3.98244283E9,3.98244283E9,1.0
74,074_BIOMD0000000563.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/074_BIOMD0000000563.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,36291561577,672590288,36964151865,true,35674995998,570794536,36245790534,true,35883990000,562993413,36446983413,3.5950182525E10,6.02126079E8,3.6552308604E10,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5013713599,5013713599,true,null,5042793032,5042793032,true,null,5099215757,5099215757,0.0,5.051907462666667E9,5.051907462666667E9,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4489919910,4489919910,true,null,4508779777,4508779777,true,null,4466703979,4466703979,0.0,4.488467888666667E9,4.488467888666667E9,1.0
75,075_BIOMD0000000429.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/075_BIOMD0000000429.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,34587149937,429315828,35016465765,true,34081810311,449295241,34531105552,true,34280390021,515754875,34796144896,3.4316450089666668E10,4.64788648E8,3.4781238737666664E10,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2518171489,2518171489,true,null,2198510639,2198510639,true,null,2264407400,2264407400,0.0,2.3270298426666665E9,2.3270298426666665E9,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,1195625903,1195625903,true,null,1312567477,1312567477,true,null,1057191296,1057191296,0.0,1.1884615586666667E9,1.1884615586666667E9,1.0
76,076_BIOMD0000000500.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/076_BIOMD0000000500.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,3093639765,381157133,3474796898,true,3012230231,382098510,3394328741,true,3014079203,391016067,3405095270,3.0399830663333335E9,3.847572366666667E8,3.424740303E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4871792449,4871792449,true,null,4936953212,4936953212,true,null,4839570968,4839570968,0.0,4.882772209666667E9,4.882772209666667E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,3380657263,3380657263,true,null,3404349551,3404349551,true,null,3365684526,3365684526,0.0,3.38356378E9,3.38356378E9,1.0
77,077_BIOMD0000000530.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/077_BIOMD0000000530.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,35717200466,542659739,36259860205,true,35790753189,491126275,36281879464,true,35603483365,495053841,36098537206,3.570381234E10,5.09613285E8,3.6213425625E10,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4885646490,4885646490,true,null,4787055757,4787055757,true,null,4821021645,4821021645,0.0,4.831241297333333E9,4.831241297333333E9,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,2710534815,2710534815,true,null,2722752086,2722752086,true,null,2659527725,2659527725,0.0,2.6976048753333335E9,2.6976048753333335E9,1.0
78,079_BIOMD0000000526.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/079_BIOMD0000000526.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,39581689770,213936145,39795625915,true,40014028818,227968065,40241996883,true,39769513940,236109750,40005623690,3.9788410842666664E10,2.2600465333333334E8,4.0014415496E10,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4839883314,4839883314,true,null,4716121981,4716121981,true,null,5021046632,5021046632,0.0,4.859017309E9,4.859017309E9,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,2661188679,2661188679,true,null,2693249002,2693249002,true,null,2635428466,2635428466,0.0,2.6632887156666665E9,2.6632887156666665E9,1.0
79,078_BIOMD0000000525.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/078_BIOMD0000000525.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,39109550963,209291297,39318842260,true,38960887929,220922770,39181810699,true,39469489368,217468951,39686958319,3.9179976086666664E10,2.1589433933333334E8,3.9395870426E10,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4718927652,4718927652,true,null,4798145116,4798145116,true,null,4770719247,4770719247,0.0,4.762597338333333E9,4.762597338333333E9,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4838972446,4838972446,true,null,4846864483,4846864483,true,null,4873411440,4873411440,0.0,4.853082789666667E9,4.853082789666667E9,1.0
80,080_BIOMD0000000590.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/080_BIOMD0000000590.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,36309094453,359582835,36668677288,true,35768443454,355740169,36124183623,true,36067000405,347364869,36414365274,3.6048179437333336E10,3.54229291E8,3.6402408728333336E10,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4746066222,4746066222,true,null,4869275751,4869275751,true,null,4837597059,4837597059,0.0,4.817646344E9,4.817646344E9,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4274213974,4274213974,true,null,4195973159,4195973159,true,null,4189990921,4189990921,0.0,4.2200593513333335E9,4.2200593513333335E9,1.0
81,081_BIOMD0000000495.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/081_BIOMD0000000495.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,32173443412,396436017,32569879429,true,32463418245,400398199,32863816444,true,32028617606,426989227,32455606833,3.2221826421E10,4.079411476666667E8,3.2629767568666668E10,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5281849627,5281849627,true,null,5140239780,5140239780,true,null,5226535267,5226535267,0.0,5.216208224666667E9,5.216208224666667E9,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4293189394,4293189394,true,null,4304116539,4304116539,true,null,4241016210,4241016210,0.0,4.2794407143333335E9,4.2794407143333335E9,1.0
82,082_BIOMD0000000389.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/082_BIOMD0000000389.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,14634127863,343511092,14977638955,true,14469669752,348021452,14817691204,true,14164362056,435403307,14599765363,1.4422719890333334E10,3.756452836666667E8,1.4798365174E10,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2437286730,2437286730,true,null,2634767177,2634767177,true,null,2503202291,2503202291,0.0,2.5250853993333335E9,2.5250853993333335E9,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,2000941849,2000941849,true,null,1736345667,1736345667,true,null,1977758006,1977758006,0.0,1.905015174E9,1.905015174E9,1.0
83,083_BIOMD0000000396.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/083_BIOMD0000000396.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,12145090583,352834528,12497925111,true,12316128483,351844518,12667973001,true,12201719217,350196810,12551916027,1.2220979427666666E10,3.516252853333333E8,1.2572604713E10,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5047201691,5047201691,true,null,5069749919,5069749919,true,null,5106086152,5106086152,0.0,5.074345920666667E9,5.074345920666667E9,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,5134184430,5134184430,true,null,5171052201,5171052201,true,null,5090795679,5090795679,0.0,5.13201077E9,5.13201077E9,1.0
84,084_BIOMD0000000570.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/084_BIOMD0000000570.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,37865494221,437641052,38303135273,true,38249301184,434374014,38683675198,true,38046011125,532052863,38578063988,3.8053602176666664E10,4.68022643E8,3.8521624819666664E10,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,4805011261,4805011261,true,null,5055510749,5055510749,true,null,4920736494,4920736494,0.0,4.927086168E9,4.927086168E9,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,3922460692,3922460692,true,null,3898617142,3898617142,true,null,3942513664,3942513664,0.0,3.921197166E9,3.921197166E9,1.0
85,085_BIOMD0000000436.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/085_BIOMD0000000436.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,34879192205,470682371,35349874576,true,34381313579,418311194,34799624773,true,34955282305,483586459,35438868764,3.4738596029666664E10,4.575266746666667E8,3.5196122704333336E10,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5010673582,5010673582,true,null,4965896643,4965896643,true,null,5167729519,5167729519,0.0,5.048099914666667E9,5.048099914666667E9,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,3637308194,3637308194,true,null,3633227398,3633227398,true,null,3618676952,3618676952,0.0,3.6297375146666665E9,3.6297375146666665E9,1.0
86,086_BIOMD0000000584.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/086_BIOMD0000000584.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,42841998989,444995468,43286994457,true,42822466154,460456907,43282923061,true,43315312549,496425469,43811738018,4.2993259230666664E10,4.672926146666667E8,4.3460551845333336E10,1.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5397184043,5397184043,true,null,5563402721,5563402721,true,null,5457972806,5457972806,0.0,5.47285319E9,5.47285319E9,1.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,5203654815,5203654815,true,null,5221301008,5221301008,true,null,5165789522,5165789522,0.0,5.196915115E9,5.196915115E9,1.0
87,087_BIOMD0000000439.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/087_BIOMD0000000439.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,38575678089,458578901,39034256990,true,38750405023,488679782,39239084805,true,38902699111,463917970,39366617081,3.8742927407666664E10,4.703922176666667E8,3.9213319625333336E10,1.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5157090716,5157090716,true,null,5188904024,5188904024,true,null,5152582291,5152582291,0.0,5.166192343666667E9,5.166192343666667E9,1.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,6288157686,6288157686,true,null,6227385698,6227385698,true,null,6307513812,6307513812,0.0,6.274352398666667E9,6.274352398666667E9,1.0
88,088_BIOMD0000000586.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/088_BIOMD0000000586.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,33778375347,385972102,34164347449,true,33972340902,470390827,34442731729,true,34075215970,391864274,34467080244,3.3941977406333332E10,4.160757343333333E8,3.4358053140666668E10,1.0
89,089_BIOMD0000000587.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/089_BIOMD0000000587.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
89,089_BIOMD0000000587.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/089_BIOMD0000000587.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5149407082,5149407082,true,null,5226677062,5226677062,true,null,5119794915,5119794915,0.0,5.165293019666667E9,5.165293019666667E9,1.0
89,089_BIOMD0000000587.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/089_BIOMD0000000587.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,6228434196,6228434196,true,null,6193530330,6193530330,true,null,6285854023,6285854023,0.0,6.235939516333333E9,6.235939516333333E9,1.0
