FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
117,BIOMD0000000360.xml.ssa,./models/sbml/test/101_200/117_BIOMD0000000360.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,3695780321,357576141,4053356462,TRUE,3702037870,345865035,4047902905,TRUE,3691645970,356003747,4047649717,3696488054,353148307.7,4049636361,1
117,BIOMD0000000360.xml.ssa,./models/sbml/test/101_200/117_BIOMD0000000360.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
118,BIOMD0000000041.xml.ssa,./models/sbml/test/101_200/118_BIOMD0000000041.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,117751434,117751434,TRUE,null,95029675,95029675,TRUE,null,100826187,100826187,0,104535765.3,104535765.3,1
118,BIOMD0000000041.xml.ssa,./models/sbml/test/101_200/118_BIOMD0000000041.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1471935089,1471935089,TRUE,null,1489036417,1489036417,TRUE,null,1475063578,1475063578,0,1478678361,1478678361,1
118,BIOMD0000000041.xml.ssa,./models/sbml/test/101_200/118_BIOMD0000000041.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1584125911,1584125911,TRUE,null,1601226106,1601226106,TRUE,null,1538641172,1538641172,0,1574664396,1574664396,1
118,BIOMD0000000041.xml.ssa,./models/sbml/test/101_200/118_BIOMD0000000041.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,2648558779,384865481,3033424260,TRUE,2663008007,303580455,2966588462,TRUE,2636062182,305671362,2941733544,2649209656,331372432.7,2980582089,1
118,BIOMD0000000041.xml.ssa,./models/sbml/test/101_200/118_BIOMD0000000041.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
119,BIOMD0000000359.xml.ssa,./models/sbml/test/101_200/119_BIOMD0000000359.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,82570215,82570215,TRUE,null,95060383,95060383,TRUE,null,86994106,86994106,0,88208234.67,88208234.67,1
119,BIOMD0000000359.xml.ssa,./models/sbml/test/101_200/119_BIOMD0000000359.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1479587536,1479587536,TRUE,null,1472313581,1472313581,TRUE,null,1469969207,1469969207,0,1473956775,1473956775,1
119,BIOMD0000000359.xml.ssa,./models/sbml/test/101_200/119_BIOMD0000000359.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1597980716,1597980716,TRUE,null,1593624784,1593624784,TRUE,null,1607514232,1607514232,0,1599706577,1599706577,1
119,BIOMD0000000359.xml.ssa,./models/sbml/test/101_200/119_BIOMD0000000359.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,3984117942,358440157,4342558099,TRUE,4000902043,383129923,4384031966,TRUE,3966636902,348108747,4314745649,3983885629,363226275.7,4347111905,1
119,BIOMD0000000359.xml.ssa,./models/sbml/test/101_200/119_BIOMD0000000359.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
120,BIOMD0000000174.xml.ssa,./models/sbml/test/101_200/120_BIOMD0000000174.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,66467239,66467239,TRUE,null,68882586,68882586,TRUE,null,59224223,59224223,0,64858016,64858016,1
120,BIOMD0000000174.xml.ssa,./models/sbml/test/101_200/120_BIOMD0000000174.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1581486247,1581486247,TRUE,null,1469835960,1469835960,TRUE,null,1472233753,1472233753,0,1507851987,1507851987,1
120,BIOMD0000000174.xml.ssa,./models/sbml/test/101_200/120_BIOMD0000000174.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1558853724,1558853724,TRUE,null,1532765357,1532765357,TRUE,null,1595031042,1595031042,0,1562216708,1562216708,1
120,BIOMD0000000174.xml.ssa,./models/sbml/test/101_200/120_BIOMD0000000174.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,6004358951,377640124,6381999075,TRUE,5971468685,438760696,6410229381,TRUE,6017883169,439127681,6457010850,5997903602,418509500.3,6416413102,1
120,BIOMD0000000174.xml.ssa,./models/sbml/test/101_200/120_BIOMD0000000174.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
121,BIOMD0000000010.xml.ssa,./models/sbml/test/101_200/121_BIOMD0000000010.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,67059080,67059080,TRUE,null,65167175,65167175,TRUE,null,61969793,61969793,0,64732016,64732016,1
121,BIOMD0000000010.xml.ssa,./models/sbml/test/101_200/121_BIOMD0000000010.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1535066018,1535066018,TRUE,null,1507962254,1507962254,TRUE,null,1468552000,1468552000,0,1503860091,1503860091,1
121,BIOMD0000000010.xml.ssa,./models/sbml/test/101_200/121_BIOMD0000000010.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1534521526,1534521526,TRUE,null,1657829957,1657829957,TRUE,null,1512228727,1512228727,0,1568193403,1568193403,1
121,BIOMD0000000010.xml.ssa,./models/sbml/test/101_200/121_BIOMD0000000010.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,32486640834,873225430,33359866264,TRUE,32830678441,834502563,33665181004,TRUE,32468853135,856532243,33325385378,32595390803,854753412,33450144215,1
121,BIOMD0000000010.xml.ssa,./models/sbml/test/101_200/121_BIOMD0000000010.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
122,MODEL4816599063.xml.ssa,./models/sbml/test/101_200/122_MODEL4816599063.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,111778892,111778892,TRUE,null,114415052,114415052,TRUE,null,101971761,101971761,0,109388568.3,109388568.3,1
122,MODEL4816599063.xml.ssa,./models/sbml/test/101_200/122_MODEL4816599063.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1475949523,1475949523,TRUE,null,1463506539,1463506539,TRUE,null,1472951900,1472951900,0,1470802654,1470802654,1
122,MODEL4816599063.xml.ssa,./models/sbml/test/101_200/122_MODEL4816599063.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1429808296,1429808296,TRUE,null,1624357556,1624357556,TRUE,null,1504510087,1504510087,0,1519558646,1519558646,1
122,MODEL4816599063.xml.ssa,./models/sbml/test/101_200/122_MODEL4816599063.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,6615942391,464841097,7080783488,TRUE,6586047345,425391843,7011439188,TRUE,6647303307,441750491,7089053798,6616431014,443994477,7060425491,1
122,MODEL4816599063.xml.ssa,./models/sbml/test/101_200/122_MODEL4816599063.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
123,BIOMD0000000275.xml.ssa,./models/sbml/test/101_200/123_BIOMD0000000275.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,91269536,91269536,TRUE,null,87488747,87488747,TRUE,null,85925336,85925336,0,88227873,88227873,1
123,BIOMD0000000275.xml.ssa,./models/sbml/test/101_200/123_BIOMD0000000275.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1481473200,1481473200,TRUE,null,1463467675,1463467675,TRUE,null,1486564451,1486564451,0,1477168442,1477168442,1
123,BIOMD0000000275.xml.ssa,./models/sbml/test/101_200/123_BIOMD0000000275.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1466989006,1466989006,TRUE,null,1548873620,1548873620,TRUE,null,1640300766,1640300766,0,1552054464,1552054464,1
123,BIOMD0000000275.xml.ssa,./models/sbml/test/101_200/123_BIOMD0000000275.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,1480857488,300482511,1781339999,TRUE,1488043213,315896464,1803939677,TRUE,1501671260,312965503,1814636763,1490190654,309781492.7,1799972146,1
123,BIOMD0000000275.xml.ssa,./models/sbml/test/101_200/123_BIOMD0000000275.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
124,BIOMD0000000100.xml.ssa,./models/sbml/test/101_200/124_BIOMD0000000100.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,73009053,73009053,TRUE,null,79608620,79608620,TRUE,null,86195029,86195029,0,79604234,79604234,1
124,BIOMD0000000100.xml.ssa,./models/sbml/test/101_200/124_BIOMD0000000100.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1467010678,1467010678,TRUE,null,1465986326,1465986326,TRUE,null,1486229013,1486229013,0,1473075339,1473075339,1
124,BIOMD0000000100.xml.ssa,./models/sbml/test/101_200/124_BIOMD0000000100.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1641722690,1641722690,TRUE,null,1501307296,1501307296,TRUE,null,1515958488,1515958488,0,1552996158,1552996158,1
124,BIOMD0000000100.xml.ssa,./models/sbml/test/101_200/124_BIOMD0000000100.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,33332109370,1082633340,34414742710,TRUE,33685217258,1027611868,34712829126,TRUE,33075099340,1067436681,34142536021,33364141989,1059227296,34423369286,1
124,BIOMD0000000100.xml.ssa,./models/sbml/test/101_200/124_BIOMD0000000100.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
125,BIOMD0000000075.xml.ssa,./models/sbml/test/101_200/125_BIOMD0000000075.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,99173098,99173098,TRUE,null,115453266,115453266,TRUE,null,98570052,98570052,0,104398805.3,104398805.3,1
125,BIOMD0000000075.xml.ssa,./models/sbml/test/101_200/125_BIOMD0000000075.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1463647939,1463647939,TRUE,null,1469520544,1469520544,TRUE,null,1473793833,1473793833,0,1468987439,1468987439,1
125,BIOMD0000000075.xml.ssa,./models/sbml/test/101_200/125_BIOMD0000000075.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1628170797,1628170797,TRUE,null,1559436521,1559436521,TRUE,null,1495624994,1495624994,0,1561077437,1561077437,1
125,BIOMD0000000075.xml.ssa,./models/sbml/test/101_200/125_BIOMD0000000075.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,5231196327,457456442,5688652769,TRUE,5230764552,441888524,5672653076,TRUE,5239857133,434646991,5674504124,5233939337,444663985.7,5678603323,1
125,BIOMD0000000075.xml.ssa,./models/sbml/test/101_200/125_BIOMD0000000075.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
126,BIOMD0000000322.xml.ssa,./models/sbml/test/101_200/126_BIOMD0000000322.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,69901025,69901025,TRUE,null,68651867,68651867,TRUE,null,65033516,65033516,0,67862136,67862136,1
126,BIOMD0000000322.xml.ssa,./models/sbml/test/101_200/126_BIOMD0000000322.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1469463896,1469463896,TRUE,null,1463401281,1463401281,TRUE,null,1473035948,1473035948,0,1468633708,1468633708,1
126,BIOMD0000000322.xml.ssa,./models/sbml/test/101_200/126_BIOMD0000000322.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1514458381,1514458381,TRUE,null,1647099691,1647099691,TRUE,null,1610096644,1610096644,0,1590551572,1590551572,1
126,BIOMD0000000322.xml.ssa,./models/sbml/test/101_200/126_BIOMD0000000322.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,33201759129,965786318,34167545447,TRUE,33383506781,976695952,34360202733,TRUE,33352754458,1011335871,34364090329,33312673456,984606047,34297279503,1
126,BIOMD0000000322.xml.ssa,./models/sbml/test/101_200/126_BIOMD0000000322.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
127,BIOMD0000000112.xml.ssa,./models/sbml/test/101_200/127_BIOMD0000000112.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,100985915,100985915,TRUE,null,80791678,80791678,TRUE,null,86450117,86450117,0,89409236.67,89409236.67,1
127,BIOMD0000000112.xml.ssa,./models/sbml/test/101_200/127_BIOMD0000000112.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1475557043,1475557043,TRUE,null,1455516552,1455516552,TRUE,null,1479278308,1479278308,0,1470117301,1470117301,1
127,BIOMD0000000112.xml.ssa,./models/sbml/test/101_200/127_BIOMD0000000112.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1515326596,1515326596,TRUE,null,1514840168,1514840168,TRUE,null,1634396236,1634396236,0,1554854333,1554854333,1
127,BIOMD0000000112.xml.ssa,./models/sbml/test/101_200/127_BIOMD0000000112.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,34122180225,832497471,34954677696,TRUE,34172340777,839480155,35011820932,TRUE,34167221668,712057978,34879279646,34153914223,794678534.7,34948592758,1
127,BIOMD0000000112.xml.ssa,./models/sbml/test/101_200/127_BIOMD0000000112.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
128,MODEL4780441670.xml.ssa,./models/sbml/test/101_200/128_MODEL4780441670.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,74930478,74930478,TRUE,null,89929868,89929868,TRUE,null,67454463,67454463,0,77438269.67,77438269.67,1
128,MODEL4780441670.xml.ssa,./models/sbml/test/101_200/128_MODEL4780441670.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1462819873,1462819873,TRUE,null,1463937562,1463937562,TRUE,null,1469598677,1469598677,0,1465452037,1465452037,1
128,MODEL4780441670.xml.ssa,./models/sbml/test/101_200/128_MODEL4780441670.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1620825286,1620825286,TRUE,null,1602671087,1602671087,TRUE,null,1558827624,1558827624,0,1594107999,1594107999,1
128,MODEL4780441670.xml.ssa,./models/sbml/test/101_200/128_MODEL4780441670.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,34379179878,385864248,34765044126,TRUE,34322692610,342724654,34665417264,TRUE,34260243013,398546632,34658789645,34320705167,375711844.7,34696417012,1
128,MODEL4780441670.xml.ssa,./models/sbml/test/101_200/128_MODEL4780441670.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
129,BIOMD0000000126.xml.ssa,./models/sbml/test/101_200/129_BIOMD0000000126.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,85122084,85122084,TRUE,null,79434614,79434614,TRUE,null,77883473,77883473,0,80813390.33,80813390.33,1
129,BIOMD0000000126.xml.ssa,./models/sbml/test/101_200/129_BIOMD0000000126.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1463970979,1463970979,TRUE,null,1466511872,1466511872,TRUE,null,1479745174,1479745174,0,1470076008,1470076008,1
129,BIOMD0000000126.xml.ssa,./models/sbml/test/101_200/129_BIOMD0000000126.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1531171795,1531171795,TRUE,null,1648906495,1648906495,TRUE,null,1527582212,1527582212,0,1569220167,1569220167,1
129,BIOMD0000000126.xml.ssa,./models/sbml/test/101_200/129_BIOMD0000000126.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,21071001450,794541100,21865542550,TRUE,20923668669,804631416,21728300085,TRUE,20969708631,816842860,21786551491,20988126250,805338458.7,21793464709,1
129,BIOMD0000000126.xml.ssa,./models/sbml/test/101_200/129_BIOMD0000000126.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
130,BIOMD0000000300.xml.ssa,./models/sbml/test/101_200/130_BIOMD0000000300.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,67381356,67381356,TRUE,null,65529083,65529083,TRUE,null,89077700,89077700,0,73996046.33,73996046.33,1
130,BIOMD0000000300.xml.ssa,./models/sbml/test/101_200/130_BIOMD0000000300.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,1101547621,302794841,1404342462,TRUE,1099918931,353638614,1453557545,TRUE,1098754460,350185260,1448939720,1100073671,335539571.7,1435613242,1
130,BIOMD0000000300.xml.ssa,./models/sbml/test/101_200/130_BIOMD0000000300.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1471135426,1471135426,TRUE,null,1473871588,1473871588,TRUE,null,1465356014,1465356014,0,1470121009,1470121009,1
130,BIOMD0000000300.xml.ssa,./models/sbml/test/101_200/130_BIOMD0000000300.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1570799853,1570799853,TRUE,null,1630175541,1630175541,TRUE,null,1504582129,1504582129,0,1568519174,1568519174,1
130,BIOMD0000000300.xml.ssa,./models/sbml/test/101_200/130_BIOMD0000000300.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
131,BIOMD0000000203.xml.ssa,./models/sbml/test/101_200/131_BIOMD0000000203.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,81514826,81514826,TRUE,null,83243940,83243940,TRUE,null,88578820,88578820,0,84445862,84445862,1
131,BIOMD0000000203.xml.ssa,./models/sbml/test/101_200/131_BIOMD0000000203.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1585961118,1585961118,TRUE,null,1495978892,1495978892,TRUE,null,1573206021,1573206021,0,1551715344,1551715344,1
131,BIOMD0000000203.xml.ssa,./models/sbml/test/101_200/131_BIOMD0000000203.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1538640628,1538640628,TRUE,null,1666729407,1666729407,TRUE,null,1628909271,1628909271,0,1611426435,1611426435,1
131,BIOMD0000000203.xml.ssa,./models/sbml/test/101_200/131_BIOMD0000000203.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,4449912008,351601668,4801513676,TRUE,4409595291,355273946,4764869237,TRUE,4388631822,344980224,4733612046,4416046374,350618612.7,4766664986,1
131,BIOMD0000000203.xml.ssa,./models/sbml/test/101_200/131_BIOMD0000000203.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
132,BIOMD0000000204.xml.ssa,./models/sbml/test/101_200/132_BIOMD0000000204.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,101614186,101614186,TRUE,null,82045434,82045434,TRUE,null,80981744,80981744,0,88213788,88213788,1
132,BIOMD0000000204.xml.ssa,./models/sbml/test/101_200/132_BIOMD0000000204.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1467038542,1467038542,TRUE,null,1475601855,1475601855,TRUE,null,1458521081,1458521081,0,1467053826,1467053826,1
132,BIOMD0000000204.xml.ssa,./models/sbml/test/101_200/132_BIOMD0000000204.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1618221775,1618221775,TRUE,null,1482492196,1482492196,TRUE,null,1441243386,1441243386,0,1513985786,1513985786,1
132,BIOMD0000000204.xml.ssa,./models/sbml/test/101_200/132_BIOMD0000000204.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,4391298934,351906686,4743205620,TRUE,4377441390,369339215,4746780605,TRUE,4451104258,352123330,4803227588,4406614861,357789743.7,4764404604,1
132,BIOMD0000000204.xml.ssa,./models/sbml/test/101_200/132_BIOMD0000000204.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
133,BIOMD0000000325.xml.ssa,./models/sbml/test/101_200/133_BIOMD0000000325.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,134227445,134227445,TRUE,null,125929840,125929840,TRUE,null,125220179,125220179,0,128459154.7,128459154.7,1
133,BIOMD0000000325.xml.ssa,./models/sbml/test/101_200/133_BIOMD0000000325.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1490888977,1490888977,TRUE,null,1460494295,1460494295,TRUE,null,1470904923,1470904923,0,1474096065,1474096065,1
133,BIOMD0000000325.xml.ssa,./models/sbml/test/101_200/133_BIOMD0000000325.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1598684891,1598684891,TRUE,null,1508817440,1508817440,TRUE,null,1603869603,1603869603,0,1570457311,1570457311,1
133,BIOMD0000000325.xml.ssa,./models/sbml/test/101_200/133_BIOMD0000000325.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,2551457563,316650507,2868108070,TRUE,2554173282,323303548,2877476830,TRUE,2553000473,329928855,2882929328,2552877106,323294303.3,2876171409,1
133,BIOMD0000000325.xml.ssa,./models/sbml/test/101_200/133_BIOMD0000000325.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
134,BIOMD0000000168.xml.ssa,./models/sbml/test/101_200/134_BIOMD0000000168.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,99533271,99533271,TRUE,null,100135303,100135303,TRUE,null,100171832,100171832,0,99946802,99946802,1
134,BIOMD0000000168.xml.ssa,./models/sbml/test/101_200/134_BIOMD0000000168.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1480667247,1480667247,TRUE,null,1462650976,1462650976,TRUE,null,1496402665,1496402665,0,1479906963,1479906963,1
134,BIOMD0000000168.xml.ssa,./models/sbml/test/101_200/134_BIOMD0000000168.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1584894887,1584894887,TRUE,null,1576060327,1576060327,TRUE,null,1636445807,1636445807,0,1599133674,1599133674,1
134,BIOMD0000000168.xml.ssa,./models/sbml/test/101_200/134_BIOMD0000000168.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,2175952449,306016873,2481969322,TRUE,2157925747,314088585,2472014332,TRUE,2171733550,302221397,2473954947,2168537249,307442285,2475979534,1
134,BIOMD0000000168.xml.ssa,./models/sbml/test/101_200/134_BIOMD0000000168.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
135,BIOMD0000000192.xml.ssa,./models/sbml/test/101_200/135_BIOMD0000000192.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,124754691,124754691,TRUE,null,120611056,120611056,TRUE,null,119835763,119835763,0,121733836.7,121733836.7,1
135,BIOMD0000000192.xml.ssa,./models/sbml/test/101_200/135_BIOMD0000000192.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1466313689,1466313689,TRUE,null,1483219866,1483219866,TRUE,null,1461380857,1461380857,0,1470304804,1470304804,1
135,BIOMD0000000192.xml.ssa,./models/sbml/test/101_200/135_BIOMD0000000192.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1459299372,1459299372,TRUE,null,1605367935,1605367935,TRUE,null,1649928365,1649928365,0,1571531891,1571531891,1
135,BIOMD0000000192.xml.ssa,./models/sbml/test/101_200/135_BIOMD0000000192.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,5783840833,396434538,6180275371,TRUE,5822096545,433933245,6256029790,TRUE,5796929074,398661804,6195590878,5800955484,409676529,6210632013,1
135,BIOMD0000000192.xml.ssa,./models/sbml/test/101_200/135_BIOMD0000000192.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
136,BIOMD0000000116.xml.ssa,./models/sbml/test/101_200/136_BIOMD0000000116.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,88405139,88405139,TRUE,null,76710330,76710330,TRUE,null,81865114,81865114,0,82326861,82326861,1
136,BIOMD0000000116.xml.ssa,./models/sbml/test/101_200/136_BIOMD0000000116.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1511436154,1511436154,TRUE,null,1501436329,1501436329,TRUE,null,1475260020,1475260020,0,1496044168,1496044168,1
136,BIOMD0000000116.xml.ssa,./models/sbml/test/101_200/136_BIOMD0000000116.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1621928001,1621928001,TRUE,null,1616740705,1616740705,TRUE,null,1482822283,1482822283,0,1573830330,1573830330,1
136,BIOMD0000000116.xml.ssa,./models/sbml/test/101_200/136_BIOMD0000000116.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,4347094066,406391092,4753485158,TRUE,4390253571,397671322,4787924893,TRUE,4325354367,409023904,4734378271,4354234001,404362106,4758596107,1
136,BIOMD0000000116.xml.ssa,./models/sbml/test/101_200/136_BIOMD0000000116.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
137,BIOMD0000000186.xml.ssa,./models/sbml/test/101_200/137_BIOMD0000000186.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,121364790,121364790,TRUE,null,128136857,128136857,TRUE,null,144777349,144777349,0,131426332,131426332,1
137,BIOMD0000000186.xml.ssa,./models/sbml/test/101_200/137_BIOMD0000000186.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1466633782,1466633782,TRUE,null,1466653284,1466653284,TRUE,null,1463021863,1463021863,0,1465436310,1465436310,1
137,BIOMD0000000186.xml.ssa,./models/sbml/test/101_200/137_BIOMD0000000186.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1612197522,1612197522,TRUE,null,1619320383,1619320383,TRUE,null,1490145125,1490145125,0,1573887677,1573887677,1
137,BIOMD0000000186.xml.ssa,./models/sbml/test/101_200/137_BIOMD0000000186.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,39024060428,413182320,39437242748,TRUE,39243969811,438779033,39682748844,TRUE,39072326365,391801195,39464127560,39113452201,414587516,39528039717,1
137,BIOMD0000000186.xml.ssa,./models/sbml/test/101_200/137_BIOMD0000000186.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
138,BIOMD0000000213.xml.ssa,./models/sbml/test/101_200/138_BIOMD0000000213.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,61694815,61694815,TRUE,null,72721995,72721995,TRUE,null,54146709,54146709,0,62854506.33,62854506.33,1
138,BIOMD0000000213.xml.ssa,./models/sbml/test/101_200/138_BIOMD0000000213.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1490438337,1490438337,TRUE,null,1493354938,1493354938,TRUE,null,1486269293,1486269293,0,1490020856,1490020856,1
138,BIOMD0000000213.xml.ssa,./models/sbml/test/101_200/138_BIOMD0000000213.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1520393091,1520393091,TRUE,null,1541781349,1541781349,TRUE,null,1595719658,1595719658,0,1552631366,1552631366,1
